                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9138290979771074 ,0.8957098504092577 ,0.93269654665687   ,13610.0
Walking                                    ,0.5626666666666666 ,0.6098265895953757 ,0.5222772277227723 ,404.0
Jogging                                    ,0.57487091222031   ,0.6733870967741935 ,0.5015015015015015 ,333.0
Running                                    ,0.6867924528301886 ,0.8272727272727273 ,0.5870967741935483 ,310.0
Jump up                                    ,0.29411764705882354,0.273972602739726  ,0.31746031746031744,63.0
Jump front and back                        ,0.5391304347826087 ,0.5254237288135594 ,0.5535714285714286 ,112.0
Jump sideways                              ,0.5414847161572053 ,0.5344827586206896 ,0.5486725663716814 ,113.0
Jump leg/arms open/closed                  ,0.7256637168141593 ,0.8118811881188119 ,0.656              ,125.0
Jump rope                                  ,0.44827586206896547,0.3644859813084112 ,0.582089552238806  ,67.0
Trunk twist (arms outstretched)            ,0.8132387706855791 ,0.8557213930348259 ,0.7747747747747747 ,222.0
Trunk twist (elbows bent)                  ,0.7250755287009063 ,0.8108108108108109 ,0.6557377049180327 ,183.0
Waist bends forward                        ,0.5740740740740742 ,0.6739130434782609 ,0.5                ,186.0
Waist rotation                             ,0.7346938775510204 ,0.7769784172661871 ,0.6967741935483871 ,155.0
Waist bends (reach foot with opposite hand),0.8068181818181818 ,0.797752808988764  ,0.8160919540229885 ,174.0
Reach heels backwards                      ,0.6108786610878661 ,0.7604166666666666 ,0.5104895104895105 ,143.0
Lateral bend                               ,0.5461254612546126 ,0.5323741007194245 ,0.5606060606060606 ,132.0
Lateral bend with arm up                   ,0.5185185185185185 ,0.5575221238938053 ,0.4846153846153846 ,130.0
Repetitive forward stretching              ,0.6666666666666667 ,0.675              ,0.6585365853658537 ,82.0
Upper trunk and lower body opposite twist  ,0.3575418994413408 ,0.38095238095238093,0.3368421052631579 ,95.0
Lateral elevation of arms                  ,0.663551401869159  ,0.7395833333333334 ,0.6016949152542372 ,118.0
Frontal elevation of arms                  ,0.5638766519823789 ,0.6530612244897959 ,0.49612403100775193,129.0
Frontal hand claps                         ,0.5938864628820961 ,0.6296296296296297 ,0.5619834710743802 ,121.0
Frontal crossing of arms                   ,0.6642335766423357 ,0.6691176470588235 ,0.6594202898550725 ,138.0
Shoulders high-amplitude rotation          ,0.45045045045045046,0.4716981132075472 ,0.43103448275862066,116.0
Shoulders low-amplitude rotation           ,0.46590909090909094,0.40594059405940597,0.5466666666666666 ,75.0
Arms inner rotation                        ,0.49438202247191015,0.5116279069767442 ,0.4782608695652174 ,92.0
Knees (alternating) to the breast          ,0.4210526315789474 ,0.43478260869565216,0.40816326530612246,49.0
Heels (alternatively) to the backside      ,0.44660194174757284,0.4339622641509434 ,0.46               ,50.0
Knees bending (crouching)                  ,0.627831715210356  ,0.6736111111111112 ,0.5878787878787879 ,165.0
Knees (alternating) bending forward        ,0.6721311475409837 ,0.727810650887574  ,0.6243654822335025 ,197.0
Rotation on the knees                      ,0.5277777777777778 ,0.5480769230769231 ,0.5089285714285714 ,112.0
Rowing                                     ,0.886255924170616  ,0.8820754716981132 ,0.8904761904761904 ,210.0
Elliptical bike                            ,0.6547406082289803 ,0.6958174904942965 ,0.6182432432432432 ,296.0
Cycling                                    ,0.9059233449477351 ,0.959409594095941  ,0.858085808580858  ,303.0
accuracy                                   ,0.8415204678362573 ,0.8415204678362573 ,0.8415204678362573 ,0.8415204678362573
macro avg                                  ,0.608207879258388  ,0.6404143774244033 ,0.586092948930891  ,18810.0
weighted avg                               ,0.8378093769281029 ,0.8378061535219684 ,0.8415204678362573 ,18810.0
