                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9882148590112098,0.9929378073161507,0.9835366277918421,186839.0
Walking                                    ,0.8983392048314042,0.8445040214477212,0.9595054649704354,5581.0
Jogging                                    ,0.9630916196265741,0.9486740804106074,0.9779541446208113,4536.0
Running                                    ,0.986243879692236 ,0.9789400601712567,0.9936575052854123,4257.0
Jump up                                    ,0.9215246636771299,0.9072847682119205,0.9362186788154897,878.0
Jump front and back                        ,0.9622083470259614,0.9688947716743879,0.9556135770234987,1532.0
Jump sideways                              ,0.9724294518326306,0.9790986283474853,0.9658505154639175,1552.0
Jump leg/arms open/closed                  ,0.9674363528715216,0.9657210401891253,0.9691577698695136,1686.0
Jump rope                                  ,0.9676339285714286,0.9741573033707865,0.9611973392461197,902.0
Trunk twist (arms outstretched)            ,0.989885591112585 ,0.9861248761149654,0.9936750998668442,3004.0
Trunk twist (elbows bent)                  ,0.9742176736862822,0.9637850467289719,0.9848786311181854,2513.0
Waist bends forward                        ,0.968993722655507 ,0.947897283215482 ,0.9910505836575876,2570.0
Waist rotation                             ,0.9829335793357934,0.9730593607305936,0.9930102516309413,2146.0
Waist bends (reach foot with opposite hand),0.9899665551839465,0.9887265135699373,0.9912097111762244,2389.0
Reach heels backwards                      ,0.9797673242286292,0.9714142427281846,0.988265306122449 ,1960.0
Lateral bend                               ,0.9596510359869138,0.9421841541755889,0.9777777777777777,1800.0
Lateral bend with arm up                   ,0.9616974373105538,0.9519912711402073,0.9716035634743875,1796.0
Repetitive forward stretching              ,0.9742451154529308,0.9777183600713012,0.9707964601769912,1130.0
Upper trunk and lower body opposite twist  ,0.9513596323247798,0.9488158899923606,0.9539170506912442,1302.0
Lateral elevation of arms                  ,0.9543269230769231,0.9520383693045563,0.9566265060240964,1660.0
Frontal elevation of arms                  ,0.9693906206121876,0.9578246392896781,0.9812393405343945,1759.0
Frontal hand claps                         ,0.9662447257383967,0.9485207100591716,0.9846437346437347,1628.0
Frontal crossing of arms                   ,0.9785867237687367,0.9707912904938927,0.9865083648138154,1853.0
Shoulders high-amplitude rotation          ,0.9484472049689442,0.9299634591961023,0.967680608365019 ,1578.0
Shoulders low-amplitude rotation           ,0.953610712577714 ,0.9468186134852802,0.9605009633911368,1038.0
Arms inner rotation                        ,0.9632465543644717,0.947289156626506 ,0.9797507788161994,1284.0
Knees (alternating) to the breast          ,0.946875          ,0.9634340222575517,0.9308755760368663,651.0
Heels (alternatively) to the backside      ,0.950843727072634 ,0.9571639586410635,0.9446064139941691,686.0
Knees bending (crouching)                  ,0.979690949227373 ,0.9715411558669002,0.9879786286731967,2246.0
Knees (alternating) bending forward        ,0.9845189826760046,0.9776720351390923,0.9914625092798812,2694.0
Rotation on the knees                      ,0.9802721088435373,0.9762872628726287,0.9842896174863388,1464.0
Rowing                                     ,0.9745998608211552,0.965196416264645 ,0.9841883345045678,2846.0
Elliptical bike                            ,0.9796966731898239,0.9754018509498296,0.984029484029484 ,4070.0
Cycling                                    ,0.9927198949755341,0.9895312871758268,0.9959291187739464,4176.0
accuracy                                   ,0.9822794818725146,0.9822794818725146,0.9822794818725146,0.9822794818725146
macro avg                                  ,0.9671444304803368,0.9600412855067575,0.9746819422984271,258006.0
weighted avg                               ,0.9824471737423862,0.9828614171780339,0.9822794818725146,258006.0
