                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9955936970009232,0.9957219538378959,0.9954654732006784,186348.0
Walking                                    ,0.9950747738873468,0.9946294307196563,0.9955205160365526,5581.0
Jogging                                    ,0.9942668136714443,0.9944861049845611,0.9940476190476191,4536.0
Running                                    ,0.9921499707088459,0.9897148200093502,0.9945971341320179,4257.0
Jump up                                    ,0.9375000000000001,0.935374149659864 ,0.9396355353075171,878.0
Jump front and back                        ,0.981305346015087 ,0.986156888595913 ,0.9765013054830287,1532.0
Jump sideways                              ,0.9799741602067183,0.9825129533678757,0.9774484536082474,1552.0
Jump leg/arms open/closed                  ,0.9848439821693907,0.9868969624776652,0.9827995255041518,1686.0
Jump rope                                  ,0.9699331848552339,0.9742729306487695,0.9656319290465631,902.0
Trunk twist (arms outstretched)            ,0.9938405193940403,0.994005994005994 ,0.9936750998668442,3004.0
Trunk twist (elbows bent)                  ,0.9910554561717353,0.9900714853057982,0.9920413847990449,2513.0
Waist bends forward                        ,0.9900681596884129,0.9910331384015595,0.9891050583657588,2570.0
Waist rotation                             ,0.991624011167985 ,0.9902416356877324,0.9930102516309413,2146.0
Waist bends (reach foot with opposite hand),0.9935160008366449,0.9928929765886287,0.9941398074508162,2389.0
Reach heels backwards                      ,0.9874840357598978,0.9887468030690537,0.9862244897959184,1960.0
Lateral bend                               ,0.9772853185595568,0.974585635359116 ,0.98              ,1800.0
Lateral bend with arm up                   ,0.9808811305070657,0.9762824048538334,0.9855233853006682,1796.0
Repetitive forward stretching              ,0.9836788707543007,0.980650835532102 ,0.9867256637168141,1130.0
Upper trunk and lower body opposite twist  ,0.9861538461538462,0.987673343605547 ,0.9846390168970814,1302.0
Lateral elevation of arms                  ,0.9843561973525873,0.9831730769230769,0.9855421686746988,1660.0
Frontal elevation of arms                  ,0.9846153846153847,0.9868646487721302,0.9823763501989767,1759.0
Frontal hand claps                         ,0.9868622059272838,0.9817629179331308,0.992014742014742 ,1628.0
Frontal crossing of arms                   ,0.986294006987369 ,0.9823340471092077,0.9902860226659471,1853.0
Shoulders high-amplitude rotation          ,0.9844985763998735,0.9829437776373974,0.9860583016476553,1578.0
Shoulders low-amplitude rotation           ,0.9763855421686747,0.9768563162970106,0.9759152215799615,1038.0
Arms inner rotation                        ,0.978690430065866 ,0.9737856592135697,0.9836448598130841,1284.0
Knees (alternating) to the breast          ,0.9583333333333333,0.9627906976744186,0.9539170506912442,651.0
Heels (alternatively) to the backside      ,0.9626920263350403,0.9662261380323054,0.9591836734693877,686.0
Knees bending (crouching)                  ,0.9906375390102542,0.9919642857142857,0.9893143365983972,2246.0
Knees (alternating) bending forward        ,0.9923777653839004,0.9940409683426443,0.9907201187824796,2694.0
Rotation on the knees                      ,0.9857239972807614,0.9810554803788903,0.9904371584699454,1464.0
Rowing                                     ,0.9908353894959465,0.993988684582744 ,0.9877020379479972,2846.0
Elliptical bike                            ,0.9958241218373863,0.9955795677799607,0.9960687960687961,4070.0
Cycling                                    ,0.9966507177033493,0.995697896749522 ,0.9976053639846744,4176.0
accuracy                                   ,0.9935537735665884,0.9935537735665884,0.9935537735665884,0.9935537735665884
macro avg                                  ,0.9841472503354555,0.9839710179368003,0.9843387603470075,257515.0
weighted avg                               ,0.9935542480976944,0.9935578597945876,0.9935537735665884,257515.0
