                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8139303482587065 ,0.9921450849023912 ,0.6899903598971723,24896.0
Walking                                    ,0.34736588886216024,0.2116060961313013 ,0.9691275167785235,745.0
Jogging                                    ,0.7478927203065134 ,0.6971428571428572 ,0.8066115702479338,605.0
Running                                    ,0.8355416991426345 ,0.7528089887640449 ,0.9387040280210157,571.0
Jump up                                    ,0.5882352941176471 ,0.4787234042553192 ,0.7627118644067796,118.0
Jump front and back                        ,0.6997518610421837 ,0.7121212121212122 ,0.6878048780487804,205.0
Jump sideways                              ,0.655072463768116  ,0.8188405797101449 ,0.5458937198067633,207.0
Jump leg/arms open/closed                  ,0.9295154185022027 ,0.9173913043478261 ,0.9419642857142857,224.0
Jump rope                                  ,0.710344827586207  ,0.6094674556213018 ,0.8512396694214877,121.0
Trunk twist (arms outstretched)            ,0.8200238379022646 ,0.7871853546910755 ,0.8557213930348259,402.0
Trunk twist (elbows bent)                  ,0.5951629863301787 ,0.4586709886547812 ,0.8473053892215568,334.0
Waist bends forward                        ,0.8619354838709677 ,0.7767441860465116 ,0.9681159420289855,345.0
Waist rotation                             ,0.570273003033367  ,0.40228245363766046,0.9791666666666666,288.0
Waist bends (reach foot with opposite hand),0.9275362318840579 ,0.9411764705882353 ,0.9142857142857143,315.0
Reach heels backwards                      ,0.31003460207612454,0.1890295358649789 ,0.8615384615384616,260.0
Lateral bend                               ,0.3940714908456844 ,0.25055432372505543,0.9224489795918367,245.0
Lateral bend with arm up                   ,0.6345029239766082 ,0.4854586129753915 ,0.9156118143459916,237.0
Repetitive forward stretching              ,0.7899159663865546 ,0.6778846153846154 ,0.9463087248322147,149.0
Upper trunk and lower body opposite twist  ,0.6765432098765433 ,0.5879828326180258 ,0.7965116279069767,172.0
Lateral elevation of arms                  ,0.8227571115973742 ,0.7866108786610879 ,0.8623853211009175,218.0
Frontal elevation of arms                  ,0.5964391691394658 ,0.45681818181818185,0.8589743589743589,234.0
Frontal hand claps                         ,0.7620889748549323 ,0.6588628762541806 ,0.9036697247706422,218.0
Frontal crossing of arms                   ,0.8038461538461538 ,0.7545126353790613 ,0.8600823045267489,243.0
Shoulders high-amplitude rotation          ,0.7912087912087913 ,0.7346938775510204 ,0.8571428571428571,210.0
Shoulders low-amplitude rotation           ,0.4210526315789474 ,0.3377777777777778 ,0.5588235294117647,136.0
Arms inner rotation                        ,0.4231311706629055 ,0.2782931354359926 ,0.8823529411764706,170.0
Knees (alternating) to the breast          ,0.8117647058823529 ,0.8214285714285714 ,0.8023255813953488,86.0
Heels (alternatively) to the backside      ,0.8484848484848485 ,0.8076923076923077 ,0.8936170212765957,94.0
Knees bending (crouching)                  ,0.7417417417417418 ,0.6730245231607629 ,0.8260869565217391,299.0
Knees (alternating) bending forward        ,0.5945945945945946 ,0.43882978723404253,0.9217877094972067,358.0
Rotation on the knees                      ,0.617124394184168  ,0.4515366430260047 ,0.9744897959183674,196.0
Rowing                                     ,0.8936678614097969 ,0.8165938864628821 ,0.9868073878627969,379.0
Elliptical bike                            ,0.6967930029154518 ,0.5765983112183354 ,0.8802946593001841,543.0
Cycling                                    ,0.951370468611848  ,0.9389179755671903 ,0.96415770609319  ,558.0
accuracy                                   ,0.7437247316831971 ,0.7437247316831971 ,0.7437247316831971,0.7437247316831971
macro avg                                  ,0.696579878778885  ,0.6258649331132391 ,0.8598253076695636,34381.0
weighted avg                               ,0.7814561494233855 ,0.8880310355998485 ,0.7437247316831971,34381.0
