                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8771860876400077 ,0.8596187175043327 ,0.8954864593781344 ,9970.0
Walking                                    ,0.3830645161290323 ,0.48223350253807107,0.3177257525083612 ,299.0
Jogging                                    ,0.6787878787878788 ,0.6666666666666666 ,0.691358024691358  ,243.0
Running                                    ,0.7810945273631841 ,0.8920454545454546 ,0.6946902654867256 ,226.0
Jump up                                    ,0.15789473684210525,0.11214953271028037,0.26666666666666666,45.0
Jump front and back                        ,0.25899280575539574,0.32142857142857145,0.21686746987951808,83.0
Jump sideways                              ,0.08588957055214723,0.08536585365853659,0.08641975308641975,81.0
Jump leg/arms open/closed                  ,0.6625766871165645 ,0.7297297297297297 ,0.6067415730337079 ,89.0
Jump rope                                  ,0.2857142857142857 ,0.25806451612903225,0.32               ,50.0
Trunk twist (arms outstretched)            ,0.5858585858585859 ,0.635036496350365  ,0.54375            ,160.0
Trunk twist (elbows bent)                  ,0.5078125          ,0.5371900826446281 ,0.48148148148148145,135.0
Waist bends forward                        ,0.48627450980392156,0.5254237288135594 ,0.45255474452554745,137.0
Waist rotation                             ,0.5950413223140495 ,0.576              ,0.6153846153846154 ,117.0
Waist bends (reach foot with opposite hand),0.7022900763358778 ,0.6814814814814815 ,0.7244094488188977 ,127.0
Reach heels backwards                      ,0.422680412371134  ,0.45555555555555555,0.3942307692307692 ,104.0
Lateral bend                               ,0.30927835051546393,0.30927835051546393,0.30927835051546393,97.0
Lateral bend with arm up                   ,0.4126984126984127 ,0.41935483870967744,0.40625            ,96.0
Repetitive forward stretching              ,0.34693877551020413,0.4473684210526316 ,0.2833333333333333 ,60.0
Upper trunk and lower body opposite twist  ,0.23140495867768596,0.25925925925925924,0.208955223880597  ,67.0
Lateral elevation of arms                  ,0.5442176870748299 ,0.6451612903225806 ,0.47058823529411764,85.0
Frontal elevation of arms                  ,0.39534883720930236,0.44155844155844154,0.35789473684210527,95.0
Frontal hand claps                         ,0.4150943396226415 ,0.4647887323943662 ,0.375              ,88.0
Frontal crossing of arms                   ,0.48372093023255813,0.4444444444444444 ,0.5306122448979592 ,98.0
Shoulders high-amplitude rotation          ,0.21383647798742136,0.22972972972972974,0.2                ,85.0
Shoulders low-amplitude rotation           ,0.07194244604316546,0.0625             ,0.0847457627118644 ,59.0
Arms inner rotation                        ,0.36496350364963503,0.36764705882352944,0.36231884057971014,69.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,32.0
Heels (alternatively) to the backside      ,0.34920634920634924,0.4230769230769231 ,0.2972972972972973 ,37.0
Knees bending (crouching)                  ,0.5422222222222222 ,0.5865384615384616 ,0.5041322314049587 ,121.0
Knees (alternating) bending forward        ,0.3492063492063492 ,0.411214953271028  ,0.30344827586206896,145.0
Rotation on the knees                      ,0.49056603773584906,0.4875             ,0.4936708860759494 ,79.0
Rowing                                     ,0.6966292134831461 ,0.8017241379310345 ,0.6158940397350994 ,151.0
Elliptical bike                            ,0.576530612244898  ,0.6494252873563219 ,0.518348623853211  ,218.0
Cycling                                    ,0.7245657568238214 ,0.8202247191011236 ,0.6488888888888888 ,225.0
accuracy                                   ,0.7759384302621071 ,0.7759384302621071 ,0.7759384302621071 ,0.7759384302621071
macro avg                                  ,0.4408685224331802 ,0.4731995570247436 ,0.4199536469219067 ,13773.0
weighted avg                               ,0.7714486821582356 ,0.7709541141734295 ,0.7759384302621071 ,13773.0
