                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8657899953743474 ,0.8546640574037835 ,0.8772094268880557 ,7468.0
Walking                                    ,0.42191780821917807,0.5422535211267606 ,0.3452914798206278 ,223.0
Jogging                                    ,0.6140350877192983 ,0.6481481481481481 ,0.5833333333333334 ,180.0
Running                                    ,0.8050314465408804 ,0.8648648648648649 ,0.7529411764705882 ,170.0
Jump up                                    ,0.08571428571428572,0.08823529411764706,0.08333333333333333,36.0
Jump front and back                        ,0.2014388489208633 ,0.18181818181818182,0.22580645161290322,62.0
Jump sideways                              ,0.17518248175182483,0.15584415584415584,0.2                ,60.0
Jump leg/arms open/closed                  ,0.564516129032258  ,0.5932203389830508 ,0.5384615384615384 ,65.0
Jump rope                                  ,0.13084112149532712,0.09722222222222222,0.2                ,35.0
Trunk twist (arms outstretched)            ,0.32989690721649484,0.4383561643835616 ,0.2644628099173554 ,121.0
Trunk twist (elbows bent)                  ,0.5745856353591161 ,0.6341463414634146 ,0.5252525252525253 ,99.0
Waist bends forward                        ,0.43010752688172044,0.49382716049382713,0.38095238095238093,105.0
Waist rotation                             ,0.48484848484848486,0.5                ,0.47058823529411764,85.0
Waist bends (reach foot with opposite hand),0.5268817204301075 ,0.532608695652174  ,0.5212765957446809 ,94.0
Reach heels backwards                      ,0.6754966887417219 ,0.68               ,0.6710526315789473 ,76.0
Lateral bend                               ,0.36986301369863006,0.36486486486486486,0.375              ,72.0
Lateral bend with arm up                   ,0.4925373134328358 ,0.532258064516129  ,0.4583333333333333 ,72.0
Repetitive forward stretching              ,0.34782608695652173,0.32               ,0.38095238095238093,42.0
Upper trunk and lower body opposite twist  ,0.0                ,0.0                ,0.0                ,52.0
Lateral elevation of arms                  ,0.456140350877193  ,0.5306122448979592 ,0.4                ,65.0
Frontal elevation of arms                  ,0.1492537313432836 ,0.15384615384615385,0.14492753623188406,69.0
Frontal hand claps                         ,0.27350427350427353,0.3137254901960784 ,0.24242424242424243,66.0
Frontal crossing of arms                   ,0.48750000000000004,0.4588235294117647 ,0.52               ,75.0
Shoulders high-amplitude rotation          ,0.26016260162601623,0.26229508196721313,0.25806451612903225,62.0
Shoulders low-amplitude rotation           ,0.0759493670886076 ,0.075              ,0.07692307692307693,39.0
Arms inner rotation                        ,0.33333333333333337,0.36363636363636365,0.3076923076923077 ,52.0
Knees (alternating) to the breast          ,0.07272727272727274,0.06451612903225806,0.08333333333333333,24.0
Heels (alternatively) to the backside      ,0.23076923076923075,0.2222222222222222 ,0.24               ,25.0
Knees bending (crouching)                  ,0.33484162895927605,0.2781954887218045 ,0.42045454545454547,88.0
Knees (alternating) bending forward        ,0.37656903765690375,0.3409090909090909 ,0.4205607476635514 ,107.0
Rotation on the knees                      ,0.46153846153846156,0.39759036144578314,0.55               ,60.0
Rowing                                     ,0.6635071090047394 ,0.7216494845360825 ,0.6140350877192983 ,114.0
Elliptical bike                            ,0.6184210526315789 ,0.6714285714285714 ,0.573170731707317  ,164.0
Cycling                                    ,0.6273062730627307 ,0.8333333333333334 ,0.5029585798816568 ,169.0
accuracy                                   ,0.7546620046620046 ,0.7546620046620046 ,0.7546620046620046 ,0.7546620046620046
macro avg                                  ,0.3975892443075528 ,0.41794457710257255,0.3884938922972455 ,10296.0
weighted avg                               ,0.7531388268448113 ,0.7562561746713108 ,0.7546620046620046 ,10296.0
