                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8922116332566545 ,0.8832715205934023 ,0.901334572737534  ,30122.0
Walking                                    ,0.4784810126582278 ,0.5542521994134897 ,0.4209354120267261 ,898.0
Jogging                                    ,0.5938566552901025 ,0.5926430517711172 ,0.5950752393980848 ,731.0
Running                                    ,0.7967871485943775 ,0.8888888888888888 ,0.7219796215429404 ,687.0
Jump up                                    ,0.2785714285714286 ,0.2805755395683453 ,0.2765957446808511 ,141.0
Jump front and back                        ,0.26644182124789206,0.2289855072463768 ,0.3185483870967742 ,248.0
Jump sideways                              ,0.2079002079002079 ,0.21645021645021645,0.2                ,250.0
Jump leg/arms open/closed                  ,0.6972477064220184 ,0.7011070110701108 ,0.6934306569343066 ,274.0
Jump rope                                  ,0.41691842900302123,0.3709677419354839 ,0.47586206896551725,145.0
Trunk twist (arms outstretched)            ,0.5714285714285714 ,0.5756302521008403 ,0.567287784679089  ,483.0
Trunk twist (elbows bent)                  ,0.6192893401015229 ,0.6370757180156658 ,0.6024691358024692 ,405.0
Waist bends forward                        ,0.5330296127562643 ,0.5043103448275862 ,0.5652173913043478 ,414.0
Waist rotation                             ,0.5714285714285714 ,0.6098360655737705 ,0.5375722543352601 ,346.0
Waist bends (reach foot with opposite hand),0.7859154929577464 ,0.8558282208588958 ,0.7265625          ,384.0
Reach heels backwards                      ,0.613013698630137  ,0.6605166051660517 ,0.5718849840255591 ,313.0
Lateral bend                               ,0.3245149911816579 ,0.33212996389891697,0.31724137931034485,290.0
Lateral bend with arm up                   ,0.5704584040747029 ,0.5656565656565656 ,0.5753424657534246 ,292.0
Repetitive forward stretching              ,0.3586956521739131 ,0.35106382978723405,0.36666666666666664,180.0
Upper trunk and lower body opposite twist  ,0.24413145539906103,0.24186046511627907,0.24644549763033174,211.0
Lateral elevation of arms                  ,0.5222672064777327 ,0.5733333333333334 ,0.4795539033457249 ,269.0
Frontal elevation of arms                  ,0.44161358811040347,0.5561497326203209 ,0.36619718309859156,284.0
Frontal hand claps                         ,0.44495412844036697,0.5542857142857143 ,0.3716475095785441 ,261.0
Frontal crossing of arms                   ,0.3712121212121212 ,0.4260869565217391 ,0.3288590604026846 ,298.0
Shoulders high-amplitude rotation          ,0.47165532879818595,0.5561497326203209 ,0.4094488188976378 ,254.0
Shoulders low-amplitude rotation           ,0.2564102564102564 ,0.24725274725274726,0.26627218934911245,169.0
Arms inner rotation                        ,0.26666666666666666,0.3137254901960784 ,0.2318840579710145 ,207.0
Knees (alternating) to the breast          ,0.23300970873786409,0.23300970873786409,0.23300970873786409,103.0
Heels (alternatively) to the backside      ,0.36681222707423583,0.35               ,0.3853211009174312 ,109.0
Knees bending (crouching)                  ,0.4714640198511166 ,0.4288939051918736 ,0.5234159779614325 ,363.0
Knees (alternating) bending forward        ,0.6087962962962963 ,0.6188235294117647 ,0.5990888382687927 ,439.0
Rotation on the knees                      ,0.6967213114754098 ,0.68               ,0.7142857142857143 ,238.0
Rowing                                     ,0.580364900086881  ,0.4812680115273775 ,0.7308533916849015 ,457.0
Elliptical bike                            ,0.5898778359511344 ,0.6926229508196722 ,0.513677811550152  ,658.0
Cycling                                    ,0.7373202119606359 ,0.7515432098765432 ,0.7236255572065379 ,673.0
accuracy                                   ,0.7965429368208482 ,0.7965429368208482 ,0.7965429368208482 ,0.7965429368208482
macro avg                                  ,0.496454930606629  ,0.5151233744216055 ,0.486988017239599  ,41596.0
weighted avg                               ,0.7942979366416368 ,0.7951585324583094 ,0.7965429368208482 ,41596.0
