                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8732607190077442 ,0.8642821535393819 ,0.8824277897951394 ,7859.0
Walking                                    ,0.339622641509434  ,0.45652173913043476,0.2703862660944206 ,233.0
Jogging                                    ,0.6934097421203439 ,0.7707006369426752 ,0.6302083333333334 ,192.0
Running                                    ,0.7659574468085106 ,0.8456375838926175 ,0.7                ,180.0
Jump up                                    ,0.198019801980198  ,0.15625            ,0.2702702702702703 ,37.0
Jump front and back                        ,0.2                ,0.18666666666666668,0.2153846153846154 ,65.0
Jump sideways                              ,0.13114754098360656,0.10434782608695652,0.17647058823529413,68.0
Jump leg/arms open/closed                  ,0.6423357664233577 ,0.6666666666666666 ,0.6197183098591549 ,71.0
Jump rope                                  ,0.19999999999999998,0.17307692307692307,0.23684210526315788,38.0
Trunk twist (arms outstretched)            ,0.5454545454545454 ,0.6057692307692307 ,0.49606299212598426,127.0
Trunk twist (elbows bent)                  ,0.5077720207253886 ,0.5568181818181818 ,0.4666666666666667 ,105.0
Waist bends forward                        ,0.5497076023391814 ,0.7230769230769231 ,0.44339622641509435,106.0
Waist rotation                             ,0.6012269938650308 ,0.6447368421052632 ,0.5632183908045977 ,87.0
Waist bends (reach foot with opposite hand),0.5929203539823008 ,0.536              ,0.6633663366336634 ,101.0
Reach heels backwards                      ,0.5874999999999999 ,0.5949367088607594 ,0.5802469135802469 ,81.0
Lateral bend                               ,0.26666666666666666,0.24444444444444444,0.29333333333333333,75.0
Lateral bend with arm up                   ,0.5100671140939598 ,0.5066666666666667 ,0.5135135135135135 ,74.0
Repetitive forward stretching              ,0.24074074074074076,0.22033898305084745,0.2653061224489796 ,49.0
Upper trunk and lower body opposite twist  ,0.1607142857142857 ,0.15789473684210525,0.16363636363636364,55.0
Lateral elevation of arms                  ,0.5584415584415585 ,0.5308641975308642 ,0.589041095890411  ,73.0
Frontal elevation of arms                  ,0.4861111111111111 ,0.49295774647887325,0.4794520547945205 ,73.0
Frontal hand claps                         ,0.4885496183206107 ,0.5333333333333333 ,0.4507042253521127 ,71.0
Frontal crossing of arms                   ,0.38961038961038963,0.39473684210526316,0.38461538461538464,78.0
Shoulders high-amplitude rotation          ,0.23999999999999996,0.2542372881355932 ,0.22727272727272727,66.0
Shoulders low-amplitude rotation           ,0.1904761904761905 ,0.16129032258064516,0.23255813953488372,43.0
Arms inner rotation                        ,0.3333333333333333 ,0.4                ,0.2857142857142857 ,56.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,27.0
Heels (alternatively) to the backside      ,0.28571428571428575,0.25               ,0.3333333333333333 ,30.0
Knees bending (crouching)                  ,0.2738095238095238 ,0.323943661971831  ,0.23711340206185566,97.0
Knees (alternating) bending forward        ,0.3362068965517241 ,0.3277310924369748 ,0.34513274336283184,113.0
Rotation on the knees                      ,0.5970149253731343 ,0.5555555555555556 ,0.6451612903225806 ,62.0
Rowing                                     ,0.6810344827586207 ,0.7181818181818181 ,0.6475409836065574 ,122.0
Elliptical bike                            ,0.5714285714285714 ,0.6174496644295302 ,0.5317919075144508 ,173.0
Cycling                                    ,0.6107784431137726 ,0.6455696202531646 ,0.5795454545454546 ,176.0
accuracy                                   ,0.7644297155481911 ,0.7644297155481911 ,0.7644297155481911 ,0.7644297155481911
macro avg                                  ,0.43085392095465064,0.44766717813618206,0.4241009460386829 ,10863.0
weighted avg                               ,0.7638927518864285 ,0.7669714735951682 ,0.7644297155481911 ,10863.0
