                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8708569306471079 ,0.8607873726713774 ,0.8811648661343354 ,10645.0
Walking                                    ,0.4914285714285714 ,0.6262135922330098 ,0.4043887147335423 ,319.0
Jogging                                    ,0.6179540709812108 ,0.6757990867579908 ,0.5692307692307692 ,260.0
Running                                    ,0.7593360995850622 ,0.782051282051282  ,0.7379032258064516 ,248.0
Jump up                                    ,0.29357798165137616,0.26666666666666666,0.32653061224489793,49.0
Jump front and back                        ,0.19318181818181818,0.19318181818181818,0.19318181818181818,88.0
Jump sideways                              ,0.09950248756218905,0.08928571428571429,0.11235955056179775,89.0
Jump leg/arms open/closed                  ,0.6549707602339181 ,0.7272727272727273 ,0.5957446808510638 ,94.0
Jump rope                                  ,0.2985074626865672 ,0.23809523809523808,0.4                ,50.0
Trunk twist (arms outstretched)            ,0.5013927576601672 ,0.4838709677419355 ,0.5202312138728323 ,173.0
Trunk twist (elbows bent)                  ,0.5223880597014925 ,0.5737704918032787 ,0.4794520547945205 ,146.0
Waist bends forward                        ,0.32575757575757575,0.36134453781512604,0.296551724137931  ,145.0
Waist rotation                             ,0.6106870229007634 ,0.5755395683453237 ,0.6504065040650406 ,123.0
Waist bends (reach foot with opposite hand),0.8013698630136986 ,0.75               ,0.8602941176470589 ,136.0
Reach heels backwards                      ,0.5893719806763286 ,0.6354166666666666 ,0.5495495495495496 ,111.0
Lateral bend                               ,0.1895734597156398 ,0.18181818181818182,0.19801980198019803,101.0
Lateral bend with arm up                   ,0.5603864734299516 ,0.5523809523809524 ,0.5686274509803921 ,102.0
Repetitive forward stretching              ,0.5166666666666667 ,0.543859649122807  ,0.49206349206349204,63.0
Upper trunk and lower body opposite twist  ,0.2014388489208633 ,0.22580645161290322,0.18181818181818182,77.0
Lateral elevation of arms                  ,0.6560846560846562 ,0.6526315789473685 ,0.6595744680851063 ,94.0
Frontal elevation of arms                  ,0.19883040935672514,0.25               ,0.1650485436893204 ,103.0
Frontal hand claps                         ,0.3733333333333334 ,0.49122807017543857,0.3010752688172043 ,93.0
Frontal crossing of arms                   ,0.41935483870967744,0.4936708860759494 ,0.3644859813084112 ,107.0
Shoulders high-amplitude rotation          ,0.4076433121019108 ,0.49230769230769234,0.34782608695652173,92.0
Shoulders low-amplitude rotation           ,0.22695035460992907,0.1927710843373494 ,0.27586206896551724,58.0
Arms inner rotation                        ,0.3795620437956204 ,0.40625            ,0.3561643835616438 ,73.0
Knees (alternating) to the breast          ,0.18918918918918917,0.1891891891891892 ,0.1891891891891892 ,37.0
Heels (alternatively) to the backside      ,0.33333333333333337,0.44               ,0.2682926829268293 ,41.0
Knees bending (crouching)                  ,0.5299145299145299 ,0.5794392523364486 ,0.4881889763779528 ,127.0
Knees (alternating) bending forward        ,0.380952380952381  ,0.43333333333333335,0.33986928104575165,153.0
Rotation on the knees                      ,0.4712041884816754 ,0.42452830188679247,0.5294117647058824 ,85.0
Rowing                                     ,0.4402985074626865 ,0.31805929919137466,0.7151515151515152 ,165.0
Elliptical bike                            ,0.6142131979695432 ,0.75625            ,0.5170940170940171 ,234.0
Cycling                                    ,0.6481012658227848 ,0.8258064516129032 ,0.5333333333333333 ,240.0
accuracy                                   ,0.7680864071734257 ,0.7680864071734257 ,0.7680864071734257 ,0.7680864071734257
macro avg                                  ,0.45197983625055715,0.47907723837990707,0.4431789967606491 ,14721.0
weighted avg                               ,0.7659281039232746 ,0.7703769684200329 ,0.7680864071734257 ,14721.0
