                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.892679487681642  ,0.8710158220591607 ,0.915448264781491  ,24896.0
Walking                                    ,0.4255677039529016 ,0.5698198198198198 ,0.3395973154362416 ,745.0
Jogging                                    ,0.5267034990791897 ,0.5945945945945946 ,0.4727272727272727 ,605.0
Running                                    ,0.7740667976424361 ,0.8814317673378076 ,0.6900175131348512 ,571.0
Jump up                                    ,0.28205128205128205,0.28448275862068967,0.2796610169491525 ,118.0
Jump front and back                        ,0.20417633410672853,0.19469026548672566,0.2146341463414634 ,205.0
Jump sideways                              ,0.17647058823529413,0.15613382899628253,0.2028985507246377 ,207.0
Jump leg/arms open/closed                  ,0.6514806378132119 ,0.6651162790697674 ,0.6383928571428571 ,224.0
Jump rope                                  ,0.17741935483870966,0.13147410358565736,0.2727272727272727 ,121.0
Trunk twist (arms outstretched)            ,0.5913272010512483 ,0.6267409470752089 ,0.5597014925373134 ,402.0
Trunk twist (elbows bent)                  ,0.5346820809248556 ,0.5167597765363129 ,0.5538922155688623 ,334.0
Waist bends forward                        ,0.4952380952380953 ,0.5473684210526316 ,0.45217391304347826,345.0
Waist rotation                             ,0.5524861878453039 ,0.5882352941176471 ,0.5208333333333334 ,288.0
Waist bends (reach foot with opposite hand),0.6702898550724637 ,0.7805907172995781 ,0.5873015873015873 ,315.0
Reach heels backwards                      ,0.5499999999999999 ,0.6                ,0.5076923076923077 ,260.0
Lateral bend                               ,0.37122969837587005,0.43010752688172044,0.32653061224489793,245.0
Lateral bend with arm up                   ,0.6115702479338843 ,0.5991902834008097 ,0.6244725738396625 ,237.0
Repetitive forward stretching              ,0.1314878892733564 ,0.1357142857142857 ,0.12751677852348994,149.0
Upper trunk and lower body opposite twist  ,0.22160664819944598,0.21164021164021163,0.23255813953488372,172.0
Lateral elevation of arms                  ,0.5219512195121951 ,0.5572916666666666 ,0.4908256880733945 ,218.0
Frontal elevation of arms                  ,0.3318385650224215 ,0.3490566037735849 ,0.3162393162393162 ,234.0
Frontal hand claps                         ,0.44623655913978494,0.538961038961039  ,0.38073394495412843,218.0
Frontal crossing of arms                   ,0.42410714285714285,0.4634146341463415 ,0.39094650205761317,243.0
Shoulders high-amplitude rotation          ,0.3870967741935484 ,0.4444444444444444 ,0.34285714285714286,210.0
Shoulders low-amplitude rotation           ,0.12307692307692306,0.10582010582010581,0.14705882352941177,136.0
Arms inner rotation                        ,0.3411371237458194 ,0.3953488372093023 ,0.3                ,170.0
Knees (alternating) to the breast          ,0.125              ,0.11320754716981132,0.13953488372093023,86.0
Heels (alternatively) to the backside      ,0.3841059602649006 ,0.5087719298245614 ,0.30851063829787234,94.0
Knees bending (crouching)                  ,0.41749502982107356,0.5147058823529411 ,0.3511705685618729 ,299.0
Knees (alternating) bending forward        ,0.5697151424287856 ,0.6148867313915858 ,0.5307262569832403 ,358.0
Rotation on the knees                      ,0.6614987080103358 ,0.6701570680628273 ,0.6530612244897959 ,196.0
Rowing                                     ,0.6956521739130435 ,0.8055555555555556 ,0.6121372031662269 ,379.0
Elliptical bike                            ,0.5924491771539206 ,0.6244897959183674 ,0.56353591160221   ,543.0
Cycling                                    ,0.7145833333333333 ,0.8532338308457711 ,0.6146953405017921 ,558.0
accuracy                                   ,0.7907274366656002 ,0.7907274366656002 ,0.7907274366656002 ,0.7907274366656002
macro avg                                  ,0.4581316888761514 ,0.4983662463362299 ,0.4312003120182354 ,34381.0
weighted avg                               ,0.7856696469677606 ,0.7859979361427097 ,0.7907274366656002 ,34381.0
