                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8977306103267999 ,0.88732339849042   ,0.9083848470439055 ,50472.0
Walking                                    ,0.4241274658573596 ,0.4951284322409212 ,0.37093563370935634,1507.0
Jogging                                    ,0.5969631236442516 ,0.6370370370370371 ,0.5616326530612245 ,1225.0
Running                                    ,0.7877629063097513 ,0.8756641870350691 ,0.7158992180712423 ,1151.0
Jump up                                    ,0.36363636363636365,0.33691756272401435,0.3949579831932773 ,238.0
Jump front and back                        ,0.25481798715203424,0.22972972972972974,0.2860576923076923 ,416.0
Jump sideways                              ,0.24892703862660942,0.22745098039215686,0.27488151658767773,422.0
Jump leg/arms open/closed                  ,0.7056229327453143 ,0.7095343680709535 ,0.7017543859649122 ,456.0
Jump rope                                  ,0.3923611111111111 ,0.33933933933933935,0.46502057613168724,243.0
Trunk twist (arms outstretched)            ,0.5860182370820669 ,0.577245508982036  ,0.5950617283950618 ,810.0
Trunk twist (elbows bent)                  ,0.611902766135792  ,0.7142857142857143 ,0.5351906158357771 ,682.0
Waist bends forward                        ,0.6931732933233308 ,0.7264150943396226 ,0.6628407460545194 ,697.0
Waist rotation                             ,0.489764973464746  ,0.43766937669376693,0.5559380378657487 ,581.0
Waist bends (reach foot with opposite hand),0.7872509960159362 ,0.8125             ,0.7635239567233385 ,647.0
Reach heels backwards                      ,0.5968194574368568 ,0.5907407407407408 ,0.6030245746691871 ,529.0
Lateral bend                               ,0.5230439442658091 ,0.5386313465783664 ,0.5083333333333333 ,480.0
Lateral bend with arm up                   ,0.523852385238524  ,0.46634615384615385,0.5975359342915811 ,487.0
Repetitive forward stretching              ,0.6509274873524452 ,0.6724738675958188 ,0.630718954248366  ,306.0
Upper trunk and lower body opposite twist  ,0.3140495867768595 ,0.30563002680965146,0.32294617563739375,353.0
Lateral elevation of arms                  ,0.3381389252948886 ,0.410828025477707  ,0.2873051224944321 ,449.0
Frontal elevation of arms                  ,0.32061068702290074,0.4064516129032258 ,0.2647058823529412 ,476.0
Frontal hand claps                         ,0.3829236739974127 ,0.4431137724550898 ,0.33712984054669703,439.0
Frontal crossing of arms                   ,0.4021276595744681 ,0.42857142857142855,0.3787575150300601 ,499.0
Shoulders high-amplitude rotation          ,0.47979139504563234,0.5443786982248521 ,0.4289044289044289 ,429.0
Shoulders low-amplitude rotation           ,0.1547169811320755 ,0.164              ,0.14642857142857144,280.0
Arms inner rotation                        ,0.40266222961730447,0.4782608695652174 ,0.34770114942528735,348.0
Knees (alternating) to the breast          ,0.2265060240963855 ,0.19831223628691982,0.2640449438202247 ,178.0
Heels (alternatively) to the backside      ,0.44192634560906513,0.47560975609756095,0.4126984126984127 ,189.0
Knees bending (crouching)                  ,0.36291913214990146,0.3016393442622951 ,0.45544554455445546,606.0
Knees (alternating) bending forward        ,0.5248584015103839 ,0.48544819557625146,0.5712328767123288 ,730.0
Rotation on the knees                      ,0.7431302270011947 ,0.7020316027088036 ,0.7893401015228426 ,394.0
Rowing                                     ,0.6347769877181642 ,0.6327319587628866 ,0.6368352788586251 ,771.0
Elliptical bike                            ,0.5839032088374538 ,0.69375            ,0.5040871934604905 ,1101.0
Cycling                                    ,0.6810753821823933 ,0.8400520156046815 ,0.5726950354609929 ,1128.0
accuracy                                   ,0.7993086533082804 ,0.7993086533082804 ,0.7993086533082804 ,0.7993086533082804
macro avg                                  ,0.5037888213909291 ,0.5230953641596597 ,0.4956456017763551 ,69719.0
weighted avg                               ,0.7972837939644224 ,0.7992135778080783 ,0.7993086533082804 ,69719.0
