                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8695334210911219 ,0.8603473227206947 ,0.8789178001182733 ,6764.0
Walking                                    ,0.4135802469135803 ,0.5583333333333333 ,0.3284313725490196 ,204.0
Jogging                                    ,0.591715976331361  ,0.5813953488372093 ,0.6024096385542169 ,166.0
Running                                    ,0.7137809187279152 ,0.7829457364341085 ,0.6558441558441559 ,154.0
Jump up                                    ,0.07792207792207792,0.06818181818181818,0.09090909090909091,33.0
Jump front and back                        ,0.1983471074380165 ,0.18461538461538463,0.21428571428571427,56.0
Jump sideways                              ,0.24299065420560748,0.25               ,0.23636363636363636,55.0
Jump leg/arms open/closed                  ,0.5064935064935066 ,0.42857142857142855,0.6190476190476191 ,63.0
Jump rope                                  ,0.20512820512820512,0.17777777777777778,0.24242424242424243,33.0
Trunk twist (arms outstretched)            ,0.5308056872037914 ,0.5714285714285714 ,0.49557522123893805,113.0
Trunk twist (elbows bent)                  ,0.508670520231214  ,0.5301204819277109 ,0.4888888888888889 ,90.0
Waist bends forward                        ,0.4260355029585799 ,0.48               ,0.3829787234042553 ,94.0
Waist rotation                             ,0.581081081081081  ,0.6056338028169014 ,0.5584415584415584 ,77.0
Waist bends (reach foot with opposite hand),0.7398843930635838 ,0.7272727272727273 ,0.7529411764705882 ,85.0
Reach heels backwards                      ,0.48484848484848486,0.5245901639344263 ,0.4507042253521127 ,71.0
Lateral bend                               ,0.1973684210526316 ,0.17647058823529413,0.22388059701492538,67.0
Lateral bend with arm up                   ,0.368421052631579  ,0.32558139534883723,0.42424242424242425,66.0
Repetitive forward stretching              ,0.30985915492957744,0.36666666666666664,0.2682926829268293 ,41.0
Upper trunk and lower body opposite twist  ,0.23684210526315788,0.34615384615384615,0.18               ,50.0
Lateral elevation of arms                  ,0.45528455284552843,0.45161290322580644,0.45901639344262296,61.0
Frontal elevation of arms                  ,0.21359223300970875,0.28205128205128205,0.171875           ,64.0
Frontal hand claps                         ,0.38888888888888884,0.42857142857142855,0.3559322033898305 ,59.0
Frontal crossing of arms                   ,0.45925925925925926,0.4492753623188406 ,0.4696969696969697 ,66.0
Shoulders high-amplitude rotation          ,0.35416666666666663,0.4594594594594595 ,0.288135593220339  ,59.0
Shoulders low-amplitude rotation           ,0.10869565217391304,0.09433962264150944,0.1282051282051282 ,39.0
Arms inner rotation                        ,0.3333333333333333 ,0.3333333333333333 ,0.3333333333333333 ,45.0
Knees (alternating) to the breast          ,0.10752688172043012,0.07575757575757576,0.18518518518518517,27.0
Heels (alternatively) to the backside      ,0.1492537313432836 ,0.11904761904761904,0.2                ,25.0
Knees bending (crouching)                  ,0.3698630136986301 ,0.40298507462686567,0.34177215189873417,79.0
Knees (alternating) bending forward        ,0.4444444444444445 ,0.46153846153846156,0.42857142857142855,98.0
Rotation on the knees                      ,0.46017699115044247,0.4406779661016949 ,0.48148148148148145,54.0
Rowing                                     ,0.5495495495495496 ,0.5213675213675214 ,0.580952380952381  ,105.0
Elliptical bike                            ,0.5313653136531366 ,0.5806451612903226 ,0.4897959183673469 ,147.0
Cycling                                    ,0.6381322957198443 ,0.7592592592592593 ,0.5503355704697986 ,149.0
accuracy                                   ,0.7558499839726467 ,0.7558499839726467 ,0.7558499839726467 ,0.7558499839726467
macro avg                                  ,0.40490709779329803,0.4237061301425799 ,0.39879022077326676,9359.0
weighted avg                               ,0.7543222742435594 ,0.7568939619520424 ,0.7558499839726467 ,9359.0
