Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.447841307678052   ,0.8301559136565487  ,0.3066285768832732 ,859023.0
Band Pull-Down Row                 ,0.36575810619321497 ,0.3646941489361702  ,0.3668282895836816 ,5981.0
Bicep Curl                         ,0.4853809510226203  ,0.4229469079339829  ,0.5694397965330299 ,14941.0
Box Jump (on bench)                ,0.0                 ,0.0                 ,0.0                ,874.0
Burpee                             ,0.4013459335624284  ,0.3433365997060265  ,0.4829427980702963 ,11608.0
Butterfly sit-up                   ,0.4587583123004759  ,0.3794227543083728  ,0.5800425494710459 ,34313.0
Chest Press                        ,0.4324741906032728  ,0.28267156300206564 ,0.9200657403257134 ,6693.0
Crunch                             ,0.4369191998739959  ,0.44964339744975146 ,0.4248953334014092 ,9793.0
Dip                                ,0.4182802164762477  ,0.3006223349083785  ,0.6872612304044263 ,7591.0
Dumbbell Deadlift Row              ,0.3604943443653121  ,0.3407583407583408  ,0.382657031684269  ,8995.0
Dumbbell Row (both)                ,0.019502023794922115,0.026646556058320763,0.0153786633136667 ,10339.0
Dumbbell Row (right)               ,0.1532746823069404  ,0.1308411214953271  ,0.1849929211892402 ,2119.0
Dumbbell Squat (hands at side)     ,0.1716948953187485  ,0.10056837754047536 ,0.5864805142627562 ,9956.0
Elliptical machine                 ,0.6741876185958254  ,0.6550949266803031  ,0.6944266300198504 ,32745.0
Punches                            ,0.8062764031382016  ,0.8201909959072305  ,0.7928260582882765 ,7583.0
Jump Rope                          ,0.4713107493651949  ,0.3695974314645592  ,0.6502634294715116 ,18411.0
Jumping Jacks                      ,0.6527722377343439  ,0.5102104442712393  ,0.9058953778023804 ,3613.0
Kettlebell Swing                   ,0.4862100456621005  ,0.35781974595066873 ,0.7582965389545648 ,7021.0
Lateral Raise                      ,0.3405311931893761  ,0.2470406587750901  ,0.5478670281067199 ,7009.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,721.0
Lawnmower (right)                  ,0.13294828600459915 ,0.09292068475741944 ,0.23355881247651256,5322.0
Lunge (both legs)                  ,0.13966008897000115 ,0.0998694942903752  ,0.2321577550246492 ,13185.0
Ball Slam                          ,0.33323220678356896 ,0.2918792517006803  ,0.3882369574438004 ,7073.0
Triceps Extension (standing - both),0.67863014985672    ,0.6009151414309484  ,0.7794323945181828 ,9267.0
Plank                              ,0.1412646933189894  ,0.07721816735272752 ,0.828158041179744  ,26955.0
Power Boat pose                    ,0.17866966257312206 ,0.1001737619461338  ,0.8256355173648406 ,5586.0
Pushups                            ,0.3641094207350125  ,0.28087194068127336 ,0.5174609695973705 ,9736.0
Rowing machine                     ,0.6339675230247214  ,0.6009246762197398  ,0.6708556406886159 ,31193.0
Running                            ,0.7332962727657771  ,0.6994848745012878  ,0.7705424200278164 ,35950.0
Russian Twist                      ,0.3184823677581864  ,0.2632914687316978  ,0.4029479135544268 ,10041.0
Seated Back Fly                    ,0.1480836236933798  ,0.2602040816326531  ,0.10349025974025974,7392.0
Shoulder Press                     ,0.379112001551089   ,0.3956562795089708  ,0.3638957816377171 ,8060.0
Squat                              ,0.023242987708792937,0.1329128182022978  ,0.01273500399317922,46329.0
Triceps Kickback                   ,0.43172166794576616 ,0.6456006120887529  ,0.3242890084550346 ,13010.0
Triceps extension (lying)          ,0.5481719050673508  ,0.5404072340963703  ,0.5561629571781856 ,7683.0
Dumbbell Curl                      ,0.3354786150712831  ,0.2984490505870416  ,0.3829985119047619 ,10752.0
V-up                               ,0.6305369280598513  ,0.5885208209145875  ,0.6790135586559245 ,10178.0
Walk                               ,0.5399381209691475  ,0.4037177022579909  ,0.8148964156527458 ,60820.0
Walking lunge                      ,0.3200156253390916  ,0.20340432575590375 ,0.7499745702370054 ,9831.0
Wall Ball                          ,0.6119572630143214  ,0.5182903350019253  ,0.7469478357380688 ,5406.0
Wall Squat                         ,0.1376579703856376  ,0.10346936279505893 ,0.20558930741190765,12345.0
accuracy                           ,0.4015666234774374  ,0.4015666234774374  ,0.4015666234774374 ,0.4015666234774374
macro avg                          ,0.3742241412628703  ,0.3446449830062607  ,0.4986870278108991 ,1405443.0
weighted avg                       ,0.4342779628239871  ,0.652744356517195   ,0.4015666234774374 ,1405443.0
