Unnamed: 0                         ,f1-score            ,precision          ,recall             ,support
Noise                              ,0.5007924810703233  ,0.8397175789822651 ,0.3567868854749091 ,859017.0
Band Pull-Down Row                 ,0.3574371110526777  ,0.3756448047162859 ,0.34091289082093296,5981.0
Bicep Curl                         ,0.5140674881403466  ,0.4637704565030146 ,0.5766012984405328 ,14941.0
Box Jump (on bench)                ,0.0                 ,0.0                ,0.0                ,874.0
Burpee                             ,0.4349368211039681  ,0.3807737094061328 ,0.5070640937284632 ,11608.0
Butterfly sit-up                   ,0.4561639753198159  ,0.3671315625832815 ,0.6022031823745411 ,34314.0
Chest Press                        ,0.450520059435364   ,0.2997973006377614 ,0.9060212161960256 ,6693.0
Crunch                             ,0.4175905395417591  ,0.4322876817138485 ,0.4038598999285204 ,9793.0
Dip                                ,0.40671099900634416 ,0.28646029609690443,0.7009616651297589 ,7591.0
Dumbbell Deadlift Row              ,0.3387096774193548  ,0.3321577428663033 ,0.34552529182879377,8995.0
Dumbbell Row (both)                ,0.1150300262200795  ,0.10220184865108588,0.13154076796595415,10339.0
Dumbbell Row (right)               ,0.14084507042253522 ,0.12028065486134315,0.16989145823501653,2119.0
Dumbbell Squat (hands at side)     ,0.18534992399076627 ,0.1139705033812634 ,0.4959823222177581 ,9956.0
Elliptical machine                 ,0.65625             ,0.643479792198644  ,0.6695373339441136 ,32745.0
Punches                            ,0.8062429133595678  ,0.8156545209176788 ,0.7970460240010551 ,7583.0
Jump Rope                          ,0.5018077794111804  ,0.3955899395495976 ,0.6860029330291674 ,18411.0
Jumping Jacks                      ,0.6504323625882119  ,0.5074441687344913 ,0.905618599501799  ,3613.0
Kettlebell Swing                   ,0.4591871878767005  ,0.3290553464552354 ,0.7595784076342401 ,7021.0
Lateral Raise                      ,0.3319838056680162  ,0.242428224163984  ,0.5264659723213012 ,7009.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                ,721.0
Lawnmower (right)                  ,0.13069908814589665 ,0.08947149396587599,0.2423900789177001 ,5322.0
Lunge (both legs)                  ,0.16898976193413098 ,0.11591505203485912,0.3117178612059158 ,13185.0
Ball Slam                          ,0.3586640851887705  ,0.31348492860920146,0.4190583910646119 ,7073.0
Triceps Extension (standing - both),0.6878246366452229  ,0.6158900836320191 ,0.7787849357936765 ,9267.0
Plank                              ,0.15484253120472727 ,0.08566036692973694,0.8049341495084399 ,26955.0
Power Boat pose                    ,0.19057271091439326 ,0.1077333208614924 ,0.8247404224847834 ,5586.0
Pushups                            ,0.3092462554913695  ,0.2331403536222813 ,0.4591207888249795 ,9736.0
Rowing machine                     ,0.6201424501424502  ,0.5580280462481093 ,0.6978168178758055 ,31193.0
Running                            ,0.7489301380121965  ,0.7211919847524855 ,0.7788873435326843 ,35950.0
Russian Twist                      ,0.33972626249624577 ,0.29843208201417154,0.3942834379045912 ,10041.0
Seated Back Fly                    ,0.10847664597537396 ,0.2188911704312115 ,0.07210497835497835,7392.0
Shoulder Press                     ,0.421789683304426   ,0.43732516318103104,0.4073200992555831 ,8060.0
Squat                              ,0.018689339857223063,0.13167561458038993,0.0100584946793585 ,46329.0
Triceps Kickback                   ,0.4521846661170652  ,0.6858393247889966 ,0.3372790161414297 ,13010.0
Triceps extension (lying)          ,0.6309932060821739  ,0.6273803396809058 ,0.6346479239880255 ,7683.0
Dumbbell Curl                      ,0.39655025915540826 ,0.3650086031597059 ,0.4340587797619048 ,10752.0
V-up                               ,0.6511779192416709  ,0.6177378118663492 ,0.688445667125172  ,10178.0
Walk                               ,0.5721038065780093  ,0.4343456729089065 ,0.8378329496876028 ,60820.0
Walking lunge                      ,0.3128452586301011  ,0.1991770462633452 ,0.7287152883735124 ,9831.0
Wall Ball                          ,0.6057325811861564  ,0.5148373720357652 ,0.7356045176819107 ,5401.0
Wall Squat                         ,0.15254283457274387 ,0.11491422473939095,0.2268124746861077 ,12345.0
accuracy                           ,0.4353711631931227  ,0.4353711631931227 ,0.4353711631931227 ,0.4353711631931227
macro avg                          ,0.384311764451287   ,0.3544860046030573 ,0.5050296258444307 ,1405433.0
weighted avg                       ,0.4706747492622268  ,0.6624065248562042 ,0.4353711631931227 ,1405433.0
