Unnamed: 0                         ,f1-score             ,precision           ,recall              ,support
Noise                              ,0.2634665822108295   ,0.8790484493052253  ,0.1549546319213387  ,858974.0
Band Pull-Down Row                 ,0.3409504734158776   ,0.23428213950578666 ,0.625940163797426   ,5983.0
Bicep Curl                         ,0.39862743193810496  ,0.3861156402859651  ,0.41197724991636003 ,14945.0
Box Jump (on bench)                ,0.2267121490422461   ,0.14713896457765668 ,0.4937142857142857  ,875.0
Burpee                             ,0.34962347764107965  ,0.27305290672346194 ,0.4858742463393626  ,11610.0
Butterfly sit-up                   ,0.4246223235286985   ,0.363419392329404   ,0.5106141015921153  ,34294.0
Chest Press                        ,0.4644725613149791   ,0.3089796119859802  ,0.9350164326262324  ,6694.0
Crunch                             ,0.42752867570385816  ,0.3018764725681589  ,0.7323670511381035  ,9797.0
Dip                                ,0.4195600799854571   ,0.28976045799226635 ,0.7600105374077977  ,7592.0
Dumbbell Deadlift Row              ,0.3432081640741108   ,0.30950679056468905 ,0.3851456526573271  ,8994.0
Dumbbell Row (both)                ,0.017207453991280527 ,0.014309548254620125,0.021577164973391388,10335.0
Dumbbell Row (right)               ,0.1812397745864388   ,0.11227477477477478 ,0.4698397737983035  ,2122.0
Dumbbell Squat (hands at side)     ,0.20096031860737745  ,0.11961155397526332 ,0.6282128514056224  ,9960.0
Elliptical machine                 ,0.8150133245501093   ,0.7993128358734913  ,0.8313429644787881  ,32741.0
Punches                            ,0.7387658029790962   ,0.7029537875178656  ,0.7784225797942496  ,7582.0
Jump Rope                          ,0.5361746788655913   ,0.4623072080579162  ,0.6381360994949221  ,18413.0
Jumping Jacks                      ,0.7178799752526295   ,0.5722505342758507  ,0.9629322268326418  ,3615.0
Kettlebell Swing                   ,0.7715604801477378   ,0.6794232437120555  ,0.8926078906138727  ,7021.0
Lateral Raise                      ,0.28987936659981445  ,0.1834577350054939  ,0.6903336184773311  ,7014.0
Lawnmower (both)                   ,0.0031897926634768745,0.002238388360380526,0.005547850208044383,721.0
Lawnmower (right)                  ,0.12847429970084304  ,0.07510572673216953 ,0.4439015222702499  ,5321.0
Lunge (both legs)                  ,0.11416353827412175  ,0.0849363717076058  ,0.1740580698961413  ,13191.0
Ball Slam                          ,0.3387800086252337   ,0.2563637682210458  ,0.4992937853107345  ,7080.0
Triceps Extension (standing - both),0.6265320214051441   ,0.5222302158273381  ,0.7828947368421053  ,9272.0
Plank                              ,0.13439611486486486  ,0.0729654597040495  ,0.8501465514042964  ,26953.0
Power Boat pose                    ,0.1787687591344954   ,0.09927351188708752 ,0.8972982644480229  ,5589.0
Pushups                            ,0.4575841584158416   ,0.37242135121196496 ,0.593242965701376   ,9738.0
Rowing machine                     ,0.7471975553303181   ,0.707358290608083   ,0.7917922411029176  ,31190.0
Running                            ,0.7802004333694474   ,0.7602269728160465  ,0.8012517385257302  ,35950.0
Russian Twist                      ,0.27210282715721823  ,0.19337132322131906 ,0.4589756340129289  ,10055.0
Seated Back Fly                    ,0.22169991801038536  ,0.18579935868071465 ,0.2747967479674797  ,7380.0
Shoulder Press                     ,0.5523403813185102   ,0.4755344843009214  ,0.6587360594795539  ,8070.0
Squat                              ,0.018916426286768317 ,0.10430642718026402 ,0.010401381096245143,46340.0
Triceps Kickback                   ,0.3809162876873842   ,0.4210967321478447  ,0.34773583455062657 ,13007.0
Triceps extension (lying)          ,0.5230813757175246   ,0.41576566214247374 ,0.7050715214564369  ,7690.0
Dumbbell Curl                      ,0.5896955675516874   ,0.4872853067912848  ,0.7466059140784824  ,10754.0
V-up                               ,0.60788675429727     ,0.5166013611053826  ,0.7383572411082727  ,10178.0
Walk                               ,0.5316750750367202   ,0.3930583532670276  ,0.8213252219664584  ,60820.0
Walking lunge                      ,0.3381129911098365   ,0.21170223681510364 ,0.8392312385600976  ,9834.0
Wall Ball                          ,0.6427670155125065   ,0.5367546795586959  ,0.8009618941916389  ,5406.0
Wall Squat                         ,0.15004823509040985  ,0.08855215906104931 ,0.4910945595854922  ,12352.0
accuracy                           ,0.3311311948042338   ,0.3311311948042338  ,0.3311311948042338  ,0.3311311948042338
macro avg                          ,0.3967312836828128   ,0.34443976069838483 ,0.5888229389449464  ,1405452.0
weighted avg                       ,0.3304967068069896   ,0.684905051104925   ,0.3311311948042338  ,1405452.0
