                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6439218371431581 ,0.9599167713567839 ,0.484446822000317  ,50472.0
Walking                                    ,0.2981850573432802 ,0.17915440192667914,0.8885202388852024 ,1507.0
Jogging                                    ,0.6474959612277867 ,0.5358288770053476 ,0.8179591836734694 ,1225.0
Running                                    ,0.8892703862660943 ,0.8787107718405428 ,0.9000868809730669 ,1151.0
Jump up                                    ,0.3712             ,0.2997416020671835 ,0.48739495798319327,238.0
Jump front and back                        ,0.3048016701461378 ,0.2693726937269373 ,0.35096153846153844,416.0
Jump sideways                              ,0.19148936170212766,0.21818181818181817,0.17061611374407584,422.0
Jump leg/arms open/closed                  ,0.8972162740899358 ,0.8765690376569037 ,0.918859649122807  ,456.0
Jump rope                                  ,0.4369747899159664 ,0.30847457627118646,0.7489711934156379 ,243.0
Trunk twist (arms outstretched)            ,0.6332665330661322 ,0.5328836424957841 ,0.7802469135802469 ,810.0
Trunk twist (elbows bent)                  ,0.2845430431637328 ,0.17027417027417027,0.8651026392961877 ,682.0
Waist bends forward                        ,0.3479546574667324 ,0.265015015015015  ,0.5064562410329986 ,697.0
Waist rotation                             ,0.4060427413411939 ,0.2583216127519925 ,0.9483648881239243 ,581.0
Waist bends (reach foot with opposite hand),0.7350633675316838 ,0.602970297029703  ,0.9412673879443586 ,647.0
Reach heels backwards                      ,0.5948339483394833 ,0.48789346246973364,0.7618147448015122 ,529.0
Lateral bend                               ,0.14288093255620318,0.07764705882352942,0.89375            ,480.0
Lateral bend with arm up                   ,0.31816626753335614,0.19088669950738915,0.9548254620123203 ,487.0
Repetitive forward stretching              ,0.659400544959128  ,0.5654205607476636 ,0.7908496732026143 ,306.0
Upper trunk and lower body opposite twist  ,0.572347266881029  ,0.4603448275862069 ,0.7563739376770539 ,353.0
Lateral elevation of arms                  ,0.41994247363374876,0.3686868686868687 ,0.48775055679287305,449.0
Frontal elevation of arms                  ,0.4154518950437318 ,0.31808035714285715,0.5987394957983193 ,476.0
Frontal hand claps                         ,0.6450261780104711 ,0.5968992248062015 ,0.7015945330296127 ,439.0
Frontal crossing of arms                   ,0.521523178807947  ,0.44428772919605075,0.6312625250501002 ,499.0
Shoulders high-amplitude rotation          ,0.4698412698412698 ,0.3561973525872443 ,0.6899766899766899 ,429.0
Shoulders low-amplitude rotation           ,0.2833333333333333 ,0.2125             ,0.425              ,280.0
Arms inner rotation                        ,0.5351598173515982 ,0.392235609103079  ,0.8419540229885057 ,348.0
Knees (alternating) to the breast          ,0.17999999999999997,0.11218836565096953,0.4550561797752809 ,178.0
Heels (alternatively) to the backside      ,0.5045703839122486 ,0.3854748603351955 ,0.7301587301587301 ,189.0
Knees bending (crouching)                  ,0.44531249999999994,0.36774193548387096,0.5643564356435643 ,606.0
Knees (alternating) bending forward        ,0.598918918918919  ,0.49464285714285716,0.7589041095890411 ,730.0
Rotation on the knees                      ,0.8480725623582767 ,0.7663934426229508 ,0.949238578680203  ,394.0
Rowing                                     ,0.5607047108387591 ,0.3978260869565217 ,0.9494163424124513 ,771.0
Elliptical bike                            ,0.6932238193018481 ,0.6326836581709145 ,0.7665758401453224 ,1101.0
Cycling                                    ,0.7493619193466055 ,0.8832731648616126 ,0.650709219858156  ,1128.0
accuracy                                   ,0.5584991178875199 ,0.5584991178875199 ,0.5584991178875199 ,0.5584991178875199
macro avg                                  ,0.5072205176874093 ,0.4372564532200519 ,0.7108106389949816 ,69719.0
weighted avg                               ,0.6137022846623658 ,0.8213145112573924 ,0.5584991178875199 ,69719.0
