                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6565103546774578 ,0.9599721545422902 ,0.4988243805389763 ,5529.0
Walking                                    ,0.4928716904276985 ,0.3723076923076923 ,0.7289156626506024 ,166.0
Jogging                                    ,0.7115384615384616 ,0.6306818181818182 ,0.8161764705882353 ,136.0
Running                                    ,0.897338403041825  ,0.855072463768116  ,0.944              ,125.0
Jump up                                    ,0.07853403141361258,0.04225352112676056,0.5555555555555556 ,27.0
Jump front and back                        ,0.3783783783783784 ,0.27184466019417475,0.6222222222222222 ,45.0
Jump sideways                              ,0.18867924528301888,0.13392857142857142,0.3191489361702128 ,47.0
Jump leg/arms open/closed                  ,0.7586206896551725 ,0.6666666666666666 ,0.88               ,50.0
Jump rope                                  ,0.18999999999999997,0.10857142857142857,0.76               ,25.0
Trunk twist (arms outstretched)            ,0.5904761904761905 ,0.5166666666666667 ,0.6888888888888889 ,90.0
Trunk twist (elbows bent)                  ,0.5596330275229359 ,0.4206896551724138 ,0.8356164383561644 ,73.0
Waist bends forward                        ,0.5929648241206029 ,0.472              ,0.7972972972972973 ,74.0
Waist rotation                             ,0.437037037037037  ,0.28640776699029125,0.921875           ,64.0
Waist bends (reach foot with opposite hand),0.72               ,0.6057692307692307 ,0.8873239436619719 ,71.0
Reach heels backwards                      ,0.6515151515151515 ,0.5733333333333334 ,0.7543859649122807 ,57.0
Lateral bend                               ,0.14417177914110432,0.07859531772575251,0.8703703703703703 ,54.0
Lateral bend with arm up                   ,0.26592797783933514,0.1563517915309446 ,0.8888888888888888 ,54.0
Repetitive forward stretching              ,0.33707865168539325,0.2631578947368421 ,0.46875            ,32.0
Upper trunk and lower body opposite twist  ,0.28048780487804875,0.184              ,0.5897435897435898 ,39.0
Lateral elevation of arms                  ,0.4864864864864864 ,0.42857142857142855,0.5625             ,48.0
Frontal elevation of arms                  ,0.29629629629629634,0.2028985507246377 ,0.5490196078431373 ,51.0
Frontal hand claps                         ,0.5225225225225225 ,0.453125           ,0.6170212765957447 ,47.0
Frontal crossing of arms                   ,0.423841059602649  ,0.32989690721649484,0.5925925925925926 ,54.0
Shoulders high-amplitude rotation          ,0.30275229357798167,0.19411764705882353,0.6875             ,48.0
Shoulders low-amplitude rotation           ,0.16326530612244897,0.11594202898550725,0.27586206896551724,29.0
Arms inner rotation                        ,0.36496350364963503,0.25               ,0.6756756756756757 ,37.0
Knees (alternating) to the breast          ,0.16981132075471697,0.10344827586206896,0.47368421052631576,19.0
Heels (alternatively) to the backside      ,0.5                ,0.3939393939393939 ,0.6842105263157895 ,19.0
Knees bending (crouching)                  ,0.5802469135802469 ,0.49473684210526314,0.7014925373134329 ,67.0
Knees (alternating) bending forward        ,0.5934065934065934 ,0.54               ,0.6585365853658537 ,82.0
Rotation on the knees                      ,0.6178861788617886 ,0.4810126582278481 ,0.8636363636363636 ,44.0
Rowing                                     ,0.7522123893805308 ,0.6071428571428571 ,0.9883720930232558 ,86.0
Elliptical bike                            ,0.7319148936170212 ,0.7478260869565218 ,0.7166666666666667 ,120.0
Cycling                                    ,0.7545454545454545 ,0.8556701030927835 ,0.6747967479674797 ,123.0
accuracy                                   ,0.564203354297694  ,0.564203354297694  ,0.564203354297694  ,0.564203354297694
macro avg                                  ,0.4762327915010529 ,0.40578230628225365,0.69263384006862   ,7632.0
weighted avg                               ,0.6264053775197084 ,0.8254072240084316 ,0.564203354297694  ,7632.0
