                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6736376641956041 ,0.9557162890250203 ,0.5201237146529563 ,24896.0
Walking                                    ,0.39962709757613424,0.2600080873433077 ,0.8630872483221477 ,745.0
Jogging                                    ,0.6416831032215647 ,0.5327510917030568 ,0.8066115702479338 ,605.0
Running                                    ,0.9016253207869974 ,0.8812709030100334 ,0.9229422066549913 ,571.0
Jump up                                    ,0.28451882845188287,0.18888888888888888,0.576271186440678  ,118.0
Jump front and back                        ,0.32504145936981754,0.24623115577889448,0.47804878048780486,205.0
Jump sideways                              ,0.231237322515213  ,0.1993006993006993 ,0.2753623188405797 ,207.0
Jump leg/arms open/closed                  ,0.9150326797385621 ,0.8936170212765957 ,0.9375             ,224.0
Jump rope                                  ,0.30694668820678517,0.19076305220883535,0.7851239669421488 ,121.0
Trunk twist (arms outstretched)            ,0.6720741599073001 ,0.6290672451193059 ,0.7213930348258707 ,402.0
Trunk twist (elbows bent)                  ,0.44090909090909086,0.295131845841785  ,0.8712574850299402 ,334.0
Waist bends forward                        ,0.6637265711135613 ,0.5355871886120996 ,0.8724637681159421 ,345.0
Waist rotation                             ,0.4818024263431543 ,0.3210161662817552 ,0.9652777777777778 ,288.0
Waist bends (reach foot with opposite hand),0.8169761273209549 ,0.7015945330296127 ,0.9777777777777777 ,315.0
Reach heels backwards                      ,0.6264367816091954 ,0.5                ,0.8384615384615385 ,260.0
Lateral bend                               ,0.12203956533853441,0.06549043062200957,0.8938775510204081 ,245.0
Lateral bend with arm up                   ,0.27095990279465376,0.15826827537260468,0.9409282700421941 ,237.0
Repetitive forward stretching              ,0.6629526462395544 ,0.5666666666666667 ,0.7986577181208053 ,149.0
Upper trunk and lower body opposite twist  ,0.44913627639155473,0.335243553008596  ,0.6802325581395349 ,172.0
Lateral elevation of arms                  ,0.5339168490153173 ,0.5104602510460251 ,0.5596330275229358 ,218.0
Frontal elevation of arms                  ,0.4861538461538462 ,0.3798076923076923 ,0.6752136752136753 ,234.0
Frontal hand claps                         ,0.691511387163561  ,0.630188679245283  ,0.7660550458715596 ,218.0
Frontal crossing of arms                   ,0.5242718446601942 ,0.432              ,0.6666666666666666 ,243.0
Shoulders high-amplitude rotation          ,0.3770053475935829 ,0.2620817843866171 ,0.6714285714285714 ,210.0
Shoulders low-amplitude rotation           ,0.2564102564102564 ,0.18771331058020477,0.40441176470588236,136.0
Arms inner rotation                        ,0.5315985130111525 ,0.38858695652173914,0.8411764705882353 ,170.0
Knees (alternating) to the breast          ,0.1790281329923274 ,0.11475409836065574,0.4069767441860465 ,86.0
Heels (alternatively) to the backside      ,0.5564516129032258 ,0.44805194805194803,0.7340425531914894 ,94.0
Knees bending (crouching)                  ,0.6424050632911393 ,0.6096096096096096 ,0.6789297658862876 ,299.0
Knees (alternating) bending forward        ,0.4904405652535328 ,0.34911242603550297,0.8240223463687151 ,358.0
Rotation on the knees                      ,0.8088888888888889 ,0.7165354330708661 ,0.9285714285714286 ,196.0
Rowing                                     ,0.7515151515151515 ,0.6088379705400983 ,0.9815303430079155 ,379.0
Elliptical bike                            ,0.7144089732528042 ,0.672077922077922  ,0.7624309392265194 ,543.0
Cycling                                    ,0.7521008403361344 ,0.9086294416243654 ,0.6415770609318996 ,558.0
accuracy                                   ,0.5926238329309793 ,0.5926238329309793 ,0.5926238329309793 ,0.5926238329309793
macro avg                                  ,0.5347785583668009 ,0.46103119460436165,0.7431783786843782 ,34381.0
weighted avg                               ,0.6467648687247012 ,0.829437137578969  ,0.5926238329309793 ,34381.0
