                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6564261244336391 ,0.9624108878807518 ,0.4980714405500587 ,5963.0
Walking                                    ,0.5108055009823183 ,0.39755351681957185,0.7142857142857143 ,182.0
Jogging                                    ,0.6943620178041542 ,0.609375           ,0.8068965517241379 ,145.0
Running                                    ,0.9045936395759717 ,0.8767123287671232 ,0.9343065693430657 ,137.0
Jump up                                    ,0.06708595387840671,0.03571428571428571,0.5517241379310345 ,29.0
Jump front and back                        ,0.28415300546448086,0.19548872180451127,0.52               ,50.0
Jump sideways                              ,0.16666666666666666,0.11811023622047244,0.2830188679245283 ,53.0
Jump leg/arms open/closed                  ,0.7966101694915254 ,0.7230769230769231 ,0.8867924528301887 ,53.0
Jump rope                                  ,0.16740088105726875,0.09547738693467336,0.6785714285714286 ,28.0
Trunk twist (arms outstretched)            ,0.5936073059360731 ,0.5327868852459017 ,0.6701030927835051 ,97.0
Trunk twist (elbows bent)                  ,0.4980842911877395 ,0.3611111111111111 ,0.8024691358024691 ,81.0
Waist bends forward                        ,0.5575221238938053 ,0.43448275862068964,0.7777777777777778 ,81.0
Waist rotation                             ,0.48872180451127817,0.3282828282828283 ,0.9558823529411765 ,68.0
Waist bends (reach foot with opposite hand),0.7624309392265194 ,0.6764705882352942 ,0.8734177215189873 ,79.0
Reach heels backwards                      ,0.5945945945945946 ,0.5057471264367817 ,0.7213114754098361 ,61.0
Lateral bend                               ,0.13531799729364005,0.07342143906020558,0.8620689655172413 ,58.0
Lateral bend with arm up                   ,0.309090909090909  ,0.1875             ,0.8793103448275862 ,58.0
Repetitive forward stretching              ,0.27419354838709675,0.19318181818181818,0.4722222222222222 ,36.0
Upper trunk and lower body opposite twist  ,0.3311258278145695 ,0.22727272727272727,0.6097560975609756 ,41.0
Lateral elevation of arms                  ,0.46774193548387094,0.42028985507246375,0.5272727272727272 ,55.0
Frontal elevation of arms                  ,0.34554973821989526,0.24087591240875914,0.6111111111111112 ,54.0
Frontal hand claps                         ,0.5714285714285715 ,0.5                ,0.6666666666666666 ,51.0
Frontal crossing of arms                   ,0.5205479452054794 ,0.4318181818181818 ,0.6551724137931034 ,58.0
Shoulders high-amplitude rotation          ,0.2608695652173913 ,0.16417910447761194,0.6346153846153846 ,52.0
Shoulders low-amplitude rotation           ,0.11594202898550725,0.07547169811320754,0.25               ,32.0
Arms inner rotation                        ,0.3096774193548387 ,0.21621621621621623,0.5454545454545454 ,44.0
Knees (alternating) to the breast          ,0.29411764705882354,0.2127659574468085 ,0.47619047619047616,21.0
Heels (alternatively) to the backside      ,0.4307692307692308 ,0.3333333333333333 ,0.6086956521739131 ,23.0
Knees bending (crouching)                  ,0.5569620253164556 ,0.4943820224719101 ,0.6376811594202898 ,69.0
Knees (alternating) bending forward        ,0.5865384615384616 ,0.5                ,0.7093023255813954 ,86.0
Rotation on the knees                      ,0.6615384615384615 ,0.524390243902439  ,0.8958333333333334 ,48.0
Rowing                                     ,0.7457627118644068 ,0.6027397260273972 ,0.9777777777777777 ,90.0
Elliptical bike                            ,0.7656250000000001 ,0.7777777777777778 ,0.7538461538461538 ,130.0
Cycling                                    ,0.7782426778242679 ,0.8857142857142857 ,0.6940298507462687 ,134.0
accuracy                                   ,0.5616587850127319 ,0.5616587850127319 ,0.5616587850127319 ,0.5616587850127319
macro avg                                  ,0.4765913741498918 ,0.40923914366017833,0.680636350808973  ,8247.0
weighted avg                               ,0.6266581932173665 ,0.8278751923912419 ,0.5616587850127319 ,8247.0
