                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6524362276399815 ,0.9566971907496508 ,0.49500762909227186,37357.0
Walking                                    ,0.34164197315670214,0.21212121212121213,0.8773500447627574 ,1117.0
Jogging                                    ,0.6202849958088852 ,0.5006765899864682 ,0.8149779735682819 ,908.0
Running                                    ,0.8798646362098138 ,0.8450704225352113 ,0.9176470588235294 ,850.0
Jump up                                    ,0.26606875934230195,0.18126272912423624,0.5                ,178.0
Jump front and back                        ,0.2969325153374233 ,0.23818897637795275,0.3941368078175896 ,307.0
Jump sideways                              ,0.15780445969125215,0.16606498194945848,0.1503267973856209 ,306.0
Jump leg/arms open/closed                  ,0.9159159159159159 ,0.9270516717325228 ,0.9050445103857567 ,337.0
Jump rope                                  ,0.344578313253012  ,0.2196620583717358 ,0.7988826815642458 ,179.0
Trunk twist (arms outstretched)            ,0.6462585034013606 ,0.5459770114942529 ,0.7916666666666666 ,600.0
Trunk twist (elbows bent)                  ,0.2992675270317405 ,0.18154887854422344,0.8511904761904762 ,504.0
Waist bends forward                        ,0.4403908794788274 ,0.33169774288518156,0.6550387596899225 ,516.0
Waist rotation                             ,0.44120819848975196,0.2868162692847125 ,0.955607476635514  ,428.0
Waist bends (reach foot with opposite hand),0.7709401709401709 ,0.6498559077809798 ,0.9474789915966386 ,476.0
Reach heels backwards                      ,0.635814889336016  ,0.5257903494176372 ,0.8040712468193384 ,393.0
Lateral bend                               ,0.13535684987694832,0.07310589277802393,0.9116022099447514 ,362.0
Lateral bend with arm up                   ,0.2951388888888889 ,0.17507723995880536,0.9392265193370166 ,362.0
Repetitive forward stretching              ,0.5535714285714286 ,0.4626865671641791 ,0.6888888888888889 ,225.0
Upper trunk and lower body opposite twist  ,0.500651890482399  ,0.378698224852071  ,0.7384615384615385 ,260.0
Lateral elevation of arms                  ,0.5462427745664741 ,0.5220994475138122 ,0.5727272727272728 ,330.0
Frontal elevation of arms                  ,0.49833147942157957,0.4072727272727273 ,0.6418338108882522 ,349.0
Frontal hand claps                         ,0.6935251798561152 ,0.6531165311653117 ,0.7392638036809815 ,326.0
Frontal crossing of arms                   ,0.5172031076581576 ,0.439622641509434  ,0.628032345013477  ,371.0
Shoulders high-amplitude rotation          ,0.45632065775950664,0.3378995433789954 ,0.7025316455696202 ,316.0
Shoulders low-amplitude rotation           ,0.26443768996960487,0.19247787610619468,0.4223300970873786 ,206.0
Arms inner rotation                        ,0.5517241379310345 ,0.4036036036036036 ,0.8715953307392996 ,257.0
Knees (alternating) to the breast          ,0.3160377358490566 ,0.22789115646258504,0.5153846153846153 ,130.0
Heels (alternatively) to the backside      ,0.625              ,0.5276381909547738 ,0.7664233576642335 ,137.0
Knees bending (crouching)                  ,0.5299910474485228 ,0.4431137724550898 ,0.6592427616926503 ,449.0
Knees (alternating) bending forward        ,0.5420439844760672 ,0.4160873882820258 ,0.7773654916512059 ,539.0
Rotation on the knees                      ,0.8465116279069766 ,0.773371104815864  ,0.934931506849315  ,292.0
Rowing                                     ,0.6087437742114    ,0.4449838187702265 ,0.9632224168126094 ,571.0
Elliptical bike                            ,0.7365911799761621 ,0.7161066048667439 ,0.758282208588957  ,815.0
Cycling                                    ,0.74878892733564   ,0.8825448613376835 ,0.6502403846153846 ,832.0
accuracy                                   ,0.5703208296985558 ,0.5703208296985558 ,0.5703208296985558 ,0.5703208296985558
macro avg                                  ,0.51987118609468   ,0.4484082113412819 ,0.7276474507822369 ,51585.0
weighted avg                               ,0.624067804566832  ,0.822759955831975  ,0.5703208296985558 ,51585.0
