                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6339254049573358 ,0.9469834299282559 ,0.4764262730968575 ,155703.0
Walking                                    ,0.2757000195809673 ,0.16251154201292706,0.9083870967741936 ,4650.0
Jogging                                    ,0.5481414118449472 ,0.4803745766088862 ,0.6381683430386448 ,3778.0
Running                                    ,0.7519206939281289 ,0.6709420610349403 ,0.855129650507328  ,3548.0
Jump up                                    ,0.33861037818821454,0.24983776768332253,0.5252387448840382 ,733.0
Jump front and back                        ,0.2624886466848319 ,0.31344902386117135,0.22578125         ,1280.0
Jump sideways                              ,0.3545734840698869 ,0.5307692307692308 ,0.2662037037037037 ,1296.0
Jump leg/arms open/closed                  ,0.6984011627906976 ,0.7144981412639405 ,0.6830135039090263 ,1407.0
Jump rope                                  ,0.43674176776429807,0.38650306748466257,0.50199203187251   ,753.0
Trunk twist (arms outstretched)            ,0.5338208409506399 ,0.43163340724316335,0.6994011976047905 ,2505.0
Trunk twist (elbows bent)                  ,0.26193921852387847,0.15434467468235696,0.864787386526517  ,2093.0
Waist bends forward                        ,0.2284658040665434 ,0.18910648714810283,0.28851540616246496,2142.0
Waist rotation                             ,0.35779923229033384,0.2258111877844663 ,0.8611422172452408 ,1786.0
Waist bends (reach foot with opposite hand),0.7311258278145695 ,0.6519685039370079 ,0.8321608040201005 ,1990.0
Reach heels backwards                      ,0.5887253540683144 ,0.5391658189216684 ,0.6483180428134556 ,1635.0
Lateral bend                               ,0.14599911582670203,0.07959749337189684,0.8806666666666667 ,1500.0
Lateral bend with arm up                   ,0.40063241106719366,0.2625362619146291 ,0.8452301534356238 ,1499.0
Repetitive forward stretching              ,0.44470224284609433,0.349969567863664  ,0.6097560975609756 ,943.0
Upper trunk and lower body opposite twist  ,0.6067623899953682 ,0.6087360594795539 ,0.6048014773776547 ,1083.0
Lateral elevation of arms                  ,0.3401097128105841 ,0.3069306930693069 ,0.38133140376266283,1382.0
Frontal elevation of arms                  ,0.25796661608497723,0.17871222076215507,0.46353101567825494,1467.0
Frontal hand claps                         ,0.4454203262233375 ,0.3877662479519388 ,0.5232129697862933 ,1357.0
Frontal crossing of arms                   ,0.4611848825331971 ,0.38069139966273186,0.5848445595854922 ,1544.0
Shoulders high-amplitude rotation          ,0.17727090836334533,0.12028237849579147,0.33688212927756656,1315.0
Shoulders low-amplitude rotation           ,0.26064291920069504,0.20847810979847117,0.34762456546929316,863.0
Arms inner rotation                        ,0.42036124794745483,0.2974438419829589 ,0.7164179104477612 ,1072.0
Knees (alternating) to the breast          ,0.37364043506078054,0.28627450980392155,0.5377532228360957 ,543.0
Heels (alternatively) to the backside      ,0.4891640866873065 ,0.4388888888888889 ,0.5524475524475524 ,572.0
Knees bending (crouching)                  ,0.3697438376027066 ,0.3371529308065227 ,0.40930979133226325,1869.0
Knees (alternating) bending forward        ,0.3377696190913263 ,0.3489805595068753 ,0.3272565584704313 ,2249.0
Rotation on the knees                      ,0.7312719158431623 ,0.598643006263048  ,0.9393939393939394 ,1221.0
Rowing                                     ,0.5136599152143194 ,0.35637254901960785,0.9194772344013491 ,2372.0
Elliptical bike                            ,0.662397617274758  ,0.6694762191450934 ,0.6554671382257589 ,3393.0
Cycling                                    ,0.5642440969027906 ,0.43788672060923367,0.7931034482758621 ,3480.0
accuracy                                   ,0.5265111174153463 ,0.5265111174153463 ,0.5265111174153463 ,0.5265111174153463
macro avg                                  ,0.44133304541469665,0.39125642878707034,0.6089168672526579 ,215023.0
weighted avg                               ,0.5847598159708629 ,0.79299418088119   ,0.5265111174153463 ,215023.0
