                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.6580762987012988 ,0.9600355239786856 ,0.5006174745291757,6478.0
Walking                                    ,0.4924114671163575 ,0.365              ,0.7564766839378239,193.0
Jogging                                    ,0.7096774193548386 ,0.6226415094339622 ,0.825             ,160.0
Running                                    ,0.9120521172638436 ,0.8860759493670886 ,0.9395973154362416,149.0
Jump up                                    ,0.0654911838790932 ,0.03561643835616438,0.40625           ,32.0
Jump front and back                        ,0.3333333333333333 ,0.23846153846153847,0.5535714285714286,56.0
Jump sideways                              ,0.23602484472049687,0.17592592592592593,0.3584905660377358,53.0
Jump leg/arms open/closed                  ,0.7499999999999999 ,0.6710526315789473 ,0.85              ,60.0
Jump rope                                  ,0.1838235294117647 ,0.10460251046025104,0.7575757575757576,33.0
Trunk twist (arms outstretched)            ,0.6375545851528385 ,0.5887096774193549 ,0.6952380952380952,105.0
Trunk twist (elbows bent)                  ,0.51985559566787   ,0.3769633507853403 ,0.8372093023255814,86.0
Waist bends forward                        ,0.5761316872427983 ,0.45751633986928103,0.7777777777777778,90.0
Waist rotation                             ,0.5000000000000001 ,0.3380952380952381 ,0.9594594594594594,74.0
Waist bends (reach foot with opposite hand),0.7254901960784315 ,0.6166666666666667 ,0.8809523809523809,84.0
Reach heels backwards                      ,0.6545454545454547 ,0.5684210526315789 ,0.7714285714285715,70.0
Lateral bend                               ,0.13784764207980651,0.07470511140235911,0.890625          ,64.0
Lateral bend with arm up                   ,0.28723404255319146,0.17034700315457413,0.9152542372881356,59.0
Repetitive forward stretching              ,0.41904761904761906,0.3283582089552239 ,0.5789473684210527,38.0
Upper trunk and lower body opposite twist  ,0.3502824858757062 ,0.23484848484848486,0.6888888888888889,45.0
Lateral elevation of arms                  ,0.5                ,0.45714285714285713,0.5517241379310345,58.0
Frontal elevation of arms                  ,0.29838709677419356,0.19680851063829788,0.6166666666666667,60.0
Frontal hand claps                         ,0.5864661654135338 ,0.52               ,0.6724137931034483,58.0
Frontal crossing of arms                   ,0.4457142857142858 ,0.3577981651376147 ,0.5909090909090909,66.0
Shoulders high-amplitude rotation          ,0.26119402985074625,0.1650943396226415 ,0.625             ,56.0
Shoulders low-amplitude rotation           ,0.1702127659574468 ,0.11428571428571428,0.3333333333333333,36.0
Arms inner rotation                        ,0.30303030303030304,0.20833333333333334,0.5555555555555556,45.0
Knees (alternating) to the breast          ,0.1607142857142857 ,0.10344827586206896,0.36              ,25.0
Heels (alternatively) to the backside      ,0.48275862068965514,0.3783783783783784 ,0.6666666666666666,21.0
Knees bending (crouching)                  ,0.6046511627906976 ,0.5531914893617021 ,0.6666666666666666,78.0
Knees (alternating) bending forward        ,0.5738396624472574 ,0.4755244755244755 ,0.723404255319149 ,94.0
Rotation on the knees                      ,0.6666666666666666 ,0.5421686746987951 ,0.8653846153846154,52.0
Rowing                                     ,0.7432950191570882 ,0.6024844720496895 ,0.97              ,100.0
Elliptical bike                            ,0.7482014388489209 ,0.7591240875912408 ,0.7375886524822695,141.0
Cycling                                    ,0.7578124999999999 ,0.8981481481481481 ,0.6554054054054054,148.0
accuracy                                   ,0.5668562506970001 ,0.5668562506970001 ,0.5668562506970001,0.5668562506970001
macro avg                                  ,0.48387716191411245,0.4160580612695771 ,0.6921787984497649,8967.0
weighted avg                               ,0.6293284188744709 ,0.8275061440636938 ,0.5668562506970001,8967.0
