                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9585009227274879,0.965675057208238 ,0.951432597463598 ,10645.0
Walking                                    ,0.8131241084165478,0.7460732984293194,0.8934169278996865,319.0
Jogging                                    ,0.9094269870609982,0.8754448398576512,0.9461538461538461,260.0
Running                                    ,0.9482071713147411,0.937007874015748 ,0.9596774193548387,248.0
Jump up                                    ,0.345679012345679 ,0.4375            ,0.2857142857142857,49.0
Jump front and back                        ,0.8176795580110496,0.7956989247311828,0.8409090909090909,88.0
Jump sideways                              ,0.8432432432432433,0.8125            ,0.8764044943820225,89.0
Jump leg/arms open/closed                  ,0.8888888888888888,0.8842105263157894,0.8936170212765957,94.0
Jump rope                                  ,0.782608695652174 ,0.8571428571428571,0.72              ,50.0
Trunk twist (arms outstretched)            ,0.9597701149425287,0.9542857142857143,0.9653179190751445,173.0
Trunk twist (elbows bent)                  ,0.9360269360269361,0.9205298013245033,0.952054794520548 ,146.0
Waist bends forward                        ,0.8789808917197452,0.8165680473372781,0.9517241379310345,145.0
Waist rotation                             ,0.9296875000000001,0.8947368421052632,0.967479674796748 ,123.0
Waist bends (reach foot with opposite hand),0.9558823529411765,0.9558823529411765,0.9558823529411765,136.0
Reach heels backwards                      ,0.9122807017543859,0.8888888888888888,0.9369369369369369,111.0
Lateral bend                               ,0.7342995169082124,0.7169811320754716,0.7524752475247525,101.0
Lateral bend with arm up                   ,0.7641509433962265,0.7363636363636363,0.7941176470588235,102.0
Repetitive forward stretching              ,0.8780487804878048,0.9               ,0.8571428571428571,63.0
Upper trunk and lower body opposite twist  ,0.9019607843137255,0.9078947368421053,0.8961038961038961,77.0
Lateral elevation of arms                  ,0.9206349206349206,0.9157894736842105,0.925531914893617 ,94.0
Frontal elevation of arms                  ,0.8792270531400966,0.875             ,0.883495145631068 ,103.0
Frontal hand claps                         ,0.875             ,0.8484848484848485,0.9032258064516129,93.0
Frontal crossing of arms                   ,0.9150943396226416,0.9238095238095239,0.9065420560747663,107.0
Shoulders high-amplitude rotation          ,0.8648648648648649,0.8602150537634409,0.8695652173913043,92.0
Shoulders low-amplitude rotation           ,0.7394957983193277,0.7213114754098361,0.7586206896551724,58.0
Arms inner rotation                        ,0.8               ,0.8055555555555556,0.7945205479452054,73.0
Knees (alternating) to the breast          ,0.2745098039215686,0.5               ,0.1891891891891892,37.0
Heels (alternatively) to the backside      ,0.5428571428571429,0.6551724137931034,0.4634146341463415,41.0
Knees bending (crouching)                  ,0.9318181818181818,0.8978102189781022,0.968503937007874 ,127.0
Knees (alternating) bending forward        ,0.9235668789808917,0.9006211180124224,0.9477124183006536,153.0
Rotation on the knees                      ,0.8187134502923977,0.813953488372093 ,0.8235294117647058,85.0
Rowing                                     ,0.9476744186046512,0.9106145251396648,0.9878787878787879,165.0
Elliptical bike                            ,0.931958762886598 ,0.900398406374502 ,0.9658119658119658,234.0
Cycling                                    ,0.977035490605428 ,0.9790794979079498,0.975             ,240.0
accuracy                                   ,0.936621153454249 ,0.936621153454249 ,0.936621153454249 ,0.936621153454249
macro avg                                  ,0.8382617122558901,0.8385647096808847,0.8458559667449455,14721.0
weighted avg                               ,0.9361687221030628,0.9370372266697936,0.936621153454249 ,14721.0
