                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9387322450710197 ,0.9440022740193291 ,0.9335207308503163 ,7115.0
Walking                                    ,0.764957264957265  ,0.6884615384615385 ,0.8605769230769231 ,208.0
Jogging                                    ,0.8857938718662952 ,0.8457446808510638 ,0.9298245614035088 ,171.0
Running                                    ,0.918918918918919  ,0.8947368421052632 ,0.9444444444444444 ,162.0
Jump up                                    ,0.27999999999999997,0.4666666666666667 ,0.2                ,35.0
Jump front and back                        ,0.5901639344262295 ,0.5806451612903226 ,0.6                ,60.0
Jump sideways                              ,0.688              ,0.671875           ,0.7049180327868853 ,61.0
Jump leg/arms open/closed                  ,0.8153846153846154 ,0.8153846153846154 ,0.8153846153846154 ,65.0
Jump rope                                  ,0.5333333333333333 ,0.6153846153846154 ,0.47058823529411764,34.0
Trunk twist (arms outstretched)            ,0.9210526315789473 ,0.9051724137931034 ,0.9375             ,112.0
Trunk twist (elbows bent)                  ,0.8811881188118811 ,0.8476190476190476 ,0.9175257731958762 ,97.0
Waist bends forward                        ,0.8161434977578476 ,0.7459016393442623 ,0.900990099009901  ,101.0
Waist rotation                             ,0.9080459770114943 ,0.8777777777777778 ,0.9404761904761905 ,84.0
Waist bends (reach foot with opposite hand),0.9060773480662982 ,0.9213483146067416 ,0.8913043478260869 ,92.0
Reach heels backwards                      ,0.8387096774193548 ,0.8333333333333334 ,0.8441558441558441 ,77.0
Lateral bend                               ,0.7647058823529412 ,0.7878787878787878 ,0.7428571428571429 ,70.0
Lateral bend with arm up                   ,0.6716417910447761 ,0.6818181818181818 ,0.6617647058823529 ,68.0
Repetitive forward stretching              ,0.7272727272727272 ,0.8                ,0.6666666666666666 ,42.0
Upper trunk and lower body opposite twist  ,0.736842105263158  ,0.813953488372093  ,0.6730769230769231 ,52.0
Lateral elevation of arms                  ,0.7936507936507936 ,0.78125            ,0.8064516129032258 ,62.0
Frontal elevation of arms                  ,0.8085106382978724 ,0.7916666666666666 ,0.8260869565217391 ,69.0
Frontal hand claps                         ,0.7580645161290323 ,0.746031746031746  ,0.7704918032786885 ,61.0
Frontal crossing of arms                   ,0.8137931034482757 ,0.7763157894736842 ,0.855072463768116  ,69.0
Shoulders high-amplitude rotation          ,0.7457627118644067 ,0.8148148148148148 ,0.6875             ,64.0
Shoulders low-amplitude rotation           ,0.5666666666666667 ,0.8095238095238095 ,0.4358974358974359 ,39.0
Arms inner rotation                        ,0.5555555555555555 ,0.5813953488372093 ,0.5319148936170213 ,47.0
Knees (alternating) to the breast          ,0.05714285714285714,0.1                ,0.04               ,25.0
Heels (alternatively) to the backside      ,0.2105263157894737 ,0.26666666666666666,0.17391304347826086,23.0
Knees bending (crouching)                  ,0.8786127167630058 ,0.8444444444444444 ,0.9156626506024096 ,83.0
Knees (alternating) bending forward        ,0.8942307692307693 ,0.8773584905660378 ,0.9117647058823529 ,102.0
Rotation on the knees                      ,0.7933884297520662 ,0.7619047619047619 ,0.8275862068965517 ,58.0
Rowing                                     ,0.9130434782608695 ,0.860655737704918  ,0.9722222222222222 ,108.0
Elliptical bike                            ,0.9135802469135803 ,0.8757396449704142 ,0.9548387096774194 ,155.0
Cycling                                    ,0.9622641509433962 ,0.9444444444444444 ,0.9807692307692307 ,156.0
accuracy                                   ,0.9042434110104813 ,0.9042434110104813 ,0.9042434110104813 ,0.9042434110104813
macro avg                                  ,0.742698732086639  ,0.7520563748457754 ,0.7448749168206608 ,9827.0
weighted avg                               ,0.9026413947378662 ,0.9032332381543469 ,0.9042434110104813 ,9827.0
