                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9734865402574201,0.9841556522453001,0.9630462724935732,24896.0
Walking                                    ,0.8023668639053254,0.7174603174603175,0.9100671140939597,745.0
Jogging                                    ,0.9186991869918698,0.904             ,0.9338842975206612,605.0
Running                                    ,0.963855421686747 ,0.9475465313028765,0.9807355516637478,571.0
Jump up                                    ,0.8833333333333333,0.8688524590163934,0.8983050847457628,118.0
Jump front and back                        ,0.931372549019608 ,0.9359605911330049,0.926829268292683 ,205.0
Jump sideways                              ,0.9382716049382717,0.9595959595959596,0.9178743961352657,207.0
Jump leg/arms open/closed                  ,0.944812362030905 ,0.9344978165938864,0.9553571428571429,224.0
Jump rope                                  ,0.9061224489795918,0.8951612903225806,0.9173553719008265,121.0
Trunk twist (arms outstretched)            ,0.9753694581280787,0.9658536585365853,0.9850746268656716,402.0
Trunk twist (elbows bent)                  ,0.9534883720930232,0.9265536723163842,0.9820359281437125,334.0
Waist bends forward                        ,0.9313186813186812,0.8851174934725848,0.9826086956521739,345.0
Waist rotation                             ,0.9591836734693877,0.94              ,0.9791666666666666,288.0
Waist bends (reach foot with opposite hand),0.9715189873417722,0.9684542586750788,0.9746031746031746,315.0
Reach heels backwards                      ,0.9584905660377359,0.9407407407407408,0.9769230769230769,260.0
Lateral bend                               ,0.8941176470588236,0.8603773584905661,0.9306122448979591,245.0
Lateral bend with arm up                   ,0.891170431211499 ,0.868             ,0.9156118143459916,237.0
Repetitive forward stretching              ,0.9427609427609427,0.9459459459459459,0.9395973154362416,149.0
Upper trunk and lower body opposite twist  ,0.893258426966292 ,0.8641304347826086,0.9244186046511628,172.0
Lateral elevation of arms                  ,0.9230769230769231,0.9107142857142857,0.9357798165137615,218.0
Frontal elevation of arms                  ,0.9306122448979591,0.890625          ,0.9743589743589743,234.0
Frontal hand claps                         ,0.9186813186813187,0.8818565400843882,0.9587155963302753,218.0
Frontal crossing of arms                   ,0.9575757575757574,0.9404761904761905,0.9753086419753086,243.0
Shoulders high-amplitude rotation          ,0.8981481481481483,0.8738738738738738,0.9238095238095239,210.0
Shoulders low-amplitude rotation           ,0.8888888888888888,0.8671328671328671,0.9117647058823529,136.0
Arms inner rotation                        ,0.9085714285714286,0.8833333333333333,0.9352941176470588,170.0
Knees (alternating) to the breast          ,0.8674698795180723,0.9               ,0.8372093023255814,86.0
Heels (alternatively) to the backside      ,0.8666666666666666,0.9069767441860465,0.8297872340425532,94.0
Knees bending (crouching)                  ,0.9606557377049181,0.9421221864951769,0.979933110367893 ,299.0
Knees (alternating) bending forward        ,0.9489247311827957,0.9145077720207254,0.9860335195530726,358.0
Rotation on the knees                      ,0.9370277078085643,0.9253731343283582,0.9489795918367347,196.0
Rowing                                     ,0.9628681177976952,0.9353233830845771,0.9920844327176781,379.0
Elliptical bike                            ,0.9454545454545454,0.933572710951526 ,0.9576427255985267,543.0
Cycling                                    ,0.982174688057041 ,0.9769503546099291,0.9874551971326165,558.0
accuracy                                   ,0.9605305255809895,0.9605305255809895,0.9605305255809895,0.9605305255809895
macro avg                                  ,0.9273468906341185,0.9116247810859438,0.9449489158229812,34381.0
weighted avg                               ,0.9612055057639414,0.962836012254803 ,0.9605305255809895,34381.0
