                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9673583302997208,0.9775597792765175,0.9573675993755254,16654.0
Walking                                    ,0.7953529937444146,0.71658615136876  ,0.893574297188755 ,498.0
Jogging                                    ,0.9173652694610779,0.8948598130841121,0.941031941031941 ,407.0
Running                                    ,0.9590792838874681,0.9398496240601504,0.97911227154047  ,383.0
Jump up                                    ,0.8076923076923077,0.8076923076923077,0.8076923076923077,78.0
Jump front and back                        ,0.8953068592057762,0.9051094890510949,0.8857142857142857,140.0
Jump sideways                              ,0.8992805755395684,0.9057971014492754,0.8928571428571429,140.0
Jump leg/arms open/closed                  ,0.9061488673139159,0.8860759493670886,0.9271523178807947,151.0
Jump rope                                  ,0.8734177215189874,0.8846153846153846,0.8625            ,80.0
Trunk twist (arms outstretched)            ,0.9629629629629629,0.9454545454545454,0.9811320754716981,265.0
Trunk twist (elbows bent)                  ,0.9267241379310345,0.9033613445378151,0.9513274336283186,226.0
Waist bends forward                        ,0.9109730848861284,0.8661417322834646,0.9606986899563319,229.0
Waist rotation                             ,0.9593908629441624,0.9310344827586207,0.9895287958115183,191.0
Waist bends (reach foot with opposite hand),0.9791183294663575,0.9723502304147466,0.985981308411215 ,214.0
Reach heels backwards                      ,0.9415041782729804,0.9234972677595629,0.9602272727272727,176.0
Lateral bend                               ,0.8908554572271387,0.848314606741573 ,0.937888198757764 ,161.0
Lateral bend with arm up                   ,0.8738461538461538,0.8452380952380952,0.9044585987261147,157.0
Repetitive forward stretching              ,0.9108910891089109,0.9108910891089109,0.9108910891089109,101.0
Upper trunk and lower body opposite twist  ,0.9224137931034483,0.9385964912280702,0.9067796610169492,118.0
Lateral elevation of arms                  ,0.901023890784983 ,0.9041095890410958,0.8979591836734694,147.0
Frontal elevation of arms                  ,0.9164086687306501,0.896969696969697 ,0.9367088607594937,158.0
Frontal hand claps                         ,0.8933333333333333,0.8701298701298701,0.9178082191780822,146.0
Frontal crossing of arms                   ,0.9422492401215805,0.9393939393939394,0.9451219512195121,164.0
Shoulders high-amplitude rotation          ,0.8819444444444444,0.8523489932885906,0.9136690647482014,139.0
Shoulders low-amplitude rotation           ,0.8556149732620322,0.8602150537634409,0.851063829787234 ,94.0
Arms inner rotation                        ,0.8547717842323652,0.8306451612903226,0.8803418803418803,117.0
Knees (alternating) to the breast          ,0.7254901960784315,0.8604651162790697,0.6271186440677966,59.0
Heels (alternatively) to the backside      ,0.8067226890756302,0.8421052631578947,0.7741935483870968,62.0
Knees bending (crouching)                  ,0.9282296650717703,0.8940092165898618,0.9651741293532339,201.0
Knees (alternating) bending forward        ,0.9359999999999999,0.9034749034749034,0.970954356846473 ,241.0
Rotation on the knees                      ,0.9104477611940299,0.8905109489051095,0.9312977099236641,131.0
Rowing                                     ,0.9578544061302682,0.929368029739777 ,0.9881422924901185,253.0
Elliptical bike                            ,0.9370816599732262,0.9114583333333334,0.9641873278236914,363.0
Cycling                                    ,0.9812332439678283,0.976             ,0.9865229110512129,371.0
accuracy                                   ,0.9517271344775147,0.9517271344775147,0.9517271344775147,0.9517271344775147
macro avg                                  ,0.9037673004356792,0.8930655764955   ,0.9172405646043671,23015.0
weighted avg                               ,0.9523047699192666,0.9538708789317991,0.9517271344775147,23015.0
