                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9262967974740641 ,0.9240460763138949 ,0.9285585096762525 ,5529.0
Walking                                    ,0.7499999999999999 ,0.6958762886597938 ,0.8132530120481928 ,166.0
Jogging                                    ,0.9140893470790378 ,0.8580645161290322 ,0.9779411764705882 ,136.0
Running                                    ,0.9034749034749036 ,0.8731343283582089 ,0.936              ,125.0
Jump up                                    ,0.0909090909090909 ,0.11764705882352941,0.07407407407407407,27.0
Jump front and back                        ,0.3023255813953488 ,0.3170731707317073 ,0.28888888888888886,45.0
Jump sideways                              ,0.4166666666666667 ,0.6                ,0.3191489361702128 ,47.0
Jump leg/arms open/closed                  ,0.7659574468085107 ,0.8181818181818182 ,0.72               ,50.0
Jump rope                                  ,0.43478260869565216,0.47619047619047616,0.4                ,25.0
Trunk twist (arms outstretched)            ,0.9111111111111111 ,0.9111111111111111 ,0.9111111111111111 ,90.0
Trunk twist (elbows bent)                  ,0.8684210526315789 ,0.8354430379746836 ,0.9041095890410958 ,73.0
Waist bends forward                        ,0.8000000000000002 ,0.7083333333333334 ,0.918918918918919  ,74.0
Waist rotation                             ,0.8                ,0.7605633802816901 ,0.84375            ,64.0
Waist bends (reach foot with opposite hand),0.881118881118881  ,0.875              ,0.8873239436619719 ,71.0
Reach heels backwards                      ,0.8620689655172413 ,0.847457627118644  ,0.8771929824561403 ,57.0
Lateral bend                               ,0.5882352941176471 ,0.625              ,0.5555555555555556 ,54.0
Lateral bend with arm up                   ,0.4943820224719101 ,0.6285714285714286 ,0.4074074074074074 ,54.0
Repetitive forward stretching              ,0.6296296296296297 ,0.7727272727272727 ,0.53125            ,32.0
Upper trunk and lower body opposite twist  ,0.5846153846153846 ,0.7307692307692307 ,0.48717948717948717,39.0
Lateral elevation of arms                  ,0.7291666666666665 ,0.7291666666666666 ,0.7291666666666666 ,48.0
Frontal elevation of arms                  ,0.826923076923077  ,0.8113207547169812 ,0.8431372549019608 ,51.0
Frontal hand claps                         ,0.6526315789473683 ,0.6458333333333334 ,0.6595744680851063 ,47.0
Frontal crossing of arms                   ,0.7017543859649122 ,0.6666666666666666 ,0.7407407407407407 ,54.0
Shoulders high-amplitude rotation          ,0.6818181818181818 ,0.75               ,0.625              ,48.0
Shoulders low-amplitude rotation           ,0.2790697674418604 ,0.42857142857142855,0.20689655172413793,29.0
Arms inner rotation                        ,0.417910447761194  ,0.4666666666666667 ,0.3783783783783784 ,37.0
Knees (alternating) to the breast          ,0.08333333333333333,0.2                ,0.05263157894736842,19.0
Heels (alternatively) to the backside      ,0.17391304347826086,0.5                ,0.10526315789473684,19.0
Knees bending (crouching)                  ,0.8592592592592593 ,0.8529411764705882 ,0.8656716417910447 ,67.0
Knees (alternating) bending forward        ,0.8875739644970414 ,0.8620689655172413 ,0.9146341463414634 ,82.0
Rotation on the knees                      ,0.6829268292682926 ,0.7368421052631579 ,0.6363636363636364 ,44.0
Rowing                                     ,0.9162011173184358 ,0.8817204301075269 ,0.9534883720930233 ,86.0
Elliptical bike                            ,0.9199999999999999 ,0.8846153846153846 ,0.9583333333333334 ,120.0
Cycling                                    ,0.9444444444444443 ,0.9224806201550387 ,0.967479674796748  ,123.0
accuracy                                   ,0.8837788259958071 ,0.8837788259958071 ,0.8837788259958071 ,0.8837788259958071
macro avg                                  ,0.6670885553187939 ,0.6974730692360744 ,0.6593653880799483 ,7632.0
weighted avg                               ,0.8791443143275781 ,0.8781086386104933 ,0.8837788259958071 ,7632.0
