                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9184401487104583 ,0.8903582458928985 ,0.9483511479010956 ,186645.0
Walking                                    ,0.5968787076754586 ,0.6082589285714286 ,0.5859165024189213 ,5581.0
Jogging                                    ,0.7041198501872659 ,0.7256140350877193 ,0.6838624338624338 ,4536.0
Running                                    ,0.7672940296647139 ,0.8173127987254382 ,0.7230443974630021 ,4257.0
Jump up                                    ,0.36352871521610414,0.3785450061652281 ,0.34965831435079725,878.0
Jump front and back                        ,0.5414814814814813 ,0.6258561643835616 ,0.47715404699738906,1532.0
Jump sideways                              ,0.7063747585318737 ,0.7059202059202059 ,0.7068298969072165 ,1552.0
Jump leg/arms open/closed                  ,0.8051702395964692 ,0.8593539703903096 ,0.7574139976275207 ,1686.0
Jump rope                                  ,0.48317705460562604,0.4807903402854007 ,0.48558758314855877,902.0
Trunk twist (arms outstretched)            ,0.8903595063494903 ,0.9621182837263239 ,0.8285619174434088 ,3004.0
Trunk twist (elbows bent)                  ,0.807485480748548  ,0.8787453183520599 ,0.7469160366096299 ,2513.0
Waist bends forward                        ,0.6085578446909666 ,0.7276664861938278 ,0.5229571984435798 ,2570.0
Waist rotation                             ,0.6961140620631814 ,0.870020964360587  ,0.5801491146318732 ,2146.0
Waist bends (reach foot with opposite hand),0.8922142702233788 ,0.9257425742574258 ,0.861029719547928  ,2389.0
Reach heels backwards                      ,0.7785234899328859 ,0.8613861386138614 ,0.710204081632653  ,1960.0
Lateral bend                               ,0.6912521440823327 ,0.7120141342756183 ,0.6716666666666666 ,1800.0
Lateral bend with arm up                   ,0.621704475781729  ,0.6916780354706685 ,0.5645879732739421 ,1796.0
Repetitive forward stretching              ,0.7972286374133949 ,0.8338164251207729 ,0.763716814159292  ,1130.0
Upper trunk and lower body opposite twist  ,0.49399815327793173,0.6192129629629629 ,0.4109062980030722 ,1302.0
Lateral elevation of arms                  ,0.5833032164799421 ,0.7289972899728997 ,0.48614457831325303,1660.0
Frontal elevation of arms                  ,0.557818432861581  ,0.7100175746924429 ,0.4593519044911882 ,1759.0
Frontal hand claps                         ,0.6178438661710037 ,0.7824858757062146 ,0.5104422604422605 ,1628.0
Frontal crossing of arms                   ,0.6823246010237879 ,0.7717983651226158 ,0.6114409066378845 ,1853.0
Shoulders high-amplitude rotation          ,0.6029106029106029 ,0.6651376146788991 ,0.5513307984790875 ,1578.0
Shoulders low-amplitude rotation           ,0.5846628924343799 ,0.6276243093922652 ,0.5472061657032755 ,1038.0
Arms inner rotation                        ,0.36406619385342787,0.46329723225030084,0.2998442367601246 ,1284.0
Knees (alternating) to the breast          ,0.4519140989729225 ,0.5761904761904761 ,0.3717357910906298 ,651.0
Heels (alternatively) to the backside      ,0.6078588612670408 ,0.6755793226381461 ,0.5524781341107872 ,686.0
Knees bending (crouching)                  ,0.6687730384412849 ,0.8182989690721649 ,0.5654496883348175 ,2246.0
Knees (alternating) bending forward        ,0.8457164518574678 ,0.8640588690937258 ,0.8281365998515219 ,2694.0
Rotation on the knees                      ,0.7094991364421416 ,0.7176799440950384 ,0.7015027322404371 ,1464.0
Rowing                                     ,0.8099301784328937 ,0.9038961038961039 ,0.7336612789880534 ,2846.0
Elliptical bike                            ,0.7225940800237989 ,0.9155672823218998 ,0.5968058968058968 ,4070.0
Cycling                                    ,0.8760678144302799 ,0.9708709583454704 ,0.798132183908046  ,4176.0
accuracy                                   ,0.8639279785269887 ,0.8639279785269887 ,0.8639279785269887 ,0.8639279785269887
macro avg                                  ,0.6720348975245837 ,0.7460562119477929 ,0.6174169793307719 ,257812.0
weighted avg                               ,0.8582078357508912 ,0.8591167618445665 ,0.8639279785269887 ,257812.0
