Unnamed: 0                         ,f1-score            ,precision            ,recall              ,support
Noise                              ,0.7964894784739468  ,0.7531323848865412   ,0.8451435655954785  ,859015.0
Band Pull-Down Row                 ,0.03565877297247873 ,0.039354187689202826 ,0.03259779338014042 ,5982.0
Bicep Curl                         ,0.3112796565017081  ,0.29272030651341     ,0.3323517601392049  ,14942.0
Box Jump (on bench)                ,0.002032520325203252,0.0018315018315018317,0.00228310502283105 ,876.0
Burpee                             ,0.15003515156527852 ,0.14426594560203596  ,0.15628500043077453 ,11607.0
Butterfly sit-up                   ,0.19884241073575865 ,0.22103799814643188  ,0.1806976134277472  ,34317.0
Chest Press                        ,0.23998606757227445 ,0.287622625756627    ,0.2058867473479755  ,6693.0
Crunch                             ,0.19218402176601532 ,0.2436118513873648   ,0.15868477483917084 ,9793.0
Dip                                ,0.12709030100334448 ,0.13487133984028393  ,0.12015810276679842 ,7590.0
Dumbbell Deadlift Row              ,0.09501865262233926 ,0.09378384232185402  ,0.09628641316433176 ,8994.0
Dumbbell Row (both)                ,0.12442036159016308 ,0.13483907396950875  ,0.1154962275101567  ,10338.0
Dumbbell Row (right)               ,0.028070175438596492,0.027855153203342614 ,0.028288543140028287,2121.0
Dumbbell Squat (hands at side)     ,0.2767104643249751  ,0.2889156099693922   ,0.2654947262682069  ,9955.0
Elliptical machine                 ,0.3166801588219421  ,0.4291834282430385   ,0.25090864665098805 ,32741.0
Punches                            ,0.33541031419859474 ,0.3370636823874234   ,0.3337730870712401  ,7580.0
Jump Rope                          ,0.4895413306451613  ,0.5828082808280828   ,0.4220073864870736  ,18412.0
Jumping Jacks                      ,0.4666021297192643  ,0.4664086259330937   ,0.4667957941339237  ,3614.0
Kettlebell Swing                   ,0.2584076099168601  ,0.2725549059883078   ,0.2456565081173455  ,7022.0
Lateral Raise                      ,0.0933412604042806  ,0.09740964789824724  ,0.0895990868882865  ,7009.0
Lawnmower (both)                   ,0.0                 ,0.0                  ,0.0                 ,720.0
Lawnmower (right)                  ,0.04349320955819151 ,0.040069686411149816 ,0.04755639097744361 ,5320.0
Lunge (both legs)                  ,0.15949929335756108 ,0.17052322569504402  ,0.14981415459303649 ,13183.0
Ball Slam                          ,0.21092047930283225 ,0.20346775252856955  ,0.2189399293286219  ,7075.0
Triceps Extension (standing - both),0.2304007214112608  ,0.2412938259945697   ,0.22044866264020707 ,9272.0
Plank                              ,0.5417948667050441  ,0.5826324552789993   ,0.5063070416264748  ,26954.0
Power Boat pose                    ,0.5010202188833242  ,0.5200231035810551   ,0.4833571939871152  ,5588.0
Pushups                            ,0.16184719272450035 ,0.17222994900324526  ,0.15264509501797638 ,9735.0
Rowing machine                     ,0.228147175848066   ,0.3166344073778891   ,0.17831495255193638 ,31192.0
Running                            ,0.4860350833540682  ,0.5511586075547561   ,0.4346749742705349  ,35951.0
Russian Twist                      ,0.1950954271110869  ,0.21495327102803735  ,0.17859631657541064 ,10045.0
Seated Back Fly                    ,0.09706744868035193 ,0.10588611644273832  ,0.08960476448294531 ,7388.0
Shoulder Press                     ,0.15123739688359306 ,0.1967799642218247   ,0.12281354670636398 ,8061.0
Squat                              ,0.2793892946088044  ,0.3156106444861236   ,0.2506259713348299  ,46328.0
Triceps Kickback                   ,0.16103795507358634 ,0.16225708265043315  ,0.15983701084031676 ,13007.0
Triceps extension (lying)          ,0.4035075005435176  ,0.4554228692949452   ,0.3622170179547229  ,7686.0
Dumbbell Curl                      ,0.3151822567009797  ,0.33864073519982896  ,0.29476327783462003 ,10751.0
V-up                               ,0.2758481625245753  ,0.2832004968429769   ,0.2688679245283019  ,10176.0
Walk                               ,0.4662998347240698  ,0.6023484690689439   ,0.3803847418612297  ,60820.0
Walking lunge                      ,0.1962666104197427  ,0.2038111926404556   ,0.18926065290348826 ,9833.0
Wall Ball                          ,0.13271573859631458 ,0.14531422271223815  ,0.12212750185322463 ,5396.0
Wall Squat                         ,0.16108409868539528 ,0.18134820070957933  ,0.14489349639588564 ,12347.0
accuracy                           ,0.6179209337504776  ,0.6179209337504776   ,0.6179209337504776  ,0.6179209337504776
macro avg                          ,0.2423339220559769  ,0.2647043090516852   ,0.2269376951377168  ,1405429.0
weighted avg                       ,0.6004377692523015  ,0.5919974966698323   ,0.6179209337504776  ,1405429.0
