                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9118140909396198 ,0.9147015227058348 ,0.9089448312801286 ,7468.0
Walking                                    ,0.7136563876651983 ,0.7012987012987013 ,0.726457399103139  ,223.0
Jogging                                    ,0.8241758241758242 ,0.8152173913043478 ,0.8333333333333334 ,180.0
Running                                    ,0.8988095238095238 ,0.9096385542168675 ,0.888235294117647  ,170.0
Jump up                                    ,0.36363636363636365,0.34146341463414637,0.3888888888888889 ,36.0
Jump front and back                        ,0.43410852713178294,0.417910447761194  ,0.45161290322580644,62.0
Jump sideways                              ,0.40707964601769914,0.4339622641509434 ,0.38333333333333336,60.0
Jump leg/arms open/closed                  ,0.5760000000000001 ,0.6                ,0.5538461538461539 ,65.0
Jump rope                                  ,0.27272727272727276,0.2903225806451613 ,0.2571428571428571 ,35.0
Trunk twist (arms outstretched)            ,0.7851239669421488 ,0.7851239669421488 ,0.7851239669421488 ,121.0
Trunk twist (elbows bent)                  ,0.7807486631016042 ,0.8295454545454546 ,0.7373737373737373 ,99.0
Waist bends forward                        ,0.7214611872146117 ,0.6929824561403509 ,0.7523809523809524 ,105.0
Waist rotation                             ,0.7590361445783134 ,0.7777777777777778 ,0.7411764705882353 ,85.0
Waist bends (reach foot with opposite hand),0.8571428571428572 ,0.8526315789473684 ,0.8617021276595744 ,94.0
Reach heels backwards                      ,0.8133333333333335 ,0.8243243243243243 ,0.8026315789473685 ,76.0
Lateral bend                               ,0.4025974025974026 ,0.3780487804878049 ,0.4305555555555556 ,72.0
Lateral bend with arm up                   ,0.5333333333333333 ,0.5714285714285714 ,0.5                ,72.0
Repetitive forward stretching              ,0.5957446808510638 ,0.5384615384615384 ,0.6666666666666666 ,42.0
Upper trunk and lower body opposite twist  ,0.4807692307692308 ,0.4807692307692308 ,0.4807692307692308 ,52.0
Lateral elevation of arms                  ,0.6515151515151515 ,0.6417910447761194 ,0.6615384615384615 ,65.0
Frontal elevation of arms                  ,0.6277372262773723 ,0.6323529411764706 ,0.6231884057971014 ,69.0
Frontal hand claps                         ,0.7086614173228346 ,0.7377049180327869 ,0.6818181818181818 ,66.0
Frontal crossing of arms                   ,0.7012987012987013 ,0.6835443037974683 ,0.72               ,75.0
Shoulders high-amplitude rotation          ,0.6769230769230768 ,0.6470588235294118 ,0.7096774193548387 ,62.0
Shoulders low-amplitude rotation           ,0.2247191011235955 ,0.2                ,0.2564102564102564 ,39.0
Arms inner rotation                        ,0.4666666666666667 ,0.4117647058823529 ,0.5384615384615384 ,52.0
Knees (alternating) to the breast          ,0.08888888888888889,0.09523809523809523,0.08333333333333333,24.0
Heels (alternatively) to the backside      ,0.1276595744680851 ,0.13636363636363635,0.12               ,25.0
Knees bending (crouching)                  ,0.7142857142857143 ,0.6914893617021277 ,0.7386363636363636 ,88.0
Knees (alternating) bending forward        ,0.5806451612903225 ,0.5727272727272728 ,0.5887850467289719 ,107.0
Rotation on the knees                      ,0.6722689075630253 ,0.6779661016949152 ,0.6666666666666666 ,60.0
Rowing                                     ,0.8474576271186439 ,0.819672131147541  ,0.8771929824561403 ,114.0
Elliptical bike                            ,0.8256880733944955 ,0.8282208588957055 ,0.823170731707317  ,164.0
Cycling                                    ,0.9139465875370919 ,0.9166666666666666 ,0.9112426035502958 ,169.0
accuracy                                   ,0.851010101010101  ,0.851010101010101  ,0.851010101010101  ,0.851010101010101
macro avg                                  ,0.6164605974012014 ,0.613181453475657  ,0.6220675668415948 ,10296.0
weighted avg                               ,0.851850746038716  ,0.8531720238221445 ,0.851010101010101  ,10296.0
