                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9286958158798889 ,0.9305791360120732 ,0.9268201033348991 ,10645.0
Walking                                    ,0.7588325652841782 ,0.7439759036144579 ,0.774294670846395  ,319.0
Jogging                                    ,0.8414872798434443 ,0.8565737051792829 ,0.8269230769230769 ,260.0
Running                                    ,0.9193548387096774 ,0.9193548387096774 ,0.9193548387096774 ,248.0
Jump up                                    ,0.2280701754385965 ,0.2                ,0.2653061224489796 ,49.0
Jump front and back                        ,0.3595505617977528 ,0.35555555555555557,0.36363636363636365,88.0
Jump sideways                              ,0.3448275862068966 ,0.35294117647058826,0.33707865168539325,89.0
Jump leg/arms open/closed                  ,0.6989247311827957 ,0.7065217391304348 ,0.6914893617021277 ,94.0
Jump rope                                  ,0.505263157894737  ,0.5333333333333333 ,0.48               ,50.0
Trunk twist (arms outstretched)            ,0.8421052631578949 ,0.8520710059171598 ,0.8323699421965318 ,173.0
Trunk twist (elbows bent)                  ,0.8542372881355932 ,0.8456375838926175 ,0.863013698630137  ,146.0
Waist bends forward                        ,0.7999999999999999 ,0.7741935483870968 ,0.8275862068965517 ,145.0
Waist rotation                             ,0.7918367346938776 ,0.7950819672131147 ,0.7886178861788617 ,123.0
Waist bends (reach foot with opposite hand),0.8689138576779026 ,0.8854961832061069 ,0.8529411764705882 ,136.0
Reach heels backwards                      ,0.7264957264957265 ,0.6910569105691057 ,0.7657657657657657 ,111.0
Lateral bend                               ,0.5148514851485149 ,0.5148514851485149 ,0.5148514851485149 ,101.0
Lateral bend with arm up                   ,0.5882352941176471 ,0.5882352941176471 ,0.5882352941176471 ,102.0
Repetitive forward stretching              ,0.6929133858267716 ,0.6875             ,0.6984126984126984 ,63.0
Upper trunk and lower body opposite twist  ,0.5390070921985816 ,0.59375            ,0.4935064935064935 ,77.0
Lateral elevation of arms                  ,0.7826086956521738 ,0.8                ,0.7659574468085106 ,94.0
Frontal elevation of arms                  ,0.6666666666666666 ,0.6218487394957983 ,0.7184466019417476 ,103.0
Frontal hand claps                         ,0.7150259067357512 ,0.69               ,0.7419354838709677 ,93.0
Frontal crossing of arms                   ,0.7802690582959642 ,0.75               ,0.8130841121495327 ,107.0
Shoulders high-amplitude rotation          ,0.5760869565217391 ,0.5760869565217391 ,0.5760869565217391 ,92.0
Shoulders low-amplitude rotation           ,0.38333333333333336,0.3709677419354839 ,0.39655172413793105,58.0
Arms inner rotation                        ,0.6490066225165563 ,0.6282051282051282 ,0.6712328767123288 ,73.0
Knees (alternating) to the breast          ,0.2777777777777778 ,0.2857142857142857 ,0.2702702702702703 ,37.0
Heels (alternatively) to the backside      ,0.43902439024390244,0.43902439024390244,0.43902439024390244,41.0
Knees bending (crouching)                  ,0.8294573643410853 ,0.816793893129771  ,0.84251968503937   ,127.0
Knees (alternating) bending forward        ,0.7003367003367004 ,0.7222222222222222 ,0.6797385620915033 ,153.0
Rotation on the knees                      ,0.7030303030303031 ,0.725              ,0.6823529411764706 ,85.0
Rowing                                     ,0.8562691131498471 ,0.8641975308641975 ,0.8484848484848485 ,165.0
Elliptical bike                            ,0.8394004282655246 ,0.8412017167381974 ,0.8376068376068376 ,234.0
Cycling                                    ,0.9139344262295082 ,0.8991935483870968 ,0.9291666666666667 ,240.0
accuracy                                   ,0.8752802119421235 ,0.8752802119421235 ,0.8752802119421235 ,0.8752802119421235
macro avg                                  ,0.6739950171408032 ,0.672269574115135  ,0.6771371541274509 ,14721.0
weighted avg                               ,0.8757192622205479 ,0.8764648007209306 ,0.8752802119421235 ,14721.0
