                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9175852418756069 ,0.9220615243342516 ,0.9131522109810163 ,8797.0
Walking                                    ,0.7349177330895795 ,0.7077464788732394 ,0.7642585551330798 ,263.0
Jogging                                    ,0.815850815850816  ,0.813953488372093  ,0.8177570093457944 ,214.0
Running                                    ,0.8955223880597014 ,0.8866995073891626 ,0.9045226130653267 ,199.0
Jump up                                    ,0.1794871794871795 ,0.19444444444444445,0.16666666666666666,42.0
Jump front and back                        ,0.32558139534883723,0.3387096774193548 ,0.31343283582089554,67.0
Jump sideways                              ,0.34246575342465757,0.3333333333333333 ,0.352112676056338  ,71.0
Jump leg/arms open/closed                  ,0.6748466257668712 ,0.6707317073170732 ,0.6790123456790124 ,81.0
Jump rope                                  ,0.379746835443038  ,0.4166666666666667 ,0.3488372093023256 ,43.0
Trunk twist (arms outstretched)            ,0.8391608391608391 ,0.8163265306122449 ,0.8633093525179856 ,139.0
Trunk twist (elbows bent)                  ,0.7426160337552743 ,0.7394957983193278 ,0.7457627118644068 ,118.0
Waist bends forward                        ,0.7704918032786885 ,0.752              ,0.7899159663865546 ,119.0
Waist rotation                             ,0.7431192660550457 ,0.6982758620689655 ,0.7941176470588235 ,102.0
Waist bends (reach foot with opposite hand),0.8506787330316742 ,0.8703703703703703 ,0.831858407079646  ,113.0
Reach heels backwards                      ,0.7853403141361256 ,0.7575757575757576 ,0.8152173913043478 ,92.0
Lateral bend                               ,0.5268817204301076 ,0.49               ,0.5697674418604651 ,86.0
Lateral bend with arm up                   ,0.6341463414634146 ,0.6582278481012658 ,0.611764705882353  ,85.0
Repetitive forward stretching              ,0.5892857142857143 ,0.55               ,0.6346153846153846 ,52.0
Upper trunk and lower body opposite twist  ,0.5                ,0.5081967213114754 ,0.49206349206349204,63.0
Lateral elevation of arms                  ,0.7160493827160493 ,0.7160493827160493 ,0.7160493827160493 ,81.0
Frontal elevation of arms                  ,0.6390532544378699 ,0.6428571428571429 ,0.6352941176470588 ,85.0
Frontal hand claps                         ,0.6794871794871796 ,0.6708860759493671 ,0.6883116883116883 ,77.0
Frontal crossing of arms                   ,0.7005076142131981 ,0.6388888888888888 ,0.7752808988764045 ,89.0
Shoulders high-amplitude rotation          ,0.6753246753246753 ,0.6582278481012658 ,0.6933333333333334 ,75.0
Shoulders low-amplitude rotation           ,0.2828282828282828 ,0.28               ,0.2857142857142857 ,49.0
Arms inner rotation                        ,0.5714285714285715 ,0.5625             ,0.5806451612903226 ,62.0
Knees (alternating) to the breast          ,0.15384615384615385,0.17391304347826086,0.13793103448275862,29.0
Heels (alternatively) to the backside      ,0.3548387096774193 ,0.36666666666666664,0.34375            ,32.0
Knees bending (crouching)                  ,0.7570093457943926 ,0.7641509433962265 ,0.75               ,108.0
Knees (alternating) bending forward        ,0.7053941908713692 ,0.7327586206896551 ,0.68               ,125.0
Rotation on the knees                      ,0.5891472868217054 ,0.6129032258064516 ,0.5671641791044776 ,67.0
Rowing                                     ,0.8478260869565217 ,0.8181818181818182 ,0.8796992481203008 ,133.0
Elliptical bike                            ,0.8110831234256927 ,0.7892156862745098 ,0.8341968911917098 ,193.0
Cycling                                    ,0.9219143576826196 ,0.915              ,0.9289340101522843 ,197.0
accuracy                                   ,0.8598123147843266 ,0.8598123147843266 ,0.8598123147843266 ,0.8598123147843266
macro avg                                  ,0.636866557336908  ,0.6313827958680979 ,0.6442484956948408 ,12148.0
weighted avg                               ,0.8600011609510233 ,0.860685033076791  ,0.8598123147843266 ,12148.0
