                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9213132887525768 ,0.9236818227643916 ,0.9189568706118355 ,9970.0
Walking                                    ,0.7278688524590163 ,0.7138263665594855 ,0.7424749163879598 ,299.0
Jogging                                    ,0.8414634146341464 ,0.8313253012048193 ,0.8518518518518519 ,243.0
Running                                    ,0.8874172185430463 ,0.8854625550660793 ,0.8893805309734514 ,226.0
Jump up                                    ,0.22471910112359547,0.22727272727272727,0.2222222222222222 ,45.0
Jump front and back                        ,0.45859872611464975,0.4864864864864865 ,0.43373493975903615,83.0
Jump sideways                              ,0.4                ,0.4189189189189189 ,0.38271604938271603,81.0
Jump leg/arms open/closed                  ,0.7314285714285713 ,0.7441860465116279 ,0.7191011235955056 ,89.0
Jump rope                                  ,0.4                ,0.4222222222222222 ,0.38               ,50.0
Trunk twist (arms outstretched)            ,0.8463949843260189 ,0.8490566037735849 ,0.84375            ,160.0
Trunk twist (elbows bent)                  ,0.7424242424242425 ,0.7596899224806202 ,0.725925925925926  ,135.0
Waist bends forward                        ,0.762589928057554  ,0.75177304964539   ,0.7737226277372263 ,137.0
Waist rotation                             ,0.8016877637130801 ,0.7916666666666666 ,0.811965811965812  ,117.0
Waist bends (reach foot with opposite hand),0.8616600790513834 ,0.8650793650793651 ,0.8582677165354331 ,127.0
Reach heels backwards                      ,0.8133971291866029 ,0.8095238095238095 ,0.8173076923076923 ,104.0
Lateral bend                               ,0.5699481865284973 ,0.5729166666666666 ,0.5670103092783505 ,97.0
Lateral bend with arm up                   ,0.6336633663366337 ,0.6037735849056604 ,0.6666666666666666 ,96.0
Repetitive forward stretching              ,0.65625            ,0.6176470588235294 ,0.7                ,60.0
Upper trunk and lower body opposite twist  ,0.5116279069767442 ,0.532258064516129  ,0.4925373134328358 ,67.0
Lateral elevation of arms                  ,0.6896551724137931 ,0.6741573033707865 ,0.7058823529411765 ,85.0
Frontal elevation of arms                  ,0.7357512953367875 ,0.7244897959183674 ,0.7473684210526316 ,95.0
Frontal hand claps                         ,0.7027027027027026 ,0.6701030927835051 ,0.7386363636363636 ,88.0
Frontal crossing of arms                   ,0.70873786407767   ,0.6759259259259259 ,0.7448979591836735 ,98.0
Shoulders high-amplitude rotation          ,0.6227544910179641 ,0.6341463414634146 ,0.611764705882353  ,85.0
Shoulders low-amplitude rotation           ,0.32592592592592595,0.2894736842105263 ,0.3728813559322034 ,59.0
Arms inner rotation                        ,0.5957446808510638 ,0.5833333333333334 ,0.6086956521739131 ,69.0
Knees (alternating) to the breast          ,0.06666666666666667,0.07142857142857142,0.0625             ,32.0
Heels (alternatively) to the backside      ,0.411764705882353  ,0.45161290322580644,0.3783783783783784 ,37.0
Knees bending (crouching)                  ,0.8015873015873016 ,0.7709923664122137 ,0.8347107438016529 ,121.0
Knees (alternating) bending forward        ,0.6482758620689655 ,0.6482758620689655 ,0.6482758620689655 ,145.0
Rotation on the knees                      ,0.7105263157894737 ,0.7397260273972602 ,0.6835443037974683 ,79.0
Rowing                                     ,0.877887788778878  ,0.875              ,0.8807947019867549 ,151.0
Elliptical bike                            ,0.7990867579908675 ,0.7954545454545454 ,0.8027522935779816 ,218.0
Cycling                                    ,0.9230769230769231 ,0.9130434782608695 ,0.9333333333333333 ,225.0
accuracy                                   ,0.8670587381107965 ,0.8670587381107965 ,0.8670587381107965 ,0.8670587381107965
macro avg                                  ,0.6591940357006969 ,0.6565861903041845 ,0.6632943822465109 ,13773.0
weighted avg                               ,0.8671732297463899 ,0.8675778659387439 ,0.8670587381107965 ,13773.0
