                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8966330883020239 ,0.8998178506375227 ,0.8934707903780069 ,5529.0
Walking                                    ,0.7309941520467836 ,0.7102272727272727 ,0.7530120481927711 ,166.0
Jogging                                    ,0.7885304659498207 ,0.7692307692307693 ,0.8088235294117647 ,136.0
Running                                    ,0.8178137651821863 ,0.8278688524590164 ,0.808              ,125.0
Jump up                                    ,0.10169491525423728,0.09375            ,0.1111111111111111 ,27.0
Jump front and back                        ,0.3636363636363636 ,0.3333333333333333 ,0.4                ,45.0
Jump sideways                              ,0.1149425287356322 ,0.125              ,0.10638297872340426,47.0
Jump leg/arms open/closed                  ,0.5567010309278351 ,0.574468085106383  ,0.54               ,50.0
Jump rope                                  ,0.16666666666666666,0.17391304347826086,0.16               ,25.0
Trunk twist (arms outstretched)            ,0.7292817679558011 ,0.7252747252747253 ,0.7333333333333333 ,90.0
Trunk twist (elbows bent)                  ,0.6805555555555556 ,0.6901408450704225 ,0.6712328767123288 ,73.0
Waist bends forward                        ,0.7307692307692307 ,0.6951219512195121 ,0.7702702702702703 ,74.0
Waist rotation                             ,0.6290322580645162 ,0.65               ,0.609375           ,64.0
Waist bends (reach foot with opposite hand),0.8450704225352113 ,0.8450704225352113 ,0.8450704225352113 ,71.0
Reach heels backwards                      ,0.6779661016949152 ,0.6557377049180327 ,0.7017543859649122 ,57.0
Lateral bend                               ,0.30769230769230765,0.2857142857142857 ,0.3333333333333333 ,54.0
Lateral bend with arm up                   ,0.48               ,0.5217391304347826 ,0.4444444444444444 ,54.0
Repetitive forward stretching              ,0.43478260869565216,0.40540540540540543,0.46875            ,32.0
Upper trunk and lower body opposite twist  ,0.3870967741935484 ,0.5217391304347826 ,0.3076923076923077 ,39.0
Lateral elevation of arms                  ,0.52               ,0.5                ,0.5416666666666666 ,48.0
Frontal elevation of arms                  ,0.5                ,0.4461538461538462 ,0.5686274509803921 ,51.0
Frontal hand claps                         ,0.5208333333333334 ,0.5102040816326531 ,0.5319148936170213 ,47.0
Frontal crossing of arms                   ,0.5504587155963303 ,0.5454545454545454 ,0.5555555555555556 ,54.0
Shoulders high-amplitude rotation          ,0.4421052631578947 ,0.44680851063829785,0.4375             ,48.0
Shoulders low-amplitude rotation           ,0.10344827586206896,0.10344827586206896,0.10344827586206896,29.0
Arms inner rotation                        ,0.30769230769230765,0.2926829268292683 ,0.32432432432432434,37.0
Knees (alternating) to the breast          ,0.0                ,0.0                ,0.0                ,19.0
Heels (alternatively) to the backside      ,0.16216216216216214,0.16666666666666666,0.15789473684210525,19.0
Knees bending (crouching)                  ,0.6666666666666667 ,0.647887323943662  ,0.6865671641791045 ,67.0
Knees (alternating) bending forward        ,0.5614035087719298 ,0.5393258426966292 ,0.5853658536585366 ,82.0
Rotation on the knees                      ,0.45977011494252873,0.46511627906976744,0.45454545454545453,44.0
Rowing                                     ,0.8452380952380953 ,0.8658536585365854 ,0.8255813953488372 ,86.0
Elliptical bike                            ,0.8255319148936171 ,0.8434782608695652 ,0.8083333333333333 ,120.0
Cycling                                    ,0.8699186991869918 ,0.8699186991869918 ,0.8699186991869918 ,123.0
accuracy                                   ,0.8190513626834381 ,0.8190513626834381 ,0.8190513626834381 ,0.8190513626834381
macro avg                                  ,0.5227967370988887 ,0.5219574036917726 ,0.5269794304765762 ,7632.0
weighted avg                               ,0.819927471015915  ,0.8215371171341815 ,0.8190513626834381 ,7632.0
