                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9414098097024927 ,0.9425719192786604 ,0.9402505621586894 ,18678.0
Walking                                    ,0.7231833910034603 ,0.6978297161936561 ,0.7504488330341114 ,557.0
Jogging                                    ,0.8182831661092529 ,0.8284424379232506 ,0.8083700440528634 ,454.0
Running                                    ,0.9134045077105576 ,0.918854415274463  ,0.9080188679245284 ,424.0
Jump up                                    ,0.3695652173913043 ,0.35051546391752575,0.39080459770114945,87.0
Jump front and back                        ,0.48717948717948717,0.4779874213836478 ,0.49673202614379086,153.0
Jump sideways                              ,0.5273972602739726 ,0.55               ,0.506578947368421  ,152.0
Jump leg/arms open/closed                  ,0.7975460122699387 ,0.8074534161490683 ,0.7878787878787878 ,165.0
Jump rope                                  ,0.5465116279069768 ,0.573170731707317  ,0.5222222222222223 ,90.0
Trunk twist (arms outstretched)            ,0.8844884488448844 ,0.8729641693811075 ,0.8963210702341137 ,299.0
Trunk twist (elbows bent)                  ,0.8373015873015873 ,0.8373015873015873 ,0.8373015873015873 ,252.0
Waist bends forward                        ,0.8230912476722533 ,0.7921146953405018 ,0.8565891472868217 ,258.0
Waist rotation                             ,0.8087167070217918 ,0.8267326732673267 ,0.7914691943127962 ,211.0
Waist bends (reach foot with opposite hand),0.896842105263158  ,0.8949579831932774 ,0.8987341772151899 ,237.0
Reach heels backwards                      ,0.8341463414634146 ,0.8142857142857143 ,0.855              ,200.0
Lateral bend                               ,0.641399416909621  ,0.6707317073170732 ,0.6145251396648045 ,179.0
Lateral bend with arm up                   ,0.7666666666666667 ,0.7666666666666667 ,0.7666666666666667 ,180.0
Repetitive forward stretching              ,0.7906976744186046 ,0.8173076923076923 ,0.7657657657657657 ,111.0
Upper trunk and lower body opposite twist  ,0.5702479338842975 ,0.6106194690265486 ,0.5348837209302325 ,129.0
Lateral elevation of arms                  ,0.7893175074183976 ,0.7777777777777778 ,0.8012048192771084 ,166.0
Frontal elevation of arms                  ,0.8218390804597702 ,0.8218390804597702 ,0.8218390804597702 ,174.0
Frontal hand claps                         ,0.8170731707317075 ,0.8072289156626506 ,0.8271604938271605 ,162.0
Frontal crossing of arms                   ,0.8144044321329639 ,0.8352272727272727 ,0.7945945945945946 ,185.0
Shoulders high-amplitude rotation          ,0.8036253776435045 ,0.7732558139534884 ,0.8364779874213837 ,159.0
Shoulders low-amplitude rotation           ,0.587719298245614  ,0.5403225806451613 ,0.6442307692307693 ,104.0
Arms inner rotation                        ,0.7545787545787546 ,0.7103448275862069 ,0.8046875          ,128.0
Knees (alternating) to the breast          ,0.3225806451612903 ,0.3389830508474576 ,0.3076923076923077 ,65.0
Heels (alternatively) to the backside      ,0.553846153846154  ,0.6101694915254238 ,0.5070422535211268 ,71.0
Knees bending (crouching)                  ,0.8061674008810573 ,0.7991266375545851 ,0.8133333333333334 ,225.0
Knees (alternating) bending forward        ,0.7344632768361581 ,0.7471264367816092 ,0.7222222222222222 ,270.0
Rotation on the knees                      ,0.7228070175438597 ,0.7357142857142858 ,0.7103448275862069 ,145.0
Rowing                                     ,0.9372822299651569 ,0.9340277777777778 ,0.9405594405594405 ,286.0
Elliptical bike                            ,0.8498789346246973 ,0.837708830548926  ,0.8624078624078624 ,407.0
Cycling                                    ,0.9387755102040817 ,0.9399038461538461 ,0.9376498800959233 ,417.0
accuracy                                   ,0.898254460822343  ,0.898254460822343  ,0.898254460822343  ,0.898254460822343
macro avg                                  ,0.7421305117431439 ,0.7429195442832742 ,0.7429414332379927 ,25780.0
weighted avg                               ,0.8982789566670167 ,0.8986106080823897 ,0.898254460822343  ,25780.0
