                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8773432296127129 ,0.886708982496634  ,0.8681732580037664 ,5310.0
Walking                                    ,0.4974874371859297 ,0.4125             ,0.6265822784810127 ,158.0
Jogging                                    ,0.615916955017301  ,0.559748427672956  ,0.6846153846153846 ,130.0
Running                                    ,0.7266187050359713 ,0.6601307189542484 ,0.808              ,125.0
Jump up                                    ,0.3636363636363636 ,0.38095238095238093,0.34782608695652173,23.0
Jump front and back                        ,0.4752475247524752 ,0.41379310344827586,0.5581395348837209 ,43.0
Jump sideways                              ,0.4367816091954023 ,0.4634146341463415 ,0.41304347826086957,46.0
Jump leg/arms open/closed                  ,0.7333333333333332 ,0.75               ,0.717391304347826  ,46.0
Jump rope                                  ,0.47619047619047616,0.6666666666666666 ,0.37037037037037035,27.0
Trunk twist (arms outstretched)            ,0.6979865771812082 ,0.8387096774193549 ,0.5977011494252874 ,87.0
Trunk twist (elbows bent)                  ,0.38399999999999995,0.4528301886792453 ,0.3333333333333333 ,72.0
Waist bends forward                        ,0.6369426751592356 ,0.5952380952380952 ,0.684931506849315  ,73.0
Waist rotation                             ,0.6060606060606061 ,0.547945205479452  ,0.6779661016949152 ,59.0
Waist bends (reach foot with opposite hand),0.7936507936507936 ,0.847457627118644  ,0.746268656716418  ,67.0
Reach heels backwards                      ,0.25               ,0.21518987341772153,0.2982456140350877 ,57.0
Lateral bend                               ,0.1875             ,0.42857142857142855,0.12               ,50.0
Lateral bend with arm up                   ,0.3142857142857143 ,0.6470588235294118 ,0.20754716981132076,53.0
Repetitive forward stretching              ,0.5714285714285714 ,0.7777777777777778 ,0.45161290322580644,31.0
Upper trunk and lower body opposite twist  ,0.588235294117647  ,0.7142857142857143 ,0.5                ,40.0
Lateral elevation of arms                  ,0.6352941176470588 ,0.6923076923076923 ,0.5869565217391305 ,46.0
Frontal elevation of arms                  ,0.44285714285714284,0.34444444444444444,0.62               ,50.0
Frontal hand claps                         ,0.5957446808510639 ,0.56               ,0.6363636363636364 ,44.0
Frontal crossing of arms                   ,0.6285714285714284 ,0.6346153846153846 ,0.6226415094339622 ,53.0
Shoulders high-amplitude rotation          ,0.5909090909090909 ,0.6190476190476191 ,0.5652173913043478 ,46.0
Shoulders low-amplitude rotation           ,0.0                ,0.0                ,0.0                ,28.0
Arms inner rotation                        ,0.3132530120481927 ,0.28888888888888886,0.34210526315789475,38.0
Knees (alternating) to the breast          ,0.37037037037037035,0.625              ,0.2631578947368421 ,19.0
Heels (alternatively) to the backside      ,0.3076923076923077 ,0.8                ,0.19047619047619047,21.0
Knees bending (crouching)                  ,0.2531645569620253 ,0.21505376344086022,0.3076923076923077 ,65.0
Knees (alternating) bending forward        ,0.6327683615819208 ,0.5490196078431373 ,0.7466666666666667 ,75.0
Rotation on the knees                      ,0.5333333333333333 ,0.5                ,0.5714285714285714 ,42.0
Rowing                                     ,0.8023255813953488 ,0.7931034482758621 ,0.8117647058823529 ,85.0
Elliptical bike                            ,0.5779467680608366 ,0.5205479452054794 ,0.6495726495726496 ,117.0
Cycling                                    ,0.7622950819672131 ,0.7622950819672131 ,0.7622950819672131 ,122.0
accuracy                                   ,0.786880783886772  ,0.786880783886772  ,0.786880783886772  ,0.786880783886772
macro avg                                  ,0.5199756382379728 ,0.563626564761498  ,0.5202378388656683 ,7348.0
weighted avg                               ,0.7876442160423607 ,0.7976325010441115 ,0.786880783886772  ,7348.0
