Unnamed: 0                         ,f1-score            ,precision            ,recall               ,support
Noise                              ,0.7677298755497377  ,0.6760697875471742   ,0.8881422985637992   ,715847.0
Band Pull-Down Row                 ,0.009289480291237759,0.012411942301241194 ,0.007422266800401205 ,4985.0
Bicep Curl                         ,0.21822656187981265 ,0.21570935342121786  ,0.2208032128514056   ,12450.0
Box Jump (on bench)                ,0.038929440389294405,0.047619047619047616 ,0.03292181069958848  ,729.0
Burpee                             ,0.036855036855036855,0.049222797927461134 ,0.02945431996692848  ,9676.0
Butterfly sit-up                   ,0.17790690486493171 ,0.21644522436700928  ,0.15101798082977685  ,28586.0
Chest Press                        ,0.022301973852858245,0.039118705035971216 ,0.01559698816780208  ,5578.0
Crunch                             ,0.032191719574353926,0.05964214711729623  ,0.022045315370483768 ,8165.0
Dip                                ,0.03355417824321437 ,0.05178100263852243  ,0.02481821055959532  ,6326.0
Dumbbell Deadlift Row              ,0.01402362885409663 ,0.02506007552351528  ,0.009735929581221658 ,7498.0
Dumbbell Row (both)                ,0.030182421227197345,0.052830188679245285 ,0.021125943122460824 ,8615.0
Dumbbell Row (right)               ,0.003269309358398039,0.0058651026392961885,0.00226628895184136  ,1765.0
Dumbbell Squat (hands at side)     ,0.04619181946403386 ,0.08598621595011488  ,0.03157767867904062  ,8297.0
Elliptical machine                 ,0.3793319204763347  ,0.4222042503482051   ,0.3443638229258282   ,27288.0
Punches                            ,0.3207513093733068  ,0.3736587418472544   ,0.280968201233982    ,6321.0
Jump Rope                          ,0.3813078530904747  ,0.4461135371179039   ,0.33294225003259026  ,15342.0
Jumping Jacks                      ,0.4591029023746702  ,0.530718954248366    ,0.4045167718365991   ,3011.0
Kettlebell Swing                   ,0.2491627595445412  ,0.2829204693611473   ,0.22260215421439564  ,5849.0
Lateral Raise                      ,0.0788099023393141  ,0.1170715249662618   ,0.0593974666210202   ,5842.0
Lawnmower (both)                   ,0.00269179004037685 ,0.006993006993006993 ,0.0016666666666666668,600.0
Lawnmower (right)                  ,0.03112313937753721 ,0.062162162162162166 ,0.02075812274368231  ,4432.0
Lunge (both legs)                  ,0.02373972112978191 ,0.05537024683122081  ,0.015108764903977428 ,10987.0
Ball Slam                          ,0.10724129290904534 ,0.2052757793764988   ,0.07257927759877904  ,5897.0
Triceps Extension (standing - both),0.13145780051150896 ,0.19270182454386406  ,0.09975417259671368  ,7729.0
Plank                              ,0.4981623541599863  ,0.5585485922893966   ,0.4495592556317336   ,22462.0
Power Boat pose                    ,0.15965166908563133 ,0.3212199870214147   ,0.10622317596566523  ,4660.0
Pushups                            ,0.030231903107689417,0.06336088154269973  ,0.019852034525277437 ,8110.0
Rowing machine                     ,0.05209857417448432 ,0.10247150434488207  ,0.0349284505308509   ,25996.0
Running                            ,0.4017008504252126  ,0.5347688550973972   ,0.3216610475014187   ,29957.0
Russian Twist                      ,0.16070848228794282 ,0.25127032520325204  ,0.11813186813186813  ,8372.0
Seated Back Fly                    ,0.04820781815911078 ,0.10421166306695463  ,0.03135662063363119  ,6155.0
Shoulder Press                     ,0.009429020429544265,0.03947368421052632  ,0.005353955978584176 ,6724.0
Squat                              ,0.08728010825439783 ,0.18830499742400825  ,0.05680464176552868  ,38606.0
Triceps Kickback                   ,0.057916404996162164,0.11891117478510027  ,0.03828060142053316  ,10841.0
Triceps extension (lying)          ,0.08463201001023775 ,0.15577889447236182  ,0.05809776667187256  ,6403.0
Dumbbell Curl                      ,0.15674676524953787 ,0.2320490367775832   ,0.11834319526627217  ,8957.0
V-up                               ,0.0907081601980373  ,0.181657223796034    ,0.060445387062566275 ,8487.0
Walk                               ,0.1946129644625576  ,0.2974354812530433   ,0.1446187234882115   ,50685.0
Walking lunge                      ,0.014537680384820954,0.05836909871244635  ,0.008302808302808303 ,8190.0
Wall Ball                          ,0.08421052631578949 ,0.3089887640449438   ,0.048748061156658536 ,4513.0
Wall Squat                         ,0.11456403923989845 ,0.19459333488697272  ,0.08117830060276103  ,10286.0
accuracy                           ,0.597889036977713   ,0.597889036977713    ,0.597889036977713    ,0.597889036977713
macro avg                          ,0.14245785542712527 ,0.19376501432907367  ,0.12227980024767855  ,1171219.0
weighted avg                       ,0.5364235854216919  ,0.5058295145791346   ,0.597889036977713    ,1171219.0
