Unnamed: 0                         ,f1-score           ,precision           ,recall              ,support
Noise                              ,0.8000405451358915 ,0.7313645195038111  ,0.8829506989903072  ,138557.0
Band Pull-Down Row                 ,0.00955223880597015,0.011220196353436185,0.008316008316008316,962.0
Bicep Curl                         ,0.35323768902675456,0.33211811884797665 ,0.3772256728778468  ,2415.0
Box Jump (on bench)                ,0.136              ,0.1559633027522936  ,0.12056737588652483 ,141.0
Burpee                             ,0.103515625        ,0.13238967527060785 ,0.08498129342597542 ,1871.0
Butterfly sit-up                   ,0.3067526297930099 ,0.4097914777878513  ,0.24511930585683295 ,5532.0
Chest Press                        ,0.0579874928936896 ,0.0752212389380531  ,0.047178538390379283,1081.0
Crunch                             ,0.17996289424860856,0.3362218370883882  ,0.12286257124762508 ,1579.0
Dip                                ,0.16427889207258833,0.19884393063583816 ,0.13995117982099267 ,1229.0
Dumbbell Deadlift Row              ,0.04021579205492889,0.06937394247038918 ,0.028314917127071824,1448.0
Dumbbell Row (both)                ,0.0583596214511041 ,0.08515535097813579 ,0.044391121775644866,1667.0
Dumbbell Row (right)               ,0.0425531914893617 ,0.06285714285714286 ,0.032163742690058485,342.0
Dumbbell Squat (hands at side)     ,0.08836395450568679,0.1476608187134503  ,0.06304619225967541 ,1602.0
Elliptical machine                 ,0.6331020477238111 ,0.5720183486238533  ,0.7087912087912088  ,5278.0
Punches                            ,0.4380871050384287 ,0.4576271186440678  ,0.4201474201474201  ,1221.0
Jump Rope                          ,0.4062710721510452 ,0.40709459459459457 ,0.4054508748317631  ,2972.0
Jumping Jacks                      ,0.5977859778597786 ,0.6467065868263473  ,0.5557461406518011  ,583.0
Kettlebell Swing                   ,0.4266543267006016 ,0.4475728155339806  ,0.4076038903625111  ,1131.0
Lateral Raise                      ,0.2018962632459565 ,0.2730015082956259  ,0.16017699115044248 ,1130.0
Lawnmower (both)                   ,0.0                ,0.0                 ,0.0                 ,116.0
Lawnmower (right)                  ,0.08166811468288444,0.15932203389830507 ,0.054906542056074766,856.0
Lunge (both legs)                  ,0.11616954474097335,0.17485822306238186 ,0.08697696285848612 ,2127.0
Ball Slam                          ,0.296551724137931  ,0.4292845257903494  ,0.2265144863915716  ,1139.0
Triceps Extension (standing - both),0.3712             ,0.4603174603174603  ,0.3109919571045576  ,1492.0
Plank                              ,0.4209432246329739 ,0.48416019127316207 ,0.372328200413698   ,4351.0
Power Boat pose                    ,0.17541229385307347,0.2695852534562212  ,0.13                ,900.0
Pushups                            ,0.223062381852552  ,0.2754435107376284  ,0.18742058449809404 ,1574.0
Rowing machine                     ,0.26666666666666666,0.40321931589537213 ,0.1992047713717694  ,5030.0
Running                            ,0.532234888399272  ,0.5985778926955397  ,0.4791307347361159  ,5798.0
Russian Twist                      ,0.2635217568117121 ,0.38525564803805    ,0.20024721878862795 ,1618.0
Seated Back Fly                    ,0.1355111917725348 ,0.24242424242424246 ,0.0940386230058774  ,1191.0
Shoulder Press                     ,0.03088326127239037,0.07763975155279502 ,0.01927525057825752 ,1297.0
Squat                              ,0.2025177887246853 ,0.3186907838070629  ,0.14841556357801844 ,7479.0
Triceps Kickback                   ,0.210064167510976  ,0.3603707995365006  ,0.14823641563393708 ,2098.0
Triceps extension (lying)          ,0.24446680080482897,0.3261744966442953  ,0.19549477071600965 ,1243.0
Dumbbell Curl                      ,0.3143143143143143 ,0.37351308485329104 ,0.27131336405529954 ,1736.0
V-up                               ,0.2738654147104851 ,0.3820960698689957  ,0.21341463414634146 ,1640.0
Walk                               ,0.4916395222584148 ,0.5259001161440185  ,0.4615698267074414  ,9810.0
Walking lunge                      ,0.12037449843958982,0.20485584218512895 ,0.08522727272727272 ,1584.0
Wall Ball                          ,0.13945278022947927,0.30268199233716475 ,0.09059633027522936 ,872.0
Wall Squat                         ,0.07257762813318369,0.1430678466076696  ,0.04862155388471178 ,1995.0
accuracy                           ,0.645868532381654  ,0.645868532381654   ,0.645868532381654   ,0.645868532381654
macro avg                          ,0.24457842251575945,0.3036497952644263  ,0.21655878556408492 ,226687.0
weighted avg                       ,0.6077319330055406 ,0.5904750454088422  ,0.645868532381654   ,226687.0
