                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8882852292020372 ,0.9011988424968995 ,0.8757364756293519 ,7468.0
Walking                                    ,0.47202797202797203,0.3868194842406877 ,0.6053811659192825 ,223.0
Jogging                                    ,0.6618705035971223 ,0.5822784810126582 ,0.7666666666666667 ,180.0
Running                                    ,0.7422096317280454 ,0.7158469945355191 ,0.7705882352941177 ,170.0
Jump up                                    ,0.43478260869565216,0.45454545454545453,0.4166666666666667 ,36.0
Jump front and back                        ,0.631578947368421  ,0.5915492957746479 ,0.6774193548387096 ,62.0
Jump sideways                              ,0.5272727272727273 ,0.58               ,0.48333333333333334,60.0
Jump leg/arms open/closed                  ,0.7692307692307693 ,0.7692307692307693 ,0.7692307692307693 ,65.0
Jump rope                                  ,0.41509433962264153,0.6111111111111112 ,0.3142857142857143 ,35.0
Trunk twist (arms outstretched)            ,0.7407407407407408 ,0.8421052631578947 ,0.6611570247933884 ,121.0
Trunk twist (elbows bent)                  ,0.5957446808510638 ,0.6292134831460674 ,0.5656565656565656 ,99.0
Waist bends forward                        ,0.6570048309178744 ,0.6666666666666666 ,0.6476190476190476 ,105.0
Waist rotation                             ,0.6593406593406593 ,0.6185567010309279 ,0.7058823529411765 ,85.0
Waist bends (reach foot with opposite hand),0.8361581920903955 ,0.891566265060241  ,0.7872340425531915 ,94.0
Reach heels backwards                      ,0.38974358974358975,0.31932773109243695,0.5                ,76.0
Lateral bend                               ,0.37168141592920356,0.5121951219512195 ,0.2916666666666667 ,72.0
Lateral bend with arm up                   ,0.43478260869565216,0.5813953488372093 ,0.3472222222222222 ,72.0
Repetitive forward stretching              ,0.5675675675675675 ,0.65625            ,0.5                ,42.0
Upper trunk and lower body opposite twist  ,0.5777777777777778 ,0.6842105263157895 ,0.5                ,52.0
Lateral elevation of arms                  ,0.5789473684210525 ,0.673469387755102  ,0.5076923076923077 ,65.0
Frontal elevation of arms                  ,0.5240641711229947 ,0.4152542372881356 ,0.7101449275362319 ,69.0
Frontal hand claps                         ,0.6756756756756757 ,0.6097560975609756 ,0.7575757575757576 ,66.0
Frontal crossing of arms                   ,0.65               ,0.611764705882353  ,0.6933333333333334 ,75.0
Shoulders high-amplitude rotation          ,0.6065573770491804 ,0.6166666666666667 ,0.5967741935483871 ,62.0
Shoulders low-amplitude rotation           ,0.2692307692307692 ,0.5384615384615384 ,0.1794871794871795 ,39.0
Arms inner rotation                        ,0.4                ,0.3793103448275862 ,0.4230769230769231 ,52.0
Knees (alternating) to the breast          ,0.5641025641025641 ,0.7333333333333333 ,0.4583333333333333 ,24.0
Heels (alternatively) to the backside      ,0.5777777777777778 ,0.65               ,0.52               ,25.0
Knees bending (crouching)                  ,0.24719101123595505,0.24444444444444444,0.25               ,88.0
Knees (alternating) bending forward        ,0.6482213438735178 ,0.5616438356164384 ,0.7663551401869159 ,107.0
Rotation on the knees                      ,0.625              ,0.5882352941176471 ,0.6666666666666666 ,60.0
Rowing                                     ,0.8514056224899599 ,0.7851851851851852 ,0.9298245614035088 ,114.0
Elliptical bike                            ,0.5921787709497207 ,0.5463917525773195 ,0.6463414634146342 ,164.0
Cycling                                    ,0.7939393939393938 ,0.8136645962732919 ,0.7751479289940828 ,169.0
accuracy                                   ,0.8081779331779332 ,0.8081779331779332 ,0.8081779331779332 ,0.8081779331779332
macro avg                                  ,0.5875643128902492 ,0.6106367341234182 ,0.5901911770754744 ,10296.0
weighted avg                               ,0.8110004037861156 ,0.8201008411709497 ,0.8081779331779332 ,10296.0
