                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7769208797486432 ,0.9912536443148688 ,0.6387975575387506 ,10645.0
Walking                                    ,0.5480682839173405 ,0.38413098236775817,0.9561128526645768 ,319.0
Jogging                                    ,0.8073701842546064 ,0.7151335311572701 ,0.926923076923077  ,260.0
Running                                    ,0.9104761904761907 ,0.8628158844765343 ,0.9637096774193549 ,248.0
Jump up                                    ,0.5103448275862069 ,0.3854166666666667 ,0.7551020408163265 ,49.0
Jump front and back                        ,0.6813186813186813 ,0.6595744680851063 ,0.7045454545454546 ,88.0
Jump sideways                              ,0.65               ,0.7323943661971831 ,0.5842696629213483 ,89.0
Jump leg/arms open/closed                  ,0.9                ,0.8490566037735849 ,0.9574468085106383 ,94.0
Jump rope                                  ,0.7272727272727273 ,0.6197183098591549 ,0.88               ,50.0
Trunk twist (arms outstretched)            ,0.6912442396313364 ,0.5747126436781609 ,0.8670520231213873 ,173.0
Trunk twist (elbows bent)                  ,0.6829268292682927 ,0.5303030303030303 ,0.958904109589041  ,146.0
Waist bends forward                        ,0.8249258160237389 ,0.7239583333333334 ,0.9586206896551724 ,145.0
Waist rotation                             ,0.7072463768115942 ,0.5495495495495496 ,0.991869918699187  ,123.0
Waist bends (reach foot with opposite hand),0.9103448275862068 ,0.8571428571428571 ,0.9705882352941176 ,136.0
Reach heels backwards                      ,0.5705705705705706 ,0.42792792792792794,0.8558558558558559 ,111.0
Lateral bend                               ,0.14717273431448488,0.07983193277310924,0.9405940594059405 ,101.0
Lateral bend with arm up                   ,0.2961832061068702 ,0.17540687160940324,0.9509803921568627 ,102.0
Repetitive forward stretching              ,0.6794871794871795 ,0.5698924731182796 ,0.8412698412698413 ,63.0
Upper trunk and lower body opposite twist  ,0.3494623655913978 ,0.22033898305084745,0.8441558441558441 ,77.0
Lateral elevation of arms                  ,0.7230046948356808 ,0.6470588235294118 ,0.8191489361702128 ,94.0
Frontal elevation of arms                  ,0.5742574257425743 ,0.435              ,0.8446601941747572 ,103.0
Frontal hand claps                         ,0.7809523809523811 ,0.7008547008547008 ,0.8817204301075269 ,93.0
Frontal crossing of arms                   ,0.825531914893617  ,0.7578125          ,0.9065420560747663 ,107.0
Shoulders high-amplitude rotation          ,0.6422018348623854 ,0.5555555555555556 ,0.7608695652173914 ,92.0
Shoulders low-amplitude rotation           ,0.2787878787878788 ,0.21495327102803738,0.39655172413793105,58.0
Arms inner rotation                        ,0.3620178041543027 ,0.23106060606060605,0.8356164383561644 ,73.0
Knees (alternating) to the breast          ,0.7012987012987014 ,0.675              ,0.7297297297297297 ,37.0
Heels (alternatively) to the backside      ,0.6037735849056605 ,0.49230769230769234,0.7804878048780488 ,41.0
Knees bending (crouching)                  ,0.7672955974842767 ,0.6387434554973822 ,0.9606299212598425 ,127.0
Knees (alternating) bending forward        ,0.6223175965665236 ,0.46325878594249204,0.9477124183006536 ,153.0
Rotation on the knees                      ,0.6451612903225806 ,0.49079754601226994,0.9411764705882353 ,85.0
Rowing                                     ,0.9314285714285714 ,0.8810810810810811 ,0.9878787878787879 ,165.0
Elliptical bike                            ,0.7734806629834254 ,0.6796116504854369 ,0.8974358974358975 ,234.0
Cycling                                    ,0.9585062240663902 ,0.9545454545454546 ,0.9625             ,240.0
accuracy                                   ,0.7108892058963385 ,0.7108892058963385 ,0.7108892058963385 ,0.7108892058963385
macro avg                                  ,0.6635691789191476 ,0.5801823583024925 ,0.8588076022015506 ,14721.0
weighted avg                               ,0.7557334791231797 ,0.8847416729088646 ,0.7108892058963385 ,14721.0
