                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8012267586735672 ,0.9933460076045627 ,0.6713780918727915,18678.0
Walking                                    ,0.496969696969697  ,0.33564231738035266,0.9569120287253142,557.0
Jogging                                    ,0.8157635467980294 ,0.7379679144385026 ,0.9118942731277533,454.0
Running                                    ,0.9170305676855894 ,0.8536585365853658 ,0.9905660377358491,424.0
Jump up                                    ,0.5486725663716814 ,0.4460431654676259 ,0.7126436781609196,87.0
Jump front and back                        ,0.716612377850163  ,0.7142857142857143 ,0.7189542483660131,153.0
Jump sideways                              ,0.7173913043478262 ,0.7983870967741935 ,0.6513157894736842,152.0
Jump leg/arms open/closed                  ,0.9325513196480938 ,0.9034090909090909 ,0.9636363636363636,165.0
Jump rope                                  ,0.7254901960784313 ,0.6491228070175439 ,0.8222222222222222,90.0
Trunk twist (arms outstretched)            ,0.7713884992987378 ,0.6642512077294686 ,0.919732441471572 ,299.0
Trunk twist (elbows bent)                  ,0.7999999999999999 ,0.6739130434782609 ,0.9841269841269841,252.0
Waist bends forward                        ,0.8640275387263338 ,0.7770897832817337 ,0.9728682170542635,258.0
Waist rotation                             ,0.7359154929577465 ,0.5854341736694678 ,0.990521327014218 ,211.0
Waist bends (reach foot with opposite hand),0.9333333333333332 ,0.8953488372093024 ,0.9746835443037974,237.0
Reach heels backwards                      ,0.7094188376753507 ,0.5919732441471572 ,0.885             ,200.0
Lateral bend                               ,0.1679611650485437 ,0.09197235513024987,0.9664804469273743,179.0
Lateral bend with arm up                   ,0.31130434782608696,0.18453608247422681,0.9944444444444445,180.0
Repetitive forward stretching              ,0.7434944237918216 ,0.6329113924050633 ,0.9009009009009009,111.0
Upper trunk and lower body opposite twist  ,0.4323308270676692 ,0.2853598014888337 ,0.8914728682170543,129.0
Lateral elevation of arms                  ,0.7127659574468084 ,0.638095238095238  ,0.8072289156626506,166.0
Frontal elevation of arms                  ,0.6883116883116883 ,0.5520833333333334 ,0.9137931034482759,174.0
Frontal hand claps                         ,0.8438356164383561 ,0.7586206896551724 ,0.9506172839506173,162.0
Frontal crossing of arms                   ,0.8184019370460047 ,0.7412280701754386 ,0.9135135135135135,185.0
Shoulders high-amplitude rotation          ,0.7401129943502825 ,0.6717948717948717 ,0.8238993710691824,159.0
Shoulders low-amplitude rotation           ,0.35205992509363293,0.2883435582822086 ,0.4519230769230769,104.0
Arms inner rotation                        ,0.4198895027624309 ,0.2746987951807229 ,0.890625          ,128.0
Knees (alternating) to the breast          ,0.7246376811594203 ,0.684931506849315  ,0.7692307692307693,65.0
Heels (alternatively) to the backside      ,0.7924528301886792 ,0.7159090909090909 ,0.8873239436619719,71.0
Knees bending (crouching)                  ,0.7728085867620751 ,0.6467065868263473 ,0.96              ,225.0
Knees (alternating) bending forward        ,0.555440414507772  ,0.3856115107913669 ,0.9925925925925926,270.0
Rotation on the knees                      ,0.7811634349030471 ,0.6527777777777778 ,0.9724137931034482,145.0
Rowing                                     ,0.9560810810810811 ,0.9248366013071896 ,0.9895104895104895,286.0
Elliptical bike                            ,0.7684210526315789 ,0.6721915285451197 ,0.8968058968058968,407.0
Cycling                                    ,0.962962962962963  ,0.9595238095238096 ,0.9664268585131894,417.0
accuracy                                   ,0.7395655546935609 ,0.7395655546935609 ,0.7395655546935609,0.7395655546935609
macro avg                                  ,0.7067714254645446 ,0.6288825158977565 ,0.8842840739931528,25780.0
weighted avg                               ,0.7815077158293706 ,0.8962833848098782 ,0.7395655546935609,25780.0
