                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7372255388040068 ,0.9877982646420824 ,0.5880548829701372 ,6195.0
Walking                                    ,0.5849673202614379 ,0.4211764705882353 ,0.9572192513368984 ,187.0
Jogging                                    ,0.8187134502923976 ,0.7329842931937173 ,0.9271523178807947 ,151.0
Running                                    ,0.8774193548387097 ,0.8192771084337349 ,0.9444444444444444 ,144.0
Jump up                                    ,0.3617021276595745 ,0.25757575757575757,0.6071428571428571 ,28.0
Jump front and back                        ,0.6218487394957983 ,0.5441176470588235 ,0.7254901960784313 ,51.0
Jump sideways                              ,0.5806451612903225 ,0.6                ,0.5625             ,48.0
Jump leg/arms open/closed                  ,0.829268292682927  ,0.8225806451612904 ,0.8360655737704918 ,61.0
Jump rope                                  ,0.5054945054945054 ,0.3770491803278688 ,0.7666666666666667 ,30.0
Trunk twist (arms outstretched)            ,0.6482213438735178 ,0.5394736842105263 ,0.8118811881188119 ,101.0
Trunk twist (elbows bent)                  ,0.6810344827586207 ,0.5266666666666666 ,0.9634146341463414 ,82.0
Waist bends forward                        ,0.7387387387387386 ,0.6074074074074074 ,0.9425287356321839 ,87.0
Waist rotation                             ,0.6291079812206573 ,0.46206896551724136,0.9852941176470589 ,68.0
Waist bends (reach foot with opposite hand),0.8571428571428572 ,0.78125            ,0.9493670886075949 ,79.0
Reach heels backwards                      ,0.4249084249084249 ,0.28292682926829266,0.8529411764705882 ,68.0
Lateral bend                               ,0.1656804733727811 ,0.0910569105691057 ,0.9180327868852459 ,61.0
Lateral bend with arm up                   ,0.28162291169451076,0.164804469273743  ,0.9672131147540983 ,61.0
Repetitive forward stretching              ,0.49090909090909096,0.38028169014084506,0.6923076923076923 ,39.0
Upper trunk and lower body opposite twist  ,0.4363636363636364 ,0.2926829268292683 ,0.8571428571428571 ,42.0
Lateral elevation of arms                  ,0.65               ,0.6                ,0.7090909090909091 ,55.0
Frontal elevation of arms                  ,0.5235602094240837 ,0.3787878787878788 ,0.847457627118644  ,59.0
Frontal hand claps                         ,0.6880000000000002 ,0.6142857142857143 ,0.7818181818181819 ,55.0
Frontal crossing of arms                   ,0.6451612903225806 ,0.5376344086021505 ,0.8064516129032258 ,62.0
Shoulders high-amplitude rotation          ,0.5967741935483871 ,0.5211267605633803 ,0.6981132075471698 ,53.0
Shoulders low-amplitude rotation           ,0.2653061224489796 ,0.203125           ,0.38235294117647056,34.0
Arms inner rotation                        ,0.15803814713896458,0.09006211180124224,0.6444444444444445 ,45.0
Knees (alternating) to the breast          ,0.5416666666666667 ,0.5                ,0.5909090909090909 ,22.0
Heels (alternatively) to the backside      ,0.48648648648648646,0.375              ,0.6923076923076923 ,26.0
Knees bending (crouching)                  ,0.6635071090047394 ,0.5072463768115942 ,0.958904109589041  ,73.0
Knees (alternating) bending forward        ,0.6439393939393939 ,0.4857142857142857 ,0.9550561797752809 ,89.0
Rotation on the knees                      ,0.5906040268456376 ,0.44               ,0.8979591836734694 ,49.0
Rowing                                     ,0.8857142857142857 ,0.808695652173913  ,0.9789473684210527 ,95.0
Elliptical bike                            ,0.7492260061919505 ,0.6470588235294118 ,0.8897058823529411 ,136.0
Cycling                                    ,0.9305555555555555 ,0.9054054054054054 ,0.9571428571428572 ,140.0
accuracy                                   ,0.6661613805970149 ,0.6661613805970149 ,0.6661613805970149 ,0.6661613805970149
macro avg                                  ,0.5967515860320656 ,0.5089800392511643 ,0.813103555008049  ,8576.0
weighted avg                               ,0.713558481974168  ,0.8667096693159138 ,0.6661613805970149 ,8576.0
