                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7989556135770236 ,0.9946952776005106 ,0.6675857269052654,37357.0
Walking                                    ,0.4455611390284757 ,0.2907898332877836 ,0.9525514771709938,1117.0
Jogging                                    ,0.814595660749507  ,0.7375             ,0.9096916299559471,908.0
Running                                    ,0.9161220043572984 ,0.8529411764705882 ,0.9894117647058823,850.0
Jump up                                    ,0.5814977973568283 ,0.4782608695652174 ,0.7415730337078652,178.0
Jump front and back                        ,0.6835871404399323 ,0.7112676056338029 ,0.6579804560260586,307.0
Jump sideways                              ,0.7129455909943715 ,0.8370044052863436 ,0.6209150326797386,306.0
Jump leg/arms open/closed                  ,0.9374090247452693 ,0.92               ,0.9554896142433235,337.0
Jump rope                                  ,0.7885117493472585 ,0.7401960784313726 ,0.8435754189944135,179.0
Trunk twist (arms outstretched)            ,0.7756813417190778 ,0.6678700361010831 ,0.925             ,600.0
Trunk twist (elbows bent)                  ,0.7212874908558888 ,0.5712630359212051 ,0.9781746031746031,504.0
Waist bends forward                        ,0.8283917340521114 ,0.7721943048576214 ,0.8934108527131783,516.0
Waist rotation                             ,0.7486725663716813 ,0.6025641025641025 ,0.9883177570093458,428.0
Waist bends (reach foot with opposite hand),0.935871743486974  ,0.8946360153256705 ,0.9810924369747899,476.0
Reach heels backwards                      ,0.7872582480091012 ,0.7119341563786008 ,0.8804071246819338,393.0
Lateral bend                               ,0.16891241578440808,0.09251449657353716,0.9696132596685083,362.0
Lateral bend with arm up                   ,0.3331777881474568 ,0.2004491858506457 ,0.9861878453038674,362.0
Repetitive forward stretching              ,0.740608228980322  ,0.6197604790419161 ,0.92              ,225.0
Upper trunk and lower body opposite twist  ,0.4313725490196079 ,0.2894736842105263 ,0.8461538461538461,260.0
Lateral elevation of arms                  ,0.735064935064935  ,0.6431818181818182 ,0.8575757575757575,330.0
Frontal elevation of arms                  ,0.6282306163021868 ,0.4809741248097412 ,0.9054441260744985,349.0
Frontal hand claps                         ,0.873758865248227  ,0.8126649076517151 ,0.9447852760736196,326.0
Frontal crossing of arms                   ,0.8582474226804123 ,0.8222222222222222 ,0.8975741239892183,371.0
Shoulders high-amplitude rotation          ,0.7758112094395281 ,0.7265193370165746 ,0.8322784810126582,316.0
Shoulders low-amplitude rotation           ,0.6327433628318584 ,0.5813008130081301 ,0.6941747572815534,206.0
Arms inner rotation                        ,0.41921397379912667,0.2702702702702703 ,0.933852140077821 ,257.0
Knees (alternating) to the breast          ,0.7397260273972603 ,0.6666666666666666 ,0.8307692307692308,130.0
Heels (alternatively) to the backside      ,0.8271186440677967 ,0.7721518987341772 ,0.8905109489051095,137.0
Knees bending (crouching)                  ,0.7759771210676835 ,0.6783333333333333 ,0.9064587973273942,449.0
Knees (alternating) bending forward        ,0.4846770391324847 ,0.324905183312263  ,0.9536178107606679,539.0
Rotation on the knees                      ,0.8727272727272728 ,0.782608695652174  ,0.9863013698630136,292.0
Rowing                                     ,0.9240816326530611 ,0.8654434250764526 ,0.9912434325744308,571.0
Elliptical bike                            ,0.8070757324488668 ,0.7344064386317908 ,0.8957055214723927,815.0
Cycling                                    ,0.95221027479092   ,0.9465558194774347 ,0.9579326923076923,832.0
accuracy                                   ,0.7359697586507705 ,0.7359697586507705 ,0.7359697586507705,0.7359697586507705
macro avg                                  ,0.7193259987257122 ,0.6498094028572144 ,0.8878045984157241,51585.0
weighted avg                               ,0.7801375568521275 ,0.8995175421546867 ,0.7359697586507705,51585.0
