                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7198384912217936 ,0.9904824417459797 ,0.5653575968421757,74735.0
Walking                                    ,0.3830409356725146 ,0.24058769513314968,0.9390681003584229,2232.0
Jogging                                    ,0.8018891374596073 ,0.7301946582163875 ,0.8891951488423374,1814.0
Running                                    ,0.898858075040783  ,0.837386018237082  ,0.9700704225352113,1704.0
Jump up                                    ,0.6455981941309256 ,0.5365853658536586 ,0.8101983002832861,353.0
Jump front and back                        ,0.6819852941176471 ,0.7827004219409283 ,0.6042345276872965,614.0
Jump sideways                              ,0.7475292003593891 ,0.8387096774193549 ,0.6742301458670988,617.0
Jump leg/arms open/closed                  ,0.938307030129125  ,0.9095966620305981 ,0.9688888888888889,675.0
Jump rope                                  ,0.8353413654618473 ,0.8041237113402062 ,0.8690807799442897,359.0
Trunk twist (arms outstretched)            ,0.6798179059180576 ,0.6248256624825662 ,0.7454242928452579,1202.0
Trunk twist (elbows bent)                  ,0.6651917404129793 ,0.5277940315974254 ,0.8993020937188435,1003.0
Waist bends forward                        ,0.6032757051865332 ,0.5666666666666667 ,0.6449416342412452,1028.0
Waist rotation                             ,0.6369278510473235 ,0.4770482277745497 ,0.9579929988331388,857.0
Waist bends (reach foot with opposite hand),0.872              ,0.8336520076481836 ,0.9140461215932913,954.0
Reach heels backwards                      ,0.7230352303523037 ,0.6286522148916117 ,0.8507653061224489,784.0
Lateral bend                               ,0.1162280701754386 ,0.06186585256352698,0.9582753824756607,719.0
Lateral bend with arm up                   ,0.303951367781155  ,0.18013381369016984,0.9722222222222222,720.0
Repetitive forward stretching              ,0.6238670694864049 ,0.47308132875143183,0.9157427937915743,451.0
Upper trunk and lower body opposite twist  ,0.44677330391616105,0.31298299845440497,0.7803468208092486,519.0
Lateral elevation of arms                  ,0.46075949367088603,0.3467987804878049 ,0.6862745098039216,663.0
Frontal elevation of arms                  ,0.30021482277121375,0.18485449735449735,0.7985714285714286,700.0
Frontal hand claps                         ,0.7218543046357615 ,0.6366822429906542 ,0.8333333333333334,654.0
Frontal crossing of arms                   ,0.8168659534298301 ,0.7626321974148061 ,0.8794037940379403,738.0
Shoulders high-amplitude rotation          ,0.6246200607902735 ,0.6008771929824561 ,0.6503164556962026,632.0
Shoulders low-amplitude rotation           ,0.6775407779171895 ,0.7068062827225131 ,0.6506024096385542,415.0
Arms inner rotation                        ,0.45065176908752325,0.2963870177587263 ,0.9398058252427185,515.0
Knees (alternating) to the breast          ,0.7878787878787878 ,0.7005988023952096 ,0.9               ,260.0
Heels (alternatively) to the backside      ,0.7968             ,0.7114285714285714 ,0.9054545454545454,275.0
Knees bending (crouching)                  ,0.6143277723258096 ,0.551056338028169  ,0.6940133037694013,902.0
Knees (alternating) bending forward        ,0.3793571751923947 ,0.25097334531296794,0.7766450417052827,1079.0
Rotation on the knees                      ,0.8662131519274376 ,0.7795918367346939 ,0.9744897959183674,588.0
Rowing                                     ,0.8328220858895704 ,0.7387755102040816 ,0.9543057996485061,1138.0
Elliptical bike                            ,0.7951260980447719 ,0.738421052631579  ,0.8612645794966237,1629.0
Cycling                                    ,0.9298871063576947 ,0.9222156747200942 ,0.9376872378669863,1669.0
accuracy                                   ,0.6456389236121205 ,0.6456389236121205 ,0.6456389236121205,0.6456389236121205
macro avg                                  ,0.6581875096408568 ,0.5966226117530795 ,0.8344574011201691,103197.0
weighted avg                               ,0.7048126455555317 ,0.8804842780112445 ,0.6456389236121205,103197.0
