                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8044575040195154 ,0.9935634072856752 ,0.6758267349790406,21470.0
Walking                                    ,0.4928948436865611 ,0.3326027397260274 ,0.95141065830721  ,638.0
Jogging                                    ,0.8265746333045728 ,0.7496087636932708 ,0.9211538461538461,520.0
Running                                    ,0.9252873563218391 ,0.8687050359712231 ,0.9897540983606558,488.0
Jump up                                    ,0.5149253731343284 ,0.40828402366863903,0.696969696969697 ,99.0
Jump front and back                        ,0.6985915492957747 ,0.6927374301675978 ,0.7045454545454546,176.0
Jump sideways                              ,0.6918238993710693 ,0.7746478873239436 ,0.625             ,176.0
Jump leg/arms open/closed                  ,0.9269521410579344 ,0.9019607843137255 ,0.9533678756476683,193.0
Jump rope                                  ,0.7692307692307693 ,0.7086614173228346 ,0.8411214953271028,107.0
Trunk twist (arms outstretched)            ,0.764361078546307  ,0.6429980276134122 ,0.9421965317919075,346.0
Trunk twist (elbows bent)                  ,0.8033472803347279 ,0.6744730679156908 ,0.993103448275862 ,290.0
Waist bends forward                        ,0.8698315467075038 ,0.7845303867403315 ,0.9759450171821306,291.0
Waist rotation                             ,0.765625           ,0.6218274111675127 ,0.9959349593495935,246.0
Waist bends (reach foot with opposite hand),0.937062937062937  ,0.9023569023569024 ,0.9745454545454545,275.0
Reach heels backwards                      ,0.7171171171171171 ,0.6048632218844985 ,0.8805309734513275,226.0
Lateral bend                               ,0.17750439367311074,0.09782082324455206,0.957345971563981 ,211.0
Lateral bend with arm up                   ,0.30157539384846216,0.17803365810451727,0.9852941176470589,204.0
Repetitive forward stretching              ,0.7763157894736842 ,0.6742857142857143 ,0.9147286821705426,129.0
Upper trunk and lower body opposite twist  ,0.42               ,0.2793791574279379 ,0.8456375838926175,149.0
Lateral elevation of arms                  ,0.7388235294117648 ,0.6680851063829787 ,0.8263157894736842,190.0
Frontal elevation of arms                  ,0.6292517006802721 ,0.4805194805194805 ,0.9113300492610837,203.0
Frontal hand claps                         ,0.8256410256410257 ,0.7931034482758621 ,0.8609625668449198,187.0
Frontal crossing of arms                   ,0.8533916849015317 ,0.7862903225806451 ,0.9330143540669856,209.0
Shoulders high-amplitude rotation          ,0.7480916030534351 ,0.6869158878504673 ,0.8212290502793296,179.0
Shoulders low-amplitude rotation           ,0.5891472868217054 ,0.5507246376811594 ,0.6333333333333333,120.0
Arms inner rotation                        ,0.377521613832853  ,0.23948811700182815,0.891156462585034 ,147.0
Knees (alternating) to the breast          ,0.7160493827160495 ,0.6744186046511628 ,0.7631578947368421,76.0
Heels (alternatively) to the backside      ,0.7640449438202247 ,0.6938775510204082 ,0.85              ,80.0
Knees bending (crouching)                  ,0.812603648424544  ,0.708092485549133  ,0.953307392996109 ,257.0
Knees (alternating) bending forward        ,0.5130801687763713 ,0.34822451317296677,0.9743589743589743,312.0
Rotation on the knees                      ,0.7932692307692307 ,0.6707317073170732 ,0.9705882352941176,170.0
Rowing                                     ,0.9687964338781575 ,0.9449275362318841 ,0.9939024390243902,328.0
Elliptical bike                            ,0.7876520112254444 ,0.6970198675496688 ,0.9053763440860215,465.0
Cycling                                    ,0.9606625258799172 ,0.9527720739219713 ,0.9686847599164927,479.0
accuracy                                   ,0.742880280739641  ,0.742880280739641  ,0.742880280739641 ,0.742880280739641
macro avg                                  ,0.7135736881181982 ,0.6407803294094323 ,0.8847391248946608,29636.0
weighted avg                               ,0.785168832639684  ,0.8988829975236444 ,0.742880280739641 ,29636.0
