                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9872884764944085,0.9865476860412145,0.988030380290384 ,186305.0
Walking                                    ,0.9794931494582252,0.9790547798066596,0.9799319118437556,5581.0
Jogging                                    ,0.9843405381561535,0.98477493380406  ,0.9839065255731922,4536.0
Running                                    ,0.9786284640676374,0.9783986851373562,0.9788583509513742,4257.0
Jump up                                    ,0.8777714610574191,0.8762769580022701,0.8792710706150342,878.0
Jump front and back                        ,0.9096267190569745,0.9126149802890933,0.9066579634464752,1532.0
Jump sideways                              ,0.9198312236286921,0.9267495094833225,0.9130154639175257,1552.0
Jump leg/arms open/closed                  ,0.9291244788564621,0.9330143540669856,0.9252669039145908,1686.0
Jump rope                                  ,0.883538633818589 ,0.8925339366515838,0.8747228381374723,902.0
Trunk twist (arms outstretched)            ,0.9793471019320453,0.98              ,0.9786950732356857,3004.0
Trunk twist (elbows bent)                  ,0.9723272944455505,0.9729083665338646,0.9717469160366097,2513.0
Waist bends forward                        ,0.9668283220174588,0.9640232108317215,0.9696498054474708,2570.0
Waist rotation                             ,0.9689614935822637,0.97054698457223  ,0.967381174277726 ,2146.0
Waist bends (reach foot with opposite hand),0.9749163879598662,0.9736951983298539,0.9761406446211804,2389.0
Reach heels backwards                      ,0.960819462227913 ,0.9645244215938303,0.9571428571428572,1960.0
Lateral bend                               ,0.9470457079152731,0.9502237136465325,0.9438888888888889,1800.0
Lateral bend with arm up                   ,0.9431531783814058,0.9487323943661972,0.9376391982182628,1796.0
Repetitive forward stretching              ,0.9443207126948775,0.9506726457399103,0.9380530973451328,1130.0
Upper trunk and lower body opposite twist  ,0.9385863267670916,0.9440559440559441,0.9331797235023042,1302.0
Lateral elevation of arms                  ,0.9624924379915306,0.9665856622114216,0.958433734939759 ,1660.0
Frontal elevation of arms                  ,0.9523265772195262,0.9564220183486238,0.9482660602615123,1759.0
Frontal hand claps                         ,0.948923076923077 ,0.9506781750924784,0.9471744471744472,1628.0
Frontal crossing of arms                   ,0.9551351351351351,0.9566865186789388,0.9535887749595251,1853.0
Shoulders high-amplitude rotation          ,0.9375788146279951,0.9328732747804266,0.9423320659062104,1578.0
Shoulders low-amplitude rotation           ,0.9095354523227385,0.9235352532274081,0.8959537572254336,1038.0
Arms inner rotation                        ,0.936936936936937 ,0.9424743892829   ,0.9314641744548287,1284.0
Knees (alternating) to the breast          ,0.805855161787365 ,0.8083462132921174,0.8033794162826421,651.0
Heels (alternatively) to the backside      ,0.8390977443609023,0.8664596273291926,0.8134110787172012,686.0
Knees bending (crouching)                  ,0.9651162790697675,0.9694519317160827,0.9608192341941229,2246.0
Knees (alternating) bending forward        ,0.9592592592592593,0.9571322985957132,0.961395694135115 ,2694.0
Rotation on the knees                      ,0.9499314128943759,0.9538567493112947,0.9460382513661202,1464.0
Rowing                                     ,0.9862917398945518,0.9866385372714487,0.9859451862262825,2846.0
Elliptical bike                            ,0.9821932948544763,0.9818315737785416,0.9825552825552826,4070.0
Cycling                                    ,0.9920844327176781,0.9937530033637674,0.9904214559386973,4176.0
accuracy                                   ,0.9797298347004723,0.9797298347004723,0.9797298347004723,0.9797298347004723
macro avg                                  ,0.9449619673092241,0.948119821448029 ,0.9418928647571501,257472.0
weighted avg                               ,0.9796934576431029,0.9796693121587563,0.9797298347004723,257472.0
