                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.985843758628177 ,0.9858041204505369,0.9858833999935663,186518.0
Walking                                    ,0.9702615549982085,0.9700877664338169,0.9704354058412471,5581.0
Jogging                                    ,0.9800506998787611,0.9799426934097422,0.9801587301587301,4536.0
Running                                    ,0.9785437917692579,0.9768258426966292,0.9802677942212826,4257.0
Jump up                                    ,0.844671201814059 ,0.8408577878103838,0.8485193621867881,878.0
Jump front and back                        ,0.9111038749592967,0.9090318388564003,0.9131853785900783,1532.0
Jump sideways                              ,0.9151339141658599,0.9166127989657401,0.913659793814433 ,1552.0
Jump leg/arms open/closed                  ,0.9301219149568837,0.9326177698270721,0.9276393831553974,1686.0
Jump rope                                  ,0.8819330038440416,0.8737758433079434,0.8902439024390244,902.0
Trunk twist (arms outstretched)            ,0.9744957492915486,0.9759599332220368,0.9730359520639148,3004.0
Trunk twist (elbows bent)                  ,0.9710432368107893,0.9679715302491103,0.9741345005968961,2513.0
Waist bends forward                        ,0.9664012429597981,0.9647150058162078,0.9680933852140078,2570.0
Waist rotation                             ,0.959794296400187 ,0.9629455909943715,0.956663560111836 ,2146.0
Waist bends (reach foot with opposite hand),0.9734365195565782,0.9728260869565217,0.9740477187107577,2389.0
Reach heels backwards                      ,0.958407757080888 ,0.9586523736600306,0.9581632653061225,1960.0
Lateral bend                               ,0.932259855635758 ,0.9317425083240843,0.9327777777777778,1800.0
Lateral bend with arm up                   ,0.9384229590415156,0.9392080312325711,0.9376391982182628,1796.0
Repetitive forward stretching              ,0.9438798055678304,0.942630185348632 ,0.9451327433628318,1130.0
Upper trunk and lower body opposite twist  ,0.9275474622239442,0.9358874120406567,0.9193548387096774,1302.0
Lateral elevation of arms                  ,0.9496533011757613,0.9505129752564876,0.9487951807228916,1660.0
Frontal elevation of arms                  ,0.9497142857142856,0.9546237794371051,0.9448550312677658,1759.0
Frontal hand claps                         ,0.946177370030581 ,0.9421437271619976,0.9502457002457002,1628.0
Frontal crossing of arms                   ,0.948503639795093 ,0.9477370689655172,0.949271451699946 ,1853.0
Shoulders high-amplitude rotation          ,0.9339682539682539,0.9357506361323156,0.9321926489226869,1578.0
Shoulders low-amplitude rotation           ,0.904899135446686 ,0.9022988505747126,0.9075144508670521,1038.0
Arms inner rotation                        ,0.9277950310559007,0.9249226006191951,0.9306853582554517,1284.0
Knees (alternating) to the breast          ,0.8205128205128206,0.8301886792452831,0.8110599078341014,651.0
Heels (alternatively) to the backside      ,0.8141592920353982,0.8238805970149253,0.8046647230320699,686.0
Knees bending (crouching)                  ,0.9661168078466339,0.9674107142857142,0.9648263579697239,2246.0
Knees (alternating) bending forward        ,0.9546299739680177,0.956408345752608 ,0.9528582034149963,2694.0
Rotation on the knees                      ,0.9339237057220708,0.9313858695652174,0.9364754098360656,1464.0
Rowing                                     ,0.983687072443431 ,0.9821366024518389,0.9852424455375967,2846.0
Elliptical bike                            ,0.9763605023393254,0.9785291214215203,0.9742014742014742,4070.0
Cycling                                    ,0.9921071513991868,0.9909221213569039,0.9932950191570882,4176.0
accuracy                                   ,0.9773444321555388,0.9773444321555388,0.9773444321555388,0.9773444321555388
macro avg                                  ,0.9395753218540244,0.9399102002601126,0.9392711603952131,257685.0
weighted avg                               ,0.9773376534599182,0.977335428296334 ,0.9773444321555388,257685.0
