                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9868452446377014,0.9863349177683581,0.9873560998637442,186414.0
Walking                                    ,0.9736606342949292,0.9736606342949292,0.9736606342949292,5581.0
Jogging                                    ,0.9810656098634963,0.9797713280562885,0.982363315696649 ,4536.0
Running                                    ,0.9812919166960818,0.983026874115983 ,0.9795630725863284,4257.0
Jump up                                    ,0.8582811610700057,0.8577929465301479,0.8587699316628702,878.0
Jump front and back                        ,0.9149005542875773,0.9140065146579804,0.9157963446475196,1532.0
Jump sideways                              ,0.9186046511627907,0.9209844559585493,0.9162371134020618,1552.0
Jump leg/arms open/closed                  ,0.934956934956935 ,0.9363474122546104,0.933570581257414 ,1686.0
Jump rope                                  ,0.878619153674833 ,0.8825503355704698,0.8747228381374723,902.0
Trunk twist (arms outstretched)            ,0.9746751082972342,0.975650433622415 ,0.9737017310252996,3004.0
Trunk twist (elbows bent)                  ,0.9657915672235482,0.9654075546719681,0.9661758853959411,2513.0
Waist bends forward                        ,0.9729414054895853,0.9735099337748344,0.9723735408560311,2570.0
Waist rotation                             ,0.9661971830985916,0.9735099337748344,0.9589934762348555,2146.0
Waist bends (reach foot with opposite hand),0.9740259740259739,0.9748427672955975,0.9732105483465885,2389.0
Reach heels backwards                      ,0.960965588084232 ,0.967425025853154 ,0.9545918367346938,1960.0
Lateral bend                               ,0.9398601398601399,0.9464788732394366,0.9333333333333333,1800.0
Lateral bend with arm up                   ,0.9358003924866836,0.9424054206662902,0.9292873051224945,1796.0
Repetitive forward stretching              ,0.9561364643331857,0.9574090505767524,0.9548672566371681,1130.0
Upper trunk and lower body opposite twist  ,0.9386337321497491,0.943366951124903 ,0.9339477726574501,1302.0
Lateral elevation of arms                  ,0.9529799341120095,0.9475878499106611,0.958433734939759 ,1660.0
Frontal elevation of arms                  ,0.94791070406411  ,0.9544668587896253,0.9414440022740194,1759.0
Frontal hand claps                         ,0.9529914529914529,0.9472087378640777,0.9588452088452089,1628.0
Frontal crossing of arms                   ,0.949905226103439 ,0.9532608695652174,0.9465731246627092,1853.0
Shoulders high-amplitude rotation          ,0.9404686510449651,0.939873417721519 ,0.94106463878327  ,1578.0
Shoulders low-amplitude rotation           ,0.9151398264223722,0.916023166023166 ,0.9142581888246628,1038.0
Arms inner rotation                        ,0.9413154785348563,0.952191235059761 ,0.9306853582554517,1284.0
Knees (alternating) to the breast          ,0.8231611893583725,0.8389154704944178,0.8079877112135176,651.0
Heels (alternatively) to the backside      ,0.8411892675852066,0.836940836940837 ,0.8454810495626822,686.0
Knees bending (crouching)                  ,0.9628801431127013,0.9672057502246182,0.9585930543187889,2246.0
Knees (alternating) bending forward        ,0.9603556872915895,0.9585798816568047,0.9621380846325167,2694.0
Rotation on the knees                      ,0.945242984257358 ,0.9471879286694102,0.9433060109289617,1464.0
Rowing                                     ,0.9810393258426966,0.9803508771929824,0.9817287420941673,2846.0
Elliptical bike                            ,0.9808870374908111,0.9782502443792767,0.9835380835380836,4070.0
Cycling                                    ,0.9932918064206996,0.9937679769894535,0.992816091954023 ,4176.0
accuracy                                   ,0.9790124271588355,0.9790124271588355,0.9790124271588355,0.9790124271588355
macro avg                                  ,0.9441768273625267,0.9460674254496863,0.9423357559623726,257581.0
weighted avg                               ,0.9789918010925197,0.9789802363616406,0.9790124271588355,257581.0
