                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9818696003813543,0.9822378679011751,0.9815016089049273,186773.0
Walking                                    ,0.902812388750445 ,0.8969053934571176,0.9087977065042108,5581.0
Jogging                                    ,0.9459072380742536,0.9453864787491741,0.9464285714285714,4536.0
Running                                    ,0.9706710464570625,0.9695336301851418,0.9718111346018323,4257.0
Jump up                                    ,0.8234636871508381,0.8081140350877193,0.8394077448747153,878.0
Jump front and back                        ,0.8865710560625815,0.8854166666666666,0.8877284595300261,1532.0
Jump sideways                              ,0.9046692607003891,0.910574412532637 ,0.898840206185567 ,1552.0
Jump leg/arms open/closed                  ,0.9272943980929678,0.9317365269461078,0.9228944246737841,1686.0
Jump rope                                  ,0.8726079825041007,0.86084142394822  ,0.88470066518847  ,902.0
Trunk twist (arms outstretched)            ,0.9626791069643452,0.9636424282855237,0.9617177097203728,3004.0
Trunk twist (elbows bent)                  ,0.9540957657301148,0.9488390397481307,0.9594110624751293,2513.0
Waist bends forward                        ,0.9610087293889429,0.958220502901354 ,0.9638132295719845,2570.0
Waist rotation                             ,0.9622025198320111,0.9635514018691589,0.9608574091332712,2146.0
Waist bends (reach foot with opposite hand),0.9722164194693964,0.9703919933277732,0.9740477187107577,2389.0
Reach heels backwards                      ,0.956698930208864 ,0.9552390640895219,0.9581632653061225,1960.0
Lateral bend                               ,0.9210744945998338,0.9182771949199338,0.9238888888888889,1800.0
Lateral bend with arm up                   ,0.9245755635958809,0.9243183082915971,0.9248329621380846,1796.0
Repetitive forward stretching              ,0.9429455992923484,0.9425287356321839,0.9433628318584071,1130.0
Upper trunk and lower body opposite twist  ,0.884990253411306 ,0.8986539984164688,0.8717357910906298,1302.0
Lateral elevation of arms                  ,0.9398973119903352,0.9424591156874621,0.9373493975903614,1660.0
Frontal elevation of arms                  ,0.9476993426693341,0.9528735632183908,0.9425810119386014,1759.0
Frontal hand claps                         ,0.9391518131530424,0.939729397293973 ,0.9385749385749386,1628.0
Frontal crossing of arms                   ,0.9438502673796791,0.9353471118177   ,0.9525094441446303,1853.0
Shoulders high-amplitude rotation          ,0.927289896128423 ,0.9212007504690432,0.9334600760456274,1578.0
Shoulders low-amplitude rotation           ,0.8998548621190131,0.9037900874635568,0.8959537572254336,1038.0
Arms inner rotation                        ,0.9231962761830877,0.919629057187017 ,0.926791277258567 ,1284.0
Knees (alternating) to the breast          ,0.8186770428015564,0.8296529968454258,0.8079877112135176,651.0
Heels (alternatively) to the backside      ,0.8541820873427091,0.8676691729323308,0.8411078717201166,686.0
Knees bending (crouching)                  ,0.9565023421815748,0.9584264640143049,0.9545859305431879,2246.0
Knees (alternating) bending forward        ,0.9393883225208527,0.9381710477600889,0.9406087602078693,2694.0
Rotation on the knees                      ,0.9255247122545701,0.9174496644295302,0.9337431693989071,1464.0
Rowing                                     ,0.9685468283254262,0.9687170474516696,0.9683766690091357,2846.0
Elliptical bike                            ,0.9597249508840865,0.9592538046146294,0.9601965601965602,4070.0
Cycling                                    ,0.9888502577628581,0.99015606242497  ,0.9875478927203065,4176.0
accuracy                                   ,0.9702682794448322,0.9702682794448322,0.9702682794448322,0.9702682794448322
macro avg                                  ,0.9291379515989291,0.9287921896048734,0.9295681134874564,257940.0
weighted avg                               ,0.9702832262098259,0.9703122751396417,0.9702682794448322,257940.0
