                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9869526746212628,0.9865030017152658,0.9874027576586727,186390.0
Walking                                    ,0.9759499329459097,0.9739471805852962,0.9779609388998387,5581.0
Jogging                                    ,0.9822940723633564,0.9800307219662059,0.9845679012345679,4536.0
Running                                    ,0.9781792585640544,0.9770330442934145,0.979328165374677 ,4257.0
Jump up                                    ,0.8493150684931509,0.851258581235698 ,0.8473804100227791,878.0
Jump front and back                        ,0.9153871283894153,0.9162851536952257,0.914490861618799 ,1532.0
Jump sideways                              ,0.9130016051364366,0.9097888675623801,0.9162371134020618,1552.0
Jump leg/arms open/closed                  ,0.9306170652494833,0.9265138154027043,0.9347568208778173,1686.0
Jump rope                                  ,0.8897637795275591,0.9029680365296804,0.876940133037694 ,902.0
Trunk twist (arms outstretched)            ,0.9779779779779779,0.9802675585284281,0.975699067909454 ,3004.0
Trunk twist (elbows bent)                  ,0.9688995215311005,0.9708349980023971,0.9669717469160366,2513.0
Waist bends forward                        ,0.9702854923286075,0.9685924777045366,0.9719844357976654,2570.0
Waist rotation                             ,0.9701353243117126,0.9714953271028037,0.9687791239515378,2146.0
Waist bends (reach foot with opposite hand),0.9743697478991596,0.9780683256010122,0.9706990372540812,2389.0
Reach heels backwards                      ,0.958791911952905 ,0.9619928094504365,0.9556122448979592,1960.0
Lateral bend                               ,0.9435868650014033,0.9534883720930233,0.9338888888888889,1800.0
Lateral bend with arm up                   ,0.9428571428571428,0.9487034949267192,0.9370824053452116,1796.0
Repetitive forward stretching              ,0.9499335400974745,0.9511978704525288,0.9486725663716814,1130.0
Upper trunk and lower body opposite twist  ,0.9277389277389277,0.9386792452830188,0.9170506912442397,1302.0
Lateral elevation of arms                  ,0.9582206191764352,0.9562087582483503,0.9602409638554217,1660.0
Frontal elevation of arms                  ,0.9482071713147411,0.9492877492877493,0.9471290505969301,1759.0
Frontal hand claps                         ,0.9476263399693721,0.9450213805742211,0.9502457002457002,1628.0
Frontal crossing of arms                   ,0.9507309149972929,0.9538294405214557,0.9476524554776039,1853.0
Shoulders high-amplitude rotation          ,0.9441786283891547,0.9505459216441875,0.9378960709759189,1578.0
Shoulders low-amplitude rotation           ,0.9128550794415021,0.9124157844080847,0.9132947976878613,1038.0
Arms inner rotation                        ,0.9212073696589573,0.9273875295974744,0.9151090342679128,1284.0
Knees (alternating) to the breast          ,0.8273215656178051,0.8266871165644172,0.8279569892473119,651.0
Heels (alternatively) to the backside      ,0.8384728340675477,0.8446745562130178,0.8323615160349854,686.0
Knees bending (crouching)                  ,0.9640865491858132,0.9660259275815825,0.9621549421193233,2246.0
Knees (alternating) bending forward        ,0.9581706636921361,0.9597765363128492,0.9565701559020044,2694.0
Rotation on the knees                      ,0.9502046384720327,0.9489100817438693,0.9515027322404371,1464.0
Rowing                                     ,0.9839929639401935,0.9852060584712927,0.982782853127196 ,2846.0
Elliptical bike                            ,0.9817958179581796,0.9830049261083744,0.9805896805896805,4070.0
Cycling                                    ,0.9925801819052177,0.9921052631578947,0.9930555555555556,4176.0
accuracy                                   ,0.9790881241822199,0.9790881241822199,0.9790881241822199,0.9790881241822199
macro avg                                  ,0.9436967169051006,0.9455510562519291,0.9418837590772796,257557.0
weighted avg                               ,0.9790682819441748,0.9790565257027357,0.9790881241822199,257557.0
