Unnamed: 0                         ,f1-score             ,precision            ,recall              ,support
Noise                              ,0.2700634681106032   ,0.8838248205340081   ,0.1593823451002397  ,858991.0
Band Pull-Down Row                 ,0.3414546273361856   ,0.2336517719568567   ,0.6339464882943144  ,5980.0
Bicep Curl                         ,0.3734982907374248   ,0.3636363636363637   ,0.3839100461816478  ,14941.0
Box Jump (on bench)                ,0.2355350742447517   ,0.1517650940283735   ,0.5257142857142857  ,875.0
Burpee                             ,0.36147748989629996  ,0.2840472673559823   ,0.4969420277371005  ,11609.0
Butterfly sit-up                   ,0.4442226284394844   ,0.3781067026982762   ,0.5383606366233312  ,34306.0
Chest Press                        ,0.4727300253586163   ,0.3166193469884405   ,0.9325070927280872  ,6697.0
Crunch                             ,0.4331161137440758   ,0.30508262393590385  ,0.7463250306247448  ,9796.0
Dip                                ,0.416000573497258    ,0.28577760267901114  ,0.7642565520874489  ,7593.0
Dumbbell Deadlift Row              ,0.32241640965388946  ,0.2881266952489281   ,0.3659702156034674  ,8998.0
Dumbbell Row (both)                ,0.021258344832730397 ,0.0172978878368536   ,0.02757086195221051 ,10337.0
Dumbbell Row (right)               ,0.1754385964912281   ,0.10797251608681427  ,0.4676428908833255  ,2117.0
Dumbbell Squat (hands at side)     ,0.2114400401404917   ,0.12684874877084545  ,0.6347022793453158  ,9959.0
Elliptical machine                 ,0.8285835171809363   ,0.819959924634387    ,0.8373904279038514  ,32741.0
Punches                            ,0.7417020214624407   ,0.7039317858834675   ,0.7837552742616034  ,7584.0
Jump Rope                          ,0.5417434637176599   ,0.4662384458718471   ,0.6464295411349443  ,18415.0
Jumping Jacks                      ,0.7217499481650426   ,0.5768975803778588   ,0.9637320044296788  ,3612.0
Kettlebell Swing                   ,0.7602068755704291   ,0.6631634819532909   ,0.8905203136136851  ,7015.0
Lateral Raise                      ,0.3071787333088325   ,0.1956004524357424   ,0.7151005275916156  ,7013.0
Lawnmower (both)                   ,0.0032245062474808538,0.0022740193291642978,0.00554016620498615 ,722.0
Lawnmower (right)                  ,0.12457130797235265  ,0.07245442828208433  ,0.4437969924812029  ,5320.0
Lunge (both legs)                  ,0.11418385803035465  ,0.08725611954649252  ,0.1651501364877161  ,13188.0
Ball Slam                          ,0.35656263360410434  ,0.26853176874642243  ,0.5304593639575972  ,7075.0
Triceps Extension (standing - both),0.6438132261342051   ,0.5449854161992371   ,0.7864234837038636  ,9266.0
Plank                              ,0.1347415302918878   ,0.07319734177905704  ,0.8463564856040368  ,26952.0
Power Boat pose                    ,0.18215586307356155  ,0.10139463228735912  ,0.8951324266284896  ,5588.0
Pushups                            ,0.4515236551914945   ,0.3671187094286265   ,0.5863272428659413  ,9742.0
Rowing machine                     ,0.7534557396626361   ,0.7050426037156028   ,0.8090078538227281  ,31195.0
Running                            ,0.7785155035090803   ,0.7574665158013841   ,0.8007677756759765  ,35948.0
Russian Twist                      ,0.26674590372697177  ,0.1863877244324923   ,0.4689085663118098  ,10051.0
Seated Back Fly                    ,0.23948598130841126  ,0.197046487242223    ,0.305224688684353   ,7388.0
Shoulder Press                     ,0.5685746817099679   ,0.4879197015455676   ,0.6811755952380952  ,8064.0
Squat                              ,0.0206436420722135   ,0.11382817571954122  ,0.011351129717948164,46339.0
Triceps Kickback                   ,0.36119390453801264  ,0.3978176437950805   ,0.33074498347043896 ,13007.0
Triceps extension (lying)          ,0.5615485628130927   ,0.44845801289520704  ,0.7509105098855359  ,7688.0
Dumbbell Curl                      ,0.599860923031878    ,0.4945386518616861   ,0.7621837797619048  ,10752.0
V-up                               ,0.6228231919688588   ,0.5343833497398397   ,0.7463419424531081  ,10183.0
Walk                               ,0.5348948476407169   ,0.395237571491421    ,0.8271785596843144  ,60820.0
Walking lunge                      ,0.3353763570083723   ,0.20878326142796574  ,0.8519385366846444  ,9827.0
Wall Ball                          ,0.6525720241197052   ,0.5462362911266201   ,0.8103161397670549  ,5409.0
Wall Squat                         ,0.15313881963845008  ,0.09058035449641354  ,0.4950190329634729  ,12347.0
accuracy                           ,0.3362289658116617   ,0.3362289658116617   ,0.3362289658116617  ,0.3362289658116617
macro avg                          ,0.4009615342727363   ,0.347548485214701    ,0.595717420338198   ,1405450.0
weighted avg                       ,0.3361777090891387   ,0.6892875033287302   ,0.3362289658116617  ,1405450.0
