                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9781042254434608,0.9878297208958059,0.9685683641291433,155703.0
Walking                                    ,0.780633704084494 ,0.6903620433129443,0.8980645161290323,4650.0
Jogging                                    ,0.9229180116204001,0.9009326947315351,0.946003176283748 ,3778.0
Running                                    ,0.9707715750103892,0.954508308362844 ,0.9875986471251409,3548.0
Jump up                                    ,0.7970297029702971,0.7293318233295584,0.878581173260573 ,733.0
Jump front and back                        ,0.9006727344677483,0.9125902165196471,0.8890625         ,1280.0
Jump sideways                              ,0.917299240910907 ,0.9511184755592378,0.8858024691358025,1296.0
Jump leg/arms open/closed                  ,0.9543685886098338,0.95              ,0.9587775408670931,1407.0
Jump rope                                  ,0.9460013670539986,0.9746478873239437,0.9189907038512616,753.0
Trunk twist (arms outstretched)            ,0.981624184943687 ,0.971830985915493 ,0.9916167664670659,2505.0
Trunk twist (elbows bent)                  ,0.9463990554899645,0.9355742296918768,0.9574773053033923,2093.0
Waist bends forward                        ,0.955012559945193 ,0.9347340187751453,0.9761904761904762,2142.0
Waist rotation                             ,0.9765904709446434,0.9609756097560975,0.9927211646136618,1786.0
Waist bends (reach foot with opposite hand),0.9827370527895921,0.9785749875435974,0.9869346733668342,1990.0
Reach heels backwards                      ,0.9497041420118343,0.9197707736389685,0.981651376146789 ,1635.0
Lateral bend                               ,0.9450406504065041,0.9225396825396825,0.9686666666666667,1500.0
Lateral bend with arm up                   ,0.9516971279373369,0.931629392971246 ,0.9726484322881921,1499.0
Repetitive forward stretching              ,0.9737945492662474,0.9626943005181348,0.985153764581124 ,943.0
Upper trunk and lower body opposite twist  ,0.894809370693615 ,0.8903107861060329,0.8993536472760849,1083.0
Lateral elevation of arms                  ,0.9350089766606823,0.9280114041339986,0.9421128798842258,1382.0
Frontal elevation of arms                  ,0.9411764705882354,0.8948985863552551,0.9925017041581459,1467.0
Frontal hand claps                         ,0.9347980155917789,0.9003412969283277,0.971997052321297 ,1357.0
Frontal crossing of arms                   ,0.9810836806668803,0.9714285714285714,0.9909326424870466,1544.0
Shoulders high-amplitude rotation          ,0.9245926487305799,0.9214501510574018,0.9277566539923955,1315.0
Shoulders low-amplitude rotation           ,0.9125993189557321,0.8943270300333704,0.9316338354577057,863.0
Arms inner rotation                        ,0.9123275478415666,0.8723404255319149,0.9561567164179104,1072.0
Knees (alternating) to the breast          ,0.931533269045323 ,0.9777327935222672,0.8895027624309392,543.0
Heels (alternatively) to the backside      ,0.9410714285714286,0.9616788321167883,0.9213286713286714,572.0
Knees bending (crouching)                  ,0.9515488482922954,0.9418238993710691,0.9614767255216693,1869.0
Knees (alternating) bending forward        ,0.9616557734204791,0.9427595044852627,0.9813250333481547,2249.0
Rotation on the knees                      ,0.963963963963964 ,0.963963963963964 ,0.963963963963964 ,1221.0
Rowing                                     ,0.9625668449197862,0.9397590361445783,0.9865092748735245,2372.0
Elliptical bike                            ,0.9426622151255624,0.9287757437070938,0.9569702328323018,3393.0
Cycling                                    ,0.9884037222619899,0.9848787446504993,0.9919540229885058,3480.0
accuracy                                   ,0.9657338982341424,0.9657338982341424,0.9657338982341424,0.9657338982341424
macro avg                                  ,0.9385353246834244,0.9260037035565338,0.9532348686967216,215023.0
weighted avg                               ,0.9665321136246272,0.9683201214237234,0.9657338982341424,215023.0
