                                           ,f1-score          ,precision         ,recall             ,support
No activity                                ,0.9671148440410472,0.9784143082299733,0.9560733895808223 ,14934.0
Walking                                    ,0.8108651911468813,0.7354014598540146,0.9035874439461884 ,446.0
Jogging                                    ,0.9183400267737617,0.8909090909090909,0.9475138121546961 ,362.0
Running                                    ,0.962857142857143 ,0.9413407821229051,0.9853801169590644 ,342.0
Jump up                                    ,0.8275862068965517,0.8333333333333334,0.821917808219178  ,73.0
Jump front and back                        ,0.889795918367347 ,0.9008264462809917,0.8790322580645161 ,124.0
Jump sideways                              ,0.880952380952381 ,0.8538461538461538,0.9098360655737705 ,122.0
Jump leg/arms open/closed                  ,0.9179104477611939,0.9044117647058824,0.9318181818181818 ,132.0
Jump rope                                  ,0.8510638297872339,0.8823529411764706,0.821917808219178  ,73.0
Trunk twist (arms outstretched)            ,0.9646569646569647,0.9626556016597511,0.9666666666666667 ,240.0
Trunk twist (elbows bent)                  ,0.9245742092457421,0.892018779342723 ,0.9595959595959596 ,198.0
Waist bends forward                        ,0.9029345372460497,0.8438818565400844,0.970873786407767  ,206.0
Waist rotation                             ,0.9344729344729346,0.9162011173184358,0.9534883720930233 ,172.0
Waist bends (reach foot with opposite hand),0.9604221635883904,0.9578947368421052,0.9629629629629629 ,189.0
Reach heels backwards                      ,0.9657320872274143,0.950920245398773 ,0.9810126582278481 ,158.0
Lateral bend                               ,0.8553054662379421,0.8109756097560976,0.9047619047619048 ,147.0
Lateral bend with arm up                   ,0.8754208754208754,0.8666666666666667,0.8843537414965986 ,147.0
Repetitive forward stretching              ,0.9318181818181818,0.9318181818181818,0.9318181818181818 ,88.0
Upper trunk and lower body opposite twist  ,0.8909952606635072,0.8703703703703703,0.912621359223301  ,103.0
Lateral elevation of arms                  ,0.8921933085501859,0.8823529411764706,0.9022556390977443 ,133.0
Frontal elevation of arms                  ,0.9252669039145908,0.9090909090909091,0.9420289855072463 ,138.0
Frontal hand claps                         ,0.8817204301075269,0.8424657534246576,0.924812030075188  ,133.0
Frontal crossing of arms                   ,0.9297658862876254,0.9266666666666666,0.9328859060402684 ,149.0
Shoulders high-amplitude rotation          ,0.9069767441860466,0.8796992481203008,0.936              ,125.0
Shoulders low-amplitude rotation           ,0.8421052631578947,0.8181818181818182,0.8674698795180723 ,83.0
Arms inner rotation                        ,0.8425925925925927,0.7982456140350878,0.8921568627450981 ,102.0
Knees (alternating) to the breast          ,0.6190476190476191,0.8387096774193549,0.49056603773584906,53.0
Heels (alternatively) to the backside      ,0.7692307692307693,0.7692307692307693,0.7692307692307693 ,52.0
Knees bending (crouching)                  ,0.9358288770053477,0.9067357512953368,0.9668508287292817 ,181.0
Knees (alternating) bending forward        ,0.9393258426966292,0.9047619047619048,0.9766355140186916 ,214.0
Rotation on the knees                      ,0.8934426229508196,0.8449612403100775,0.9478260869565217 ,115.0
Rowing                                     ,0.9507494646680942,0.9135802469135802,0.9910714285714286 ,224.0
Elliptical bike                            ,0.940652818991098 ,0.9135446685878963,0.9694189602446484 ,327.0
Cycling                                    ,0.9807407407407408,0.9735294117647059,0.9880597014925373 ,335.0
accuracy                                   ,0.9508729388942774,0.9508729388942774,0.9508729388942774 ,0.9508729388942774
macro avg                                  ,0.8965428986261506,0.8837057666809276,0.9141912090515634 ,20620.0
weighted avg                               ,0.9513983077538664,0.9531664712698142,0.9508729388942774 ,20620.0
