Unnamed: 0                         ,f1-score             ,precision           ,recall              ,support
Noise                              ,0.16540840493289696  ,0.7499131280839529  ,0.09295584156027636 ,232164.0
Band Pull-Down Row                 ,0.21055920024992192  ,0.14088628762541805 ,0.4165636588380717  ,1618.0
Bicep Curl                         ,0.2456174522789248   ,0.2024077046548957  ,0.3122833085685983  ,4038.0
Box Jump (on bench)                ,0.01912045889101338  ,0.012345679012345678,0.0423728813559322  ,236.0
Burpee                             ,0.2265834076717217   ,0.17409184372858122 ,0.3243933588761175  ,3132.0
Butterfly sit-up                   ,0.2234578399947668   ,0.2837680677853464  ,0.18429003021148035 ,9268.0
Chest Press                        ,0.3581780538302277   ,0.2263081395348837  ,0.8583241455347299  ,1814.0
Crunch                             ,0.2936124530327429   ,0.22777430772433896 ,0.4129860324650811  ,2649.0
Dip                                ,0.3089133089133089   ,0.205958971019212   ,0.61767578125       ,2048.0
Dumbbell Deadlift Row              ,0.18568277521556048  ,0.18128425998433828 ,0.1903000411015208  ,2433.0
Dumbbell Row (both)                ,0.01932740626207963  ,0.0209819555182543  ,0.01791472590469366 ,2791.0
Dumbbell Row (right)               ,0.13428120063191154  ,0.08673469387755102 ,0.2972027972027972  ,572.0
Dumbbell Squat (hands at side)     ,0.13289521723256664  ,0.07370509861094238 ,0.674823878383389   ,2697.0
Elliptical machine                 ,0.7518554372378186   ,0.7174381607307808  ,0.7897412721726359  ,8851.0
Punches                            ,0.6817462112644198   ,0.6353288364249579  ,0.7354807223035628  ,2049.0
Jump Rope                          ,0.5425661153163256   ,0.5071628232005589  ,0.583283102270444   ,4977.0
Jumping Jacks                      ,0.6699657403882756   ,0.5330102967898244  ,0.9016393442622952  ,976.0
Kettlebell Swing                   ,0.29720424183996696  ,0.2010059612518629  ,0.5699947173798204  ,1893.0
Lateral Raise                      ,0.16649076517150393  ,0.11107199436718887 ,0.33228014744602424 ,1899.0
Lawnmower (both)                   ,0.0023014959723820483,0.001483679525222552,0.005128205128205128,195.0
Lawnmower (right)                  ,0.07144472077775266  ,0.05293132328308208 ,0.10987482614742697 ,1438.0
Lunge (both legs)                  ,0.08228499090117887  ,0.05731290642565855 ,0.14582164890633764 ,3566.0
Ball Slam                          ,0.11772711806736985  ,0.08728557013118063 ,0.180773249738767   ,1914.0
Triceps Extension (standing - both),0.4407438245906189   ,0.33758503401360546 ,0.6346922462030375  ,2502.0
Plank                              ,0.12750106861527813  ,0.06886013609330856 ,0.8591414072143739  ,7291.0
Power Boat pose                    ,0.1401140584942186   ,0.07607090103397343 ,0.886168100595632   ,1511.0
Pushups                            ,0.32695394493147306  ,0.24173817783458101 ,0.5049580472921434  ,2622.0
Rowing machine                     ,0.3182673126246794   ,0.3063755075167343  ,0.3311195445920304  ,8432.0
Running                            ,0.7677818825120974   ,0.776386404293381   ,0.7593659942363112  ,9716.0
Russian Twist                      ,0.21642803315749812  ,0.18321000255167136 ,0.264359351988218   ,2716.0
Seated Back Fly                    ,0.04706620646375902  ,0.06297229219143577 ,0.037575150300601205,1996.0
Shoulder Press                     ,0.34611239414934564  ,0.26072836928786824 ,0.5146520146520146  ,2184.0
Squat                              ,0.00812107788851975  ,0.05402750491159136 ,0.00439051648439371 ,12527.0
Triceps Kickback                   ,0.3057133311059138   ,0.3702954269526508  ,0.2603129445234708  ,3515.0
Triceps extension (lying)          ,0.23163990523822056  ,0.1594780717651323  ,0.4230769230769231  ,2080.0
Dumbbell Curl                      ,0.3179868458678868   ,0.2718161818626253  ,0.3830520151567344  ,2903.0
V-up                               ,0.3096162138852954   ,0.2560019015925838  ,0.3916363636363636  ,2750.0
Walk                               ,0.4804908174215887   ,0.3600801189645231  ,0.7218909710391823  ,16436.0
Walking lunge                      ,0.22420861617044155  ,0.13647520864015708 ,0.6277756868648852  ,2657.0
Wall Ball                          ,0.3893109772072309   ,0.31563296516567546 ,0.5078605604921395  ,1463.0
Wall Squat                         ,0.1062986868462052   ,0.06241831773746667 ,0.3579136690647482  ,3336.0
accuracy                           ,0.23639283410775164  ,0.23639283410775164 ,0.23639283410775164 ,0.23639283410775164
macro avg                          ,0.26857510276207097  ,0.23878888321217914 ,0.4211230542541807  ,379855.0
weighted avg                       ,0.22629559571081684  ,0.5697291072984482  ,0.23639283410775164 ,379855.0
