Unnamed: 0                         ,f1-score            ,precision            ,recall             ,support
Noise                              ,0.3220921311584776  ,0.8884799411115201   ,0.1966999388877572 ,24545.0
Band Pull-Down Row                 ,0.35188509874326745 ,0.2525773195876289   ,0.5798816568047337 ,169.0
Bicep Curl                         ,0.27070707070707073 ,0.23843416370106765  ,0.3130841121495327 ,428.0
Box Jump (on bench)                ,0.05333333333333333 ,0.0392156862745098   ,0.08333333333333333,24.0
Burpee                             ,0.40757238307349664 ,0.32275132275132273  ,0.552870090634441  ,331.0
Butterfly sit-up                   ,0.512888888888889   ,0.4539732494099135   ,0.5893769152196119 ,979.0
Chest Press                        ,0.5304212168486739  ,0.3752759381898455   ,0.9042553191489362 ,188.0
Crunch                             ,0.4156692056583243  ,0.2984375            ,0.6845878136200717 ,279.0
Dip                                ,0.4010088272383354  ,0.2760416666666667   ,0.7327188940092166 ,217.0
Dumbbell Deadlift Row              ,0.16326530612244894 ,0.15602836879432624  ,0.17120622568093385,257.0
Dumbbell Row (both)                ,0.11658570437196393 ,0.0731070496083551   ,0.2876712328767123 ,292.0
Dumbbell Row (right)               ,0.11910669975186106 ,0.06997084548104958  ,0.4                ,60.0
Dumbbell Squat (hands at side)     ,0.2282722513089005  ,0.16244411326378538  ,0.3838028169014085 ,284.0
Elliptical machine                 ,0.7667386609071273  ,0.7734204793028322   ,0.7601713062098501 ,934.0
Punches                            ,0.7011952191235059  ,0.6219081272084805   ,0.8036529680365296 ,219.0
Jump Rope                          ,0.5248023005032351  ,0.4214780600461894   ,0.6952380952380952 ,525.0
Jumping Jacks                      ,0.6597938144329897  ,0.5106382978723404   ,0.9320388349514565 ,103.0
Kettlebell Swing                   ,0.7034764826175869  ,0.5972222222222222   ,0.8557213930348259 ,201.0
Lateral Raise                      ,0.28798411122144985 ,0.18012422360248448  ,0.7178217821782178 ,202.0
Lawnmower (both)                   ,0.007194244604316545,0.0038759689922480615,0.05               ,20.0
Lawnmower (right)                  ,0.061387354205033766,0.03389830508474576  ,0.3246753246753247 ,154.0
Lunge (both legs)                  ,0.09210526315789473 ,0.0782122905027933   ,0.11199999999999999,375.0
Ball Slam                          ,0.43521594684385373 ,0.3275               ,0.6485148514851485 ,202.0
Triceps Extension (standing - both),0.6218487394957983  ,0.5572289156626506   ,0.7034220532319392 ,263.0
Plank                              ,0.13386183465458665 ,0.07340703018258601  ,0.7586649550706034 ,779.0
Power Boat pose                    ,0.222940226171244   ,0.1280148423005566   ,0.8625             ,160.0
Pushups                            ,0.3316326530612245  ,0.2554027504911591   ,0.4727272727272727 ,275.0
Rowing machine                     ,0.6637426900584795  ,0.5870689655172414   ,0.7634529147982063 ,892.0
Running                            ,0.7402597402597403  ,0.7068201948627104   ,0.7770204479065238 ,1027.0
Russian Twist                      ,0.1927710843373494  ,0.1256544502617801   ,0.4137931034482759 ,290.0
Seated Back Fly                    ,0.19672131147540986 ,0.13766730401529634  ,0.3444976076555024 ,209.0
Shoulder Press                     ,0.5777777777777777  ,0.4842406876790831   ,0.7161016949152542 ,236.0
Squat                              ,0.022099447513812157,0.12698412698412698  ,0.01210287443267776,1322.0
Triceps Kickback                   ,0.28615863141524106 ,0.3345454545454545   ,0.25               ,368.0
Triceps extension (lying)          ,0.6355475763016158  ,0.5236686390532544   ,0.8082191780821918 ,219.0
Dumbbell Curl                      ,0.5417170495767836  ,0.42829827915869984  ,0.7368421052631579 ,304.0
V-up                               ,0.5136741973840665  ,0.3977900552486188   ,0.7248322147651006 ,298.0
Walk                               ,0.5627040522373727  ,0.4224336793540946   ,0.8424381828637147 ,1739.0
Walking lunge                      ,0.2969739619985925  ,0.18444055944055945  ,0.7617328519855595 ,277.0
Wall Ball                          ,0.6142506142506143  ,0.4980079681274901   ,0.8012820512820513 ,156.0
Wall Squat                         ,0.20281273131014066 ,0.1374122367101304   ,0.3870056497175141 ,354.0
accuracy                           ,0.3495866122123717  ,0.3495866122123717   ,0.3495866122123717 ,0.3495866122123717
macro avg                          ,0.3778096544902899  ,0.3235146653480444   ,0.5589258064200411 ,40156.0
weighted avg                       ,0.3614685869323192  ,0.6850732564143787   ,0.3495866122123717 ,40156.0
