Unnamed: 0                         ,f1-score            ,precision            ,recall              ,support
Noise                              ,0.23197667312695336 ,0.8402479129774855   ,0.13456357485769846 ,98734.0
Band Pull-Down Row                 ,0.3013365735115431  ,0.20875420875420875  ,0.5414847161572053  ,687.0
Bicep Curl                         ,0.3901377810007251  ,0.3336089293096321   ,0.469732246798603   ,1718.0
Box Jump (on bench)                ,0.04186046511627907 ,0.027272727272727268 ,0.09                ,100.0
Burpee                             ,0.3089858118759853  ,0.23776789324706835  ,0.4411102775693924  ,1333.0
Butterfly sit-up                   ,0.35039553280595626 ,0.32380133304665665  ,0.3817490494296578  ,3945.0
Chest Press                        ,0.4182034503271862  ,0.27080123266563944  ,0.9177545691906004  ,766.0
Crunch                             ,0.36817035584197255 ,0.26904176904176896  ,0.582963620230701   ,1127.0
Dip                                ,0.4039566049776643  ,0.2799646174259177   ,0.7250859106529209  ,873.0
Dumbbell Deadlift Row              ,0.27870216306156403 ,0.2447041636230825   ,0.32367149758454106 ,1035.0
Dumbbell Row (both)                ,0.010395841663334666,0.009908536585365856 ,0.010933557611438185,1189.0
Dumbbell Row (right)               ,0.1467436108821105  ,0.09165808444902164  ,0.3677685950413223  ,242.0
Dumbbell Squat (hands at side)     ,0.15351351351351353 ,0.08902201170242408  ,0.5571054925893636  ,1147.0
Elliptical machine                 ,0.7476797426061131  ,0.7004405286343612   ,0.8017515923566879  ,3768.0
Punches                            ,0.6947477899115966  ,0.6343779677113011   ,0.7678160919540229  ,870.0
Jump Rope                          ,0.4894548348587346  ,0.4229711141678129   ,0.5807365439093485  ,2118.0
Jumping Jacks                      ,0.6952636282394997  ,0.5533428165007113   ,0.935096153846154   ,416.0
Kettlebell Swing                   ,0.6378968253968255  ,0.5309661436829067   ,0.7987577639751553  ,805.0
Lateral Raise                      ,0.21951219512195125 ,0.1388250738431244   ,0.5241635687732342  ,807.0
Lawnmower (both)                   ,0.005681818181818181,0.0037174721189591076,0.012048192771084338,83.0
Lawnmower (right)                  ,0.08599167822468794 ,0.051735647530040056 ,0.2545155993431856  ,609.0
Lunge (both legs)                  ,0.07908950617283951 ,0.055965055965055965 ,0.13477975016436555 ,1521.0
Ball Slam                          ,0.2079859587538394  ,0.16166439290586632  ,0.2915129151291513  ,813.0
Triceps Extension (standing - both),0.5470756062767475  ,0.44131185270425777  ,0.7195121951219512  ,1066.0
Plank                              ,0.13031597774244832 ,0.07058285345245142  ,0.8477698771816419  ,3094.0
Power Boat pose                    ,0.16683533323695246 ,0.09195219123505977  ,0.8987538940809969  ,642.0
Pushups                            ,0.4624561403508772  ,0.3813657407407408   ,0.5873440285204992  ,1122.0
Rowing machine                     ,0.5229410088344257  ,0.5342066957787481   ,0.5121406642478371  ,3583.0
Running                            ,0.7353010625737898  ,0.7181734317343174   ,0.7532656023222061  ,4134.0
Russian Twist                      ,0.26100060277275466 ,0.2                  ,0.375542064180399   ,1153.0
Seated Back Fly                    ,0.1114030478192328  ,0.10076045627376426  ,0.1245593419506463  ,851.0
Shoulder Press                     ,0.4612579762989972  ,0.40031645569620256  ,0.5440860215053763  ,930.0
Squat                              ,0.022934232715008437,0.1118421052631579   ,0.0127771514468245  ,5322.0
Triceps Kickback                   ,0.3872403560830861  ,0.4335548172757475   ,0.34986595174262736 ,1492.0
Triceps extension (lying)          ,0.3516228748068006  ,0.2668621700879765   ,0.5152887882219706  ,883.0
Dumbbell Curl                      ,0.3744966442953021  ,0.31995412844036697  ,0.4514563106796117  ,1236.0
V-up                               ,0.4911949685534591  ,0.3887506222000995   ,0.6669513236549958  ,1171.0
Walk                               ,0.5125195247787192  ,0.3829937747594793   ,0.7744242597625518  ,6991.0
Walking lunge                      ,0.2821132596685084  ,0.17532188841201718  ,0.7217314487632509  ,1132.0
Wall Ball                          ,0.5550660792951542  ,0.4555785123966942   ,0.7101449275362319  ,621.0
Wall Squat                         ,0.13736781488849334 ,0.08065904340341817  ,0.46262341325810996 ,1418.0
accuracy                           ,0.2905717840628424  ,0.2905717840628424   ,0.2905717840628424  ,0.2905717840628424
macro avg                          ,0.3361176796625232  ,0.2935303993418448   ,0.5042277693686235  ,161547.0
weighted avg                       ,0.2897061949561155  ,0.6429903112477876   ,0.2905717840628424  ,161547.0
