Unnamed: 0                         ,f1-score            ,precision          ,recall              ,support
Noise                              ,0.2825257625884475  ,0.8796451453918186 ,0.1682884513841744  ,53028.0
Band Pull-Down Row                 ,0.31384615384615383 ,0.21864951768488747,0.555858310626703   ,367.0
Bicep Curl                         ,0.2551440329218107  ,0.2440944881889764 ,0.2672413793103448  ,928.0
Box Jump (on bench)                ,0.08888888888888888 ,0.05847953216374269,0.1851851851851852  ,54.0
Burpee                             ,0.38461538461538464 ,0.302066772655008  ,0.5292479108635098  ,718.0
Butterfly sit-up                   ,0.4518036664695446  ,0.3878172588832488 ,0.5410764872521246  ,2118.0
Chest Press                        ,0.4594594594594594  ,0.30781893004115224,0.9055690072639224  ,413.0
Crunch                             ,0.41015812170579774 ,0.2891891891891892 ,0.7051070840197694  ,607.0
Dip                                ,0.4171704957678356  ,0.2911392405063291 ,0.7356076759061834  ,469.0
Dumbbell Deadlift Row              ,0.33831628638867034 ,0.29986052998605295,0.38808664259927794 ,554.0
Dumbbell Row (both)                ,0.04004711425206125 ,0.03195488721804511,0.05362776025236593 ,634.0
Dumbbell Row (right)               ,0.12137203166226912 ,0.07371794871794872,0.34328358208955223 ,134.0
Dumbbell Squat (hands at side)     ,0.1951219512195122  ,0.11652944901836605,0.5993485342019544  ,614.0
Elliptical machine                 ,0.7971992998249563  ,0.8054573016675088 ,0.7891089108910891  ,2020.0
Punches                            ,0.7069133398247321  ,0.6482142857142857 ,0.7773019271948608  ,467.0
Jump Rope                          ,0.5106229744328411  ,0.4320536258379037 ,0.6241197183098591  ,1136.0
Jumping Jacks                      ,0.6972176759410801  ,0.5532467532467532 ,0.9424778761061948  ,226.0
Kettlebell Swing                   ,0.7202323330106486  ,0.6231155778894473 ,0.8532110091743119  ,436.0
Lateral Raise                      ,0.3068947641264904  ,0.1975967957276369 ,0.6867749419953596  ,431.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                 ,43.0
Lawnmower (right)                  ,0.0930047694753577  ,0.05344906349931475,0.3577981651376147  ,327.0
Lunge (both legs)                  ,0.0782122905027933  ,0.06666666666666668,0.0945945945945946  ,814.0
Ball Slam                          ,0.3484848484848485  ,0.2607709750566893 ,0.5251141552511416  ,438.0
Triceps Extension (standing - both),0.6401734104046243  ,0.5469135802469136 ,0.7717770034843205  ,574.0
Plank                              ,0.13211286213079174 ,0.07166257166257166,0.8443908323281062  ,1658.0
Power Boat pose                    ,0.1986842105263158  ,0.11201780415430268,0.8779069767441859  ,344.0
Pushups                            ,0.4281914893617021  ,0.35897435897435903,0.5304777594728172  ,607.0
Rowing machine                     ,0.6955451636721633  ,0.662136832239925  ,0.7325038880248833  ,1929.0
Running                            ,0.7554179566563467  ,0.7413194444444444 ,0.7700631199278629  ,2218.0
Russian Twist                      ,0.22081753055204384 ,0.14911781445645989,0.4253246753246753  ,616.0
Seated Back Fly                    ,0.19                ,0.1532258064516129 ,0.25                ,456.0
Shoulder Press                     ,0.533446232006774   ,0.4612005856515373 ,0.6325301204819277  ,498.0
Squat                              ,0.021316614420062698,0.10240963855421686,0.011896431070678795,2858.0
Triceps Kickback                   ,0.3012607830126078  ,0.3233618233618233 ,0.2819875776397516  ,805.0
Triceps extension (lying)          ,0.5312753858651502  ,0.4313984168865435 ,0.6913319238900634  ,473.0
Dumbbell Curl                      ,0.5765247410817032  ,0.4638888888888889 ,0.7613981762917933  ,658.0
V-up                               ,0.5694704049844237  ,0.47064881565396505,0.7208201892744479  ,634.0
Walk                               ,0.5280821917808219  ,0.3891482649842271 ,0.8213049267643142  ,3755.0
Walking lunge                      ,0.29964481756538586 ,0.18597194388777555,0.7707641196013291  ,602.0
Wall Ball                          ,0.6401925391095066  ,0.5341365461847389 ,0.7987987987987988  ,333.0
Wall Squat                         ,0.1567200388161087  ,0.09615957130098243,0.4233289646133683  ,763.0
accuracy                           ,0.3302903512108533  ,0.3302903512108533 ,0.3302903512108533  ,0.3302903512108533
macro avg                          ,0.3764909272525882  ,0.32671284494966485,0.5547471900815467  ,86757.0
weighted avg                       ,0.335852025672078   ,0.6797912202410916 ,0.3302903512108533  ,86757.0
