Unnamed: 0                         ,f1-score           ,precision          ,recall              ,support
Noise                              ,0.31230211271659664,0.8887614678899083 ,0.1894336196661778  ,28638.0
Band Pull-Down Row                 ,0.3213213213213213 ,0.2296137339055794 ,0.535               ,200.0
Bicep Curl                         ,0.34441602728047743,0.2983751846381093 ,0.40725806451612906 ,496.0
Box Jump (on bench)                ,0.1111111111111111 ,0.09523809523809523,0.13333333333333333 ,30.0
Burpee                             ,0.4052287581699346 ,0.3167883211678832 ,0.5621761658031088  ,386.0
Butterfly sit-up                   ,0.4936845904005775 ,0.4219617520049352 ,0.5947826086956521  ,1150.0
Chest Press                        ,0.5014164305949009 ,0.36721991701244816,0.7901785714285714  ,224.0
Crunch                             ,0.41860465116279066,0.2954545454545455 ,0.7177914110429447  ,326.0
Dip                                ,0.4004352557127313 ,0.2766917293233083 ,0.7244094488188977  ,254.0
Dumbbell Deadlift Row              ,0.24587706146926536,0.223433242506812  ,0.2733333333333333  ,300.0
Dumbbell Row (both)                ,0.10757575757575756,0.07274590163934426,0.2063953488372093  ,344.0
Dumbbell Row (right)               ,0.11607142857142855,0.06860158311345646,0.37681159420289856 ,69.0
Dumbbell Squat (hands at side)     ,0.1790235081374322 ,0.12807244501940493,0.2972972972972973  ,333.0
Elliptical machine                 ,0.7738317757009346 ,0.7885714285714286 ,0.7596330275229358  ,1090.0
Punches                            ,0.6944444444444444 ,0.6211180124223602 ,0.7874015748031497  ,254.0
Jump Rope                          ,0.5139664804469273 ,0.4144144144144144 ,0.6764705882352942  ,612.0
Jumping Jacks                      ,0.6763005780346821 ,0.52               ,0.9669421487603306  ,121.0
Kettlebell Swing                   ,0.6779661016949153 ,0.5633802816901409 ,0.851063829787234   ,235.0
Lateral Raise                      ,0.2949061662198391 ,0.1864406779661017 ,0.7051282051282052  ,234.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                 ,24.0
Lawnmower (right)                  ,0.07364787111622555,0.04094689699296225,0.3657142857142857  ,175.0
Lunge (both legs)                  ,0.2985739750445633 ,0.1853901494189264 ,0.7665903890160183  ,437.0
Ball Slam                          ,0.4582132564841499 ,0.3479212253829322 ,0.6708860759493671  ,237.0
Triceps Extension (standing - both),0.6637037037037037 ,0.6103542234332425 ,0.7272727272727273  ,308.0
Plank                              ,0.13797035347776512,0.07543640897755613,0.8066666666666666  ,900.0
Power Boat pose                    ,0.22549019607843135,0.12952534191472245,0.8702702702702703  ,185.0
Pushups                            ,0.3484486873508353 ,0.28185328185328185,0.45625             ,320.0
Rowing machine                     ,0.6834782608695652 ,0.6248012718600954 ,0.7543186180422264  ,1042.0
Running                            ,0.7400881057268723 ,0.7107692307692308 ,0.7719298245614035  ,1197.0
Russian Twist                      ,0.2083333333333333 ,0.13705103969754254,0.4341317365269461  ,334.0
Seated Back Fly                    ,0.17690417690417692,0.1263157894736842 ,0.29508196721311475 ,244.0
Shoulder Press                     ,0.5599999999999999 ,0.4451754385964912 ,0.7546468401486989  ,269.0
Squat                              ,0.0279557367501456 ,0.13872832369942195,0.015544041450777204,1544.0
Triceps Kickback                   ,0.2602040816326531 ,0.29310344827586204,0.2339449541284404  ,436.0
Triceps extension (lying)          ,0.6380368098159509 ,0.5252525252525253 ,0.8125              ,256.0
Dumbbell Curl                      ,0.5496688741721855 ,0.4527272727272727 ,0.6994382022471911  ,356.0
V-up                               ,0.5278969957081544 ,0.4148397976391231 ,0.7256637168141593  ,339.0
Walk                               ,0.5506176800898444 ,0.4079885877318117 ,0.8465712876171683  ,2027.0
Walking lunge                      ,0.11142061281337047,0.10335917312661498,0.12084592145015105 ,331.0
Wall Ball                          ,0.6471910112359551 ,0.5393258426966292 ,0.8089887640449438  ,178.0
Wall Squat                         ,0.1853178155774396 ,0.11367380560131796,0.5012106537530266  ,413.0
accuracy                           ,0.348296618852459  ,0.348296618852459  ,0.348296618852459   ,0.348296618852459
macro avg                          ,0.3819913438695461 ,0.3288151660755981 ,0.5608123686365923  ,46848.0
weighted avg                       ,0.3567770959085112 ,0.6868188189029402 ,0.348296618852459   ,46848.0
