Unnamed: 0                         ,f1-score            ,precision           ,recall             ,support
Noise                              ,0.309405067754773   ,0.8864193967383461  ,0.1874103682909712 ,32773.0
Band Pull-Down Row                 ,0.3013698630136987  ,0.21080139372822296 ,0.5283842794759825 ,229.0
Bicep Curl                         ,0.3021001615508885  ,0.280359820089955   ,0.3274956217162872 ,571.0
Box Jump (on bench)                ,0.05504587155963304 ,0.03947368421052632 ,0.09090909090909093,33.0
Burpee                             ,0.4013266998341625  ,0.3163398692810457  ,0.5487528344671202 ,441.0
Butterfly sit-up                   ,0.487049905243209   ,0.4158576051779935  ,0.5876524390243902 ,1312.0
Chest Press                        ,0.4915445321307779  ,0.346031746031746   ,0.8482490272373541 ,257.0
Crunch                             ,0.4052795031055901  ,0.2864983534577388  ,0.6923076923076923 ,377.0
Dip                                ,0.3783319002579536  ,0.25229357798165136 ,0.7560137457044673 ,291.0
Dumbbell Deadlift Row              ,0.2309711286089239  ,0.21204819277108436 ,0.25360230547550433,347.0
Dumbbell Row (both)                ,0.09509875640087784 ,0.06666666666666668 ,0.16581632653061226,392.0
Dumbbell Row (right)               ,0.1040268456375839  ,0.06019417475728155 ,0.382716049382716  ,81.0
Dumbbell Squat (hands at side)     ,0.2515991471215352  ,0.1576486305945224  ,0.6226912928759895 ,379.0
Elliptical machine                 ,0.7607655502392344  ,0.7595541401273885  ,0.7619808306709265 ,1252.0
Punches                            ,0.7158218125960062  ,0.6454293628808865  ,0.8034482758620691 ,290.0
Jump Rope                          ,0.512904997254256   ,0.41808415398388543 ,0.6633522727272727 ,704.0
Jumping Jacks                      ,0.6750629722921915  ,0.5173745173745173  ,0.9710144927536232 ,138.0
Kettlebell Swing                   ,0.7210031347962382  ,0.6216216216216216  ,0.8582089552238806 ,268.0
Lateral Raise                      ,0.3029839326702372  ,0.19056785370548604 ,0.7388059701492538 ,268.0
Lawnmower (both)                   ,0.0                 ,0.0                 ,0.0                ,27.0
Lawnmower (right)                  ,0.08734107241569927 ,0.049159925326695705,0.3910891089108911 ,202.0
Lunge (both legs)                  ,0.07950530035335689 ,0.07200000000000001 ,0.08875739644970414,507.0
Ball Slam                          ,0.4094881398252185  ,0.3094339622641509  ,0.6051660516605166 ,271.0
Triceps Extension (standing - both),0.6795366795366795  ,0.6226415094339622  ,0.7478753541076487 ,353.0
Plank                              ,0.13388376234418006 ,0.07301783506975101 ,0.8044747081712063 ,1028.0
Power Boat pose                    ,0.2085682074408117  ,0.1185137732222934  ,0.8685446009389671 ,213.0
Pushups                            ,0.3336663336663337  ,0.2650793650793651  ,0.4501347708894879 ,371.0
Rowing machine                     ,0.6756861229223038  ,0.6260744985673352  ,0.7338371116708649 ,1191.0
Running                            ,0.7392067392067393  ,0.7129316181448883  ,0.7674927113702624 ,1372.0
Russian Twist                      ,0.21223958333333331 ,0.14137033824804854 ,0.4255874673629243 ,383.0
Seated Back Fly                    ,0.17965367965367965 ,0.1294851794071763  ,0.2932862190812721 ,283.0
Shoulder Press                     ,0.5706940874035991  ,0.4733475479744136  ,0.7184466019417476 ,309.0
Squat                              ,0.019567456230690013,0.11176470588235296 ,0.01072234762979684,1772.0
Triceps Kickback                   ,0.2767154105736783  ,0.3161953727506427  ,0.24600000000000002,500.0
Triceps extension (lying)          ,0.6428571428571428  ,0.5487804878048781  ,0.7758620689655172 ,290.0
Dumbbell Curl                      ,0.5388046387154325  ,0.4241573033707865  ,0.7383863080684596 ,409.0
V-up                               ,0.5308056872037915  ,0.42168674698795183 ,0.7161125319693095 ,391.0
Walk                               ,0.5503602203701088  ,0.4093296911115781  ,0.8396551724137931 ,2320.0
Walking lunge                      ,0.29006831318970044 ,0.1803921568627451  ,0.7399463806970509 ,373.0
Wall Ball                          ,0.6264591439688716  ,0.5210355987055016  ,0.7853658536585366 ,205.0
Wall Squat                         ,0.17973406694176985 ,0.11455289304500292 ,0.4170212765957447 ,470.0
accuracy                           ,0.3440709878269299  ,0.3440709878269299  ,0.3440709878269299 ,0.3440709878269299
macro avg                          ,0.37723252610294855 ,0.32498086025463624 ,0.559818924715583  ,53643.0
weighted avg                       ,0.3528135467439252  ,0.6830796548458696  ,0.3440709878269299 ,53643.0
