                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6835242986961675 ,0.9831621722206016 ,0.5238659263388071 ,186584.0
Walking                                    ,0.32297113160313085,0.19618109023714198,0.9130980111091203 ,5581.0
Jogging                                    ,0.6670804883095387 ,0.6284600389863548 ,0.7107583774250441 ,4536.0
Running                                    ,0.8079913394350948 ,0.6952913279132791 ,0.9642941038289875 ,4257.0
Jump up                                    ,0.5661512027491409 ,0.45448275862068965,0.7505694760820045 ,878.0
Jump front and back                        ,0.6967551622418878 ,0.6356297093649085 ,0.77088772845953   ,1532.0
Jump sideways                              ,0.6803305785123966 ,0.6985743380855397 ,0.6630154639175257 ,1552.0
Jump leg/arms open/closed                  ,0.8742514970059881 ,0.841845140032949  ,0.9092526690391459 ,1686.0
Jump rope                                  ,0.6878048780487804 ,0.6141114982578397 ,0.7815964523281597 ,902.0
Trunk twist (arms outstretched)            ,0.667330110889963  ,0.5823821339950372 ,0.7812916111850865 ,3004.0
Trunk twist (elbows bent)                  ,0.4106543624161074 ,0.2787982343727752 ,0.7791484281734978 ,2513.0
Waist bends forward                        ,0.7440765730425232 ,0.623455166973442  ,0.9225680933852141 ,2570.0
Waist rotation                             ,0.446282790900185  ,0.2911518250248544 ,0.9552656104380243 ,2146.0
Waist bends (reach foot with opposite hand),0.8524724152022884 ,0.8327345309381238 ,0.87316868982838   ,2389.0
Reach heels backwards                      ,0.19897416045678892,0.12277558820016721,0.5244897959183673 ,1960.0
Lateral bend                               ,0.37669253004716263,0.2593756547244919 ,0.6877777777777778 ,1800.0
Lateral bend with arm up                   ,0.4003374815439781 ,0.32224108658743633,0.5283964365256125 ,1796.0
Repetitive forward stretching              ,0.503431066749844  ,0.38872832369942195,0.7141592920353982 ,1130.0
Upper trunk and lower body opposite twist  ,0.557430593358737  ,0.4317032040472175 ,0.7864823348694316 ,1302.0
Lateral elevation of arms                  ,0.7699795081967213 ,0.6697860962566845 ,0.905421686746988  ,1660.0
Frontal elevation of arms                  ,0.27005142794616477,0.16720867208672086,0.7015349630471859 ,1759.0
Frontal hand claps                         ,0.5091816723123551 ,0.35870384325546345,0.8771498771498771 ,1628.0
Frontal crossing of arms                   ,0.46747083250939286,0.36891385767790263,0.6378845116028062 ,1853.0
Shoulders high-amplitude rotation          ,0.6700158646218933 ,0.5748638838475499 ,0.802915082382763  ,1578.0
Shoulders low-amplitude rotation           ,0.1267111267111267 ,0.07746781115879828,0.34778420038535646,1038.0
Arms inner rotation                        ,0.15128253136116832,0.0859757395190466 ,0.6292834890965732 ,1284.0
Knees (alternating) to the breast          ,0.7341389728096677 ,0.7221396731054978 ,0.7465437788018433 ,651.0
Heels (alternatively) to the backside      ,0.6839043309631545 ,0.6144018583042973 ,0.7711370262390671 ,686.0
Knees bending (crouching)                  ,0.33743208464398056,0.2485256950294861 ,0.5253784505788067 ,2246.0
Knees (alternating) bending forward        ,0.5835220838052094 ,0.47162471395881006,0.765033407572383  ,2694.0
Rotation on the knees                      ,0.47400555041628123,0.325044404973357  ,0.875              ,1464.0
Rowing                                     ,0.778778224130766  ,0.6428081408643952 ,0.9877020379479972 ,2846.0
Elliptical bike                            ,0.4544467854178638 ,0.30699560079358235,0.8744471744471745 ,4070.0
Cycling                                    ,0.8543096872616324 ,0.7838432313537292 ,0.9386973180076629 ,4176.0
accuracy                                   ,0.6003662449418237 ,0.6003662449418237 ,0.6003662449418237 ,0.6003662449418237
macro avg                                  ,0.5591109807152083 ,0.47939373660198803,0.7625293906668118 ,257751.0
weighted avg                               ,0.6517075500508924 ,0.8421001489492094 ,0.6003662449418237 ,257751.0
