Unnamed: 0                         ,f1-score             ,precision            ,recall              ,support
Noise                              ,0.03378814470927929  ,0.6188303608461221   ,0.01736822499534364 ,85904.0
Band Pull-Down Row                 ,0.01958136394328156  ,0.012262156448202959 ,0.04857621440536013 ,597.0
Bicep Curl                         ,0.30219435736677114  ,0.2831962397179789   ,0.3239247311827957  ,1488.0
Box Jump (on bench)                ,0.016117216117216112 ,0.00860719874804382  ,0.1264367816091954  ,87.0
Burpee                             ,0.07340980187695516  ,0.048484848484848485 ,0.15107296137339055 ,1165.0
Butterfly sit-up                   ,0.0255234297108674   ,0.04050632911392405  ,0.018631732168850074,3435.0
Chest Press                        ,0.05910359546872435  ,0.033210332103321034 ,0.26825633383010433 ,671.0
Crunch                             ,0.0827504092870963   ,0.04843205574912892  ,0.2839632277834525  ,979.0
Dip                                ,0.09482551143200962  ,0.0579752795762213   ,0.2602377807133421  ,757.0
Dumbbell Deadlift Row              ,0.0381451009723261   ,0.02873239436619718  ,0.056729699666295874,899.0
Dumbbell Row (both)                ,0.02751031636863824  ,0.021321961620469083 ,0.03875968992248062 ,1032.0
Dumbbell Row (right)               ,0.01601537475976938  ,0.008585164835164836 ,0.11904761904761905 ,210.0
Dumbbell Squat (hands at side)     ,0.1466970387243736   ,0.08645068909969572  ,0.4839679358717434  ,998.0
Elliptical machine                 ,0.14049586776859505  ,0.1821724305893814   ,0.11433812289819628 ,3271.0
Punches                            ,0.3367427222659324   ,0.2395075545607163   ,0.5668874172185431  ,755.0
Jump Rope                          ,0.3770588235294118   ,0.4116891457931921   ,0.347802495930548   ,1843.0
Jumping Jacks                      ,0.5392320534223707   ,0.3854415274463007   ,0.8972222222222223  ,360.0
Kettlebell Swing                   ,0.2770003588087549   ,0.18539865513928916  ,0.5475177304964539  ,705.0
Lateral Raise                      ,0.07357622921825256  ,0.04887218045112782  ,0.14878397711015734 ,699.0
Lawnmower (both)                   ,0.0011540680900173114,0.0006024096385542169,0.0136986301369863  ,73.0
Lawnmower (right)                  ,0.029101491451436888 ,0.018018018018018014 ,0.07561436672967864 ,529.0
Lunge (both legs)                  ,0.07446527594401903  ,0.05717761557177616  ,0.10673732021196064 ,1321.0
Ball Slam                          ,0.11157601115760113  ,0.08327550312283137  ,0.16901408450704225 ,710.0
Triceps Extension (standing - both),0.1225402504472272   ,0.10458015267175573  ,0.14794816414686826 ,926.0
Plank                              ,0.11429859945381204  ,0.06129413661525233  ,0.8451278251204151  ,2699.0
Power Boat pose                    ,0.06123348017621145  ,0.03489831785086618  ,0.2495511669658887  ,557.0
Pushups                            ,0.1054356733133024   ,0.0718273167100856   ,0.19815195071868585 ,974.0
Rowing machine                     ,0.16096661888183494  ,0.22304199772985245  ,0.12592117910925985 ,3121.0
Running                            ,0.405921539600296    ,0.4333122629582807   ,0.3817878028404344  ,3591.0
Russian Twist                      ,0.13293650793650796  ,0.09950495049504952  ,0.20019920318725096 ,1004.0
Seated Back Fly                    ,0.02761104441776711  ,0.024864864864864864 ,0.0310391363022942  ,741.0
Shoulder Press                     ,0.03837684806542938  ,0.02569502948609941  ,0.07577639751552795 ,805.0
Squat                              ,0.013833992094861662 ,0.019975540154912357 ,0.010580868063053335,4631.0
Triceps Kickback                   ,0.04952830188679245  ,0.050643086816720265 ,0.048461538461538466,1300.0
Triceps extension (lying)          ,0.13412953605879652  ,0.10391459074733096  ,0.189119170984456   ,772.0
Dumbbell Curl                      ,0.09741476208317723  ,0.08165829145728644  ,0.12070566388115135 ,1077.0
V-up                               ,0.13212573255194454  ,0.09064327485380116  ,0.24361493123772104 ,1018.0
Walk                               ,0.3076028492513446   ,0.2756644085461178   ,0.3479118710950345  ,6082.0
Walking lunge                      ,0.09371339320577901  ,0.07609384908053267  ,0.12195121951219512 ,984.0
Wall Ball                          ,0.1331666145670522   ,0.08007518796992481  ,0.3951762523191095  ,539.0
Wall Squat                         ,0.03128964059196618  ,0.01894844656879481  ,0.08973322554567502 ,1237.0
accuracy                           ,0.1000455366926131   ,0.1000455366926131   ,0.1000455366926131  ,0.1000455366926131
macro avg                          ,0.12337048651165372  ,0.11671672577117158  ,0.21969138700093468 ,140546.0
weighted avg                       ,0.0799354326582294   ,0.4340044320733072   ,0.1000455366926131  ,140546.0
