Unnamed: 0                         ,f1-score             ,precision            ,recall                ,support
Noise                              ,0.0003742426125485783,0.5037593984962406   ,0.00018719083826571883,715847.0
Band Pull-Down Row                 ,0.003909026297085999 ,0.017107309486780714 ,0.0022066198595787363 ,4985.0
Bicep Curl                         ,0.04782146652497343  ,0.0706436420722135   ,0.03614457831325301   ,12450.0
Box Jump (on bench)                ,0.0034177215189873413,0.0017915201380134032,0.037037037037037035  ,729.0
Burpee                             ,0.058804845954898134 ,0.03767222835881635  ,0.13393964448119058   ,9676.0
Butterfly sit-up                   ,0.0018673513621661273,0.019957234497505347 ,0.0009795004547680684 ,28586.0
Chest Press                        ,0.03069817019008705  ,0.019142996410688173 ,0.07744711366081032   ,5578.0
Crunch                             ,0.004402471064403891 ,0.005238256167624198 ,0.003796693202694428  ,8165.0
Dip                                ,0.04321529156470751  ,0.030522402660927414 ,0.07398039835599114   ,6326.0
Dumbbell Deadlift Row              ,0.015643044619422567 ,0.01289819944598338  ,0.019871965857562016  ,7498.0
Dumbbell Row (both)                ,0.0050861825374399535,0.013486513486513486 ,0.0031340684852002323 ,8615.0
Dumbbell Row (right)               ,0.007952286282306164 ,0.013333333333333334 ,0.0056657223796034    ,1765.0
Dumbbell Squat (hands at side)     ,0.0720632818761543   ,0.050686274509803925 ,0.1246233578401832    ,8297.0
Elliptical machine                 ,0.211541072640869    ,0.2765353212637558   ,0.17128408091468778   ,27288.0
Punches                            ,0.2807887081133499   ,0.21289110366800096  ,0.4122765385223857    ,6321.0
Jump Rope                          ,0.21553061955353944  ,0.1987779368050204   ,0.23536696649719724   ,15342.0
Jumping Jacks                      ,0.1362423481400094   ,0.08919946562532112  ,0.28827632015941546   ,3011.0
Kettlebell Swing                   ,0.04888723344817954  ,0.03359140060144603  ,0.08975893315096597   ,5849.0
Lateral Raise                      ,0.026530730463998144 ,0.02005078364416426  ,0.039198904484765484  ,5842.0
Lawnmower (both)                   ,0.0014384285168453467,0.0007290456337001345,0.05333333333333334   ,600.0
Lawnmower (right)                  ,0.011498028909329829 ,0.009039256198347109 ,0.0157942238267148    ,4432.0
Lunge (both legs)                  ,0.04131489132387282  ,0.0341286799620133   ,0.052334577227632656  ,10987.0
Ball Slam                          ,0.025692829642053903 ,0.016571597167584582 ,0.05714770222146855   ,5897.0
Triceps Extension (standing - both),0.0252698843007213   ,0.020188737623762373 ,0.03376892224091085   ,7729.0
Plank                              ,0.10356108316880197  ,0.05536499600903591  ,0.7997952096874722    ,22462.0
Power Boat pose                    ,0.035840928406060416 ,0.0192337936023653   ,0.2624463519313305    ,4660.0
Pushups                            ,0.020644385428671645 ,0.017388368363298726 ,0.025400739827373613  ,8110.0
Rowing machine                     ,0.046562308980253535 ,0.0753159659530565   ,0.033697491921834126  ,25996.0
Running                            ,0.25118733509234825  ,0.3204059441826749   ,0.20656273992722904   ,29957.0
Russian Twist                      ,0.014061704981729034 ,0.011474296067034043 ,0.018155757286192068  ,8372.0
Seated Back Fly                    ,0.012755102040816329 ,0.013380909901873328 ,0.012185215272136474  ,6155.0
Shoulder Press                     ,0.037558394950963706 ,0.023711863744677528 ,0.0902736466389054    ,6724.0
Squat                              ,0.0016778523489932886,0.0452054794520548   ,0.0008547894109723877 ,38606.0
Triceps Kickback                   ,0.0038043064749296203,0.010860121633362294 ,0.0023060603265381424 ,10841.0
Triceps extension (lying)          ,0.02707257601835915  ,0.015291758653515081 ,0.11791347805716072   ,6403.0
Dumbbell Curl                      ,0.033063338202097996 ,0.04078624078624079  ,0.027799486435190358  ,8957.0
V-up                               ,0.025961058412381426 ,0.014712123355495824 ,0.1102863202545069    ,8487.0
Walk                               ,0.21668708610165105  ,0.14914261939433565  ,0.3960540593864063    ,50685.0
Walking lunge                      ,0.032536176694592536 ,0.02167647655774305  ,0.0652014652014652    ,8190.0
Wall Ball                          ,0.017091836734693878 ,0.011999641801737262 ,0.029692000886328382  ,4513.0
Wall Squat                         ,0.059858034646567713 ,0.033736072121984095 ,0.2652148551429127    ,10286.0
accuracy                           ,0.06031749826462856  ,0.06031749826462856  ,0.06031749826462856   ,0.06031749826462856
macro avg                          ,0.05511984551565514  ,0.06311290997165962  ,0.10808278197413584   ,1171219.0
weighted avg                       ,0.03406847152436989  ,0.3420928867149147   ,0.06031749826462856   ,1171219.0
