Unnamed: 0                         ,f1-score            ,precision            ,recall              ,support
Noise                              ,0.04013408925895602 ,0.6408485446472619   ,0.020715720983637928,62706.0
Band Pull-Down Row                 ,0.011466011466011469,0.006982543640897757 ,0.032036613272311214,437.0
Bicep Curl                         ,0.2880551962052609  ,0.2715447154471545   ,0.3067033976124885  ,1089.0
Box Jump (on bench)                ,0.005928853754940711,0.0031612223393045306,0.047619047619047616,63.0
Burpee                             ,0.07882052736036291 ,0.05194319880418535  ,0.16333725029377202 ,851.0
Butterfly sit-up                   ,0.04926372155287818 ,0.07485760781122865  ,0.03671189146049481 ,2506.0
Chest Press                        ,0.061302681992337175,0.03471657173854082  ,0.261758691206544   ,489.0
Crunch                             ,0.07823585810162992 ,0.04533333333333334  ,0.2853146853146853  ,715.0
Dip                                ,0.09595959595959597 ,0.05819295558958652  ,0.2733812949640288  ,556.0
Dumbbell Deadlift Row              ,0.04759543877045117 ,0.03526818515797208  ,0.07317073170731707 ,656.0
Dumbbell Row (both)                ,0.030548068283917342,0.02308214528173795  ,0.0451527224435591  ,753.0
Dumbbell Row (right)               ,0.01668056713928274 ,0.008920606601248885 ,0.1282051282051282  ,156.0
Dumbbell Squat (hands at side)     ,0.1548936170212766  ,0.0916414904330312   ,0.5                 ,728.0
Elliptical machine                 ,0.14133949191685913 ,0.1574884199691199   ,0.1281943862589024  ,2387.0
Punches                            ,0.3494926719278467  ,0.2538902538902539   ,0.5605786618444847  ,553.0
Jump Rope                          ,0.3835383962664404  ,0.4466403162055336   ,0.33605947955390336 ,1345.0
Jumping Jacks                      ,0.5563380281690141  ,0.4010152284263959   ,0.9080459770114944  ,261.0
Kettlebell Swing                   ,0.2933333333333333  ,0.19616908850726555  ,0.5812133072407045  ,511.0
Lateral Raise                      ,0.09732142857142856 ,0.0630787037037037   ,0.212890625         ,512.0
Lawnmower (both)                   ,0.0                 ,0.0                  ,0.0                 ,52.0
Lawnmower (right)                  ,0.03421882035119316 ,0.02074235807860262  ,0.09768637532133677 ,389.0
Lunge (both legs)                  ,0.05336951605608322 ,0.04746580852775543  ,0.0609504132231405  ,968.0
Ball Slam                          ,0.16216216216216214 ,0.11838565022421525  ,0.2573099415204678  ,513.0
Triceps Extension (standing - both),0.1400523560209424  ,0.1252927400468384   ,0.15875370919881307 ,674.0
Plank                              ,0.11685155837295297 ,0.06278858526985089  ,0.8408514951849975  ,1973.0
Power Boat pose                    ,0.06668912091613337 ,0.03862660944206009  ,0.2438423645320197  ,406.0
Pushups                            ,0.11348620287602022 ,0.07832618025751073  ,0.2059238363892807  ,709.0
Rowing machine                     ,0.15045674368619022 ,0.1933701657458564   ,0.12313104661389622 ,2274.0
Running                            ,0.4171337069655725  ,0.44003378378378377  ,0.3964992389649924  ,2628.0
Russian Twist                      ,0.16604127579737335 ,0.1261582323592302   ,0.24279835390946505 ,729.0
Seated Back Fly                    ,0.0345489443378119  ,0.026392961876832845 ,0.05                ,540.0
Shoulder Press                     ,0.04399633363886343 ,0.030131826741996232 ,0.08149405772495756 ,589.0
Squat                              ,0.013793103448275862,0.01863041289023162  ,0.0109499852027227  ,3379.0
Triceps Kickback                   ,0.044633368756641874,0.044967880085653104 ,0.04430379746835443 ,948.0
Triceps extension (lying)          ,0.17987152034261245 ,0.1496437054631829   ,0.2254025044722719  ,559.0
Dumbbell Curl                      ,0.11971830985915492 ,0.09867330016583747  ,0.15217391304347827 ,782.0
V-up                               ,0.1701293610348883  ,0.12002212389380533  ,0.2920592193808883  ,743.0
Walk                               ,0.3153313550939664  ,0.28122794636556103  ,0.3588473660513282  ,4442.0
Walking lunge                      ,0.11521739130434785 ,0.0941385435168739   ,0.1484593837535014  ,714.0
Wall Ball                          ,0.13204225352112675 ,0.08004268943436499  ,0.3768844221105528  ,398.0
Wall Squat                         ,0.030793525463876825,0.018745493871665464 ,0.0861878453038674  ,905.0
accuracy                           ,0.1055191640347799  ,0.1055191640347799   ,0.1055191640347799  ,0.1055191640347799
macro avg                          ,0.13172645139165887 ,0.12386785681876746  ,0.22818533856982526 ,102588.0
weighted avg                       ,0.08659932563660626 ,0.4493279391183591   ,0.1055191640347799  ,102588.0
