                                           ,f1-score            ,precision           ,recall              ,support
No activity                                ,0.27211978918679297 ,0.9201643348878525  ,0.1596693705323597  ,155703.0
Walking                                    ,0.17049046002575205 ,0.09867217668179662 ,0.6264516129032258  ,4650.0
Jogging                                    ,0.2291266066187633  ,0.18548254956578733 ,0.2996294335627316  ,3778.0
Running                                    ,0.5408967566869105  ,0.4994034836554522  ,0.5899098083427283  ,3548.0
Jump up                                    ,0.04727030625832224 ,0.03126376045794804 ,0.09686221009549795 ,733.0
Jump front and back                        ,0.023386342376052388,0.029137529137529136,0.01953125          ,1280.0
Jump sideways                              ,0.01342732460557234 ,0.011883541295306001,0.015432098765432098,1296.0
Jump leg/arms open/closed                  ,0.392914653784219   ,0.4531104921077066  ,0.3468372423596304  ,1407.0
Jump rope                                  ,0.10852372583479789 ,0.06501710976572782 ,0.3280212483399734  ,753.0
Trunk twist (arms outstretched)            ,0.41199841080651567 ,0.4100434954527481  ,0.41397205588822356 ,2505.0
Trunk twist (elbows bent)                  ,0.2887447224796622  ,0.18403780519821475 ,0.6698518872431916  ,2093.0
Waist bends forward                        ,0.1878678134902671  ,0.18233743409490333 ,0.19374416433239963 ,2142.0
Waist rotation                             ,0.3197957762822     ,0.20169789227166277 ,0.7715565509518477  ,1786.0
Waist bends (reach foot with opposite hand),0.6538560081988214  ,0.6670151594354418  ,0.6412060301507537  ,1990.0
Reach heels backwards                      ,0.5402439024390244  ,0.5386018237082066  ,0.5418960244648318  ,1635.0
Lateral bend                               ,0.17957655564162148 ,0.09941395082904517 ,0.9273333333333333  ,1500.0
Lateral bend with arm up                   ,0.19496726677577741 ,0.11513833514558415 ,0.6357571714476318  ,1499.0
Repetitive forward stretching              ,0.46169287387085983 ,0.33724340175953077 ,0.7317073170731707  ,943.0
Upper trunk and lower body opposite twist  ,0.15525953146531923 ,0.10333231427697952 ,0.3120960295475531  ,1083.0
Lateral elevation of arms                  ,0.2670111972437554  ,0.32978723404255317 ,0.22431259044862517 ,1382.0
Frontal elevation of arms                  ,0.16140667267808836 ,0.12057931963624116 ,0.24403544648943423 ,1467.0
Frontal hand claps                         ,0.3220278471974295  ,0.3123268698060942  ,0.3323507737656595  ,1357.0
Frontal crossing of arms                   ,0.35883668903803134 ,0.27409432672590567 ,0.5194300518134715  ,1544.0
Shoulders high-amplitude rotation          ,0.15903614457831325 ,0.16851063829787233 ,0.1505703422053232  ,1315.0
Shoulders low-amplitude rotation           ,0.08763172490293955 ,0.057601166605905946,0.18308227114716108 ,863.0
Arms inner rotation                        ,0.2824835526315789  ,0.18117088607594936 ,0.6408582089552238  ,1072.0
Knees (alternating) to the breast          ,0.027493261455525605,0.016103568045468898,0.09392265193370165 ,543.0
Heels (alternatively) to the backside      ,0.27928870292887026 ,0.19925373134328359 ,0.46678321678321677 ,572.0
Knees bending (crouching)                  ,0.3513007284079084  ,0.28746594005449594 ,0.45157838416265383 ,1869.0
Knees (alternating) bending forward        ,0.2732153509644064  ,0.24712230215827338 ,0.3054690973766118  ,2249.0
Rotation on the knees                      ,0.5775568924928066  ,0.4242890084550346  ,0.9041769041769042  ,1221.0
Rowing                                     ,0.2793247368093191  ,0.16387690958263285 ,0.945193929173693   ,2372.0
Elliptical bike                            ,0.4334370394629114  ,0.30007935608207686 ,0.7801355732390215  ,3393.0
Cycling                                    ,0.14409178959916555 ,0.07886152340564345 ,0.8336206896551724  ,3480.0
accuracy                                   ,0.25728875515642513 ,0.25728875515642513 ,0.25728875515642513 ,0.25728875515642513
macro avg                                  ,0.27047944580053823 ,0.24394468735426045 ,0.4528524991370703  ,215023.0
weighted avg                               ,0.2771493650175791  ,0.732242712122948   ,0.25728875515642513 ,215023.0
